X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-2.990000e-03,5.000000e-06
76,-2.64e+00,0.00e+00,
77,-2.52e+00,1.20e-01,
78,-2.64e+00,1.20e-01,
79,-2.48e+00,4.00e-02,
80,-2.60e+00,4.00e-02,
81,-2.48e+00,1.20e-01,
82,-2.60e+00,4.00e-02,
83,-2.44e+00,1.60e-01,
84,-2.44e+00,8.00e-02,
85,-2.56e+00,1.60e-01,
86,-2.56e+00,1.60e-01,
87,-2.40e+00,8.00e-02,
88,-2.52e+00,8.00e-02,
89,-2.40e+00,1.60e-01,
90,-2.52e+00,8.00e-02,
91,-2.36e+00,2.00e-01,
92,-2.48e+00,8.00e-02,
93,-2.36e+00,2.00e-01,
94,-2.48e+00,8.00e-02,
95,-2.36e+00,2.00e-01,
96,-2.48e+00,8.00e-02,
97,-2.32e+00,2.00e-01,
98,-2.44e+00,2.00e-01,
99,-2.28e+00,8.00e-02,
100,-2.36e+00,2.00e-01,
101,-2.24e+00,1.20e-01,
102,-2.24e+00,1.20e-01,
103,-2.40e+00,2.00e-01,
104,-2.36e+00,2.00e-01,
105,-2.20e+00,8.00e-02,
106,-2.32e+00,2.00e-01,
107,-2.20e+00,1.20e-01,
108,-2.32e+00,1.20e-01,
109,-2.16e+00,2.00e-01,
110,-2.16e+00,1.20e-01,
111,-2.28e+00,2.00e-01,
112,-2.28e+00,1.20e-01,
113,-2.12e+00,2.00e-01,
114,-2.24e+00,1.20e-01,
115,-2.12e+00,2.40e-01,
116,-2.24e+00,1.60e-01,
117,-2.08e+00,2.40e-01,
118,-2.20e+00,2.40e-01,
119,-2.08e+00,1.60e-01,
120,-2.16e+00,2.40e-01,
121,-2.04e+00,1.20e-01,
122,-2.16e+00,2.40e-01,
123,-2.04e+00,1.60e-01,
124,-2.16e+00,2.40e-01,
125,-2.00e+00,1.60e-01,
126,-2.12e+00,1.60e-01,
127,-2.00e+00,2.80e-01,
128,-2.08e+00,1.60e-01,
129,-1.96e+00,2.80e-01,
130,-1.96e+00,2.80e-01,
131,-2.08e+00,2.00e-01,
132,-2.04e+00,2.80e-01,
133,-1.92e+00,2.00e-01,
134,-1.92e+00,2.00e-01,
135,-2.00e+00,3.20e-01,
136,-1.88e+00,2.00e-01,
137,-2.00e+00,2.80e-01,
138,-1.96e+00,2.00e-01,
139,-1.84e+00,3.20e-01,
140,-1.96e+00,2.40e-01,
141,-1.80e+00,3.20e-01,
142,-1.92e+00,2.40e-01,
143,-1.76e+00,3.60e-01,
144,-1.88e+00,3.20e-01,
145,-1.76e+00,2.40e-01,
146,-1.72e+00,3.60e-01,
147,-1.84e+00,2.40e-01,
148,-1.80e+00,3.60e-01,
149,-1.68e+00,2.80e-01,
150,-1.76e+00,3.60e-01,
151,-1.64e+00,2.80e-01,
152,-1.72e+00,3.20e-01,
153,-1.60e+00,4.00e-01,
154,-1.68e+00,4.00e-01,
155,-1.56e+00,3.20e-01,
156,-1.68e+00,3.20e-01,
157,-1.56e+00,4.40e-01,
158,-1.64e+00,4.40e-01,
159,-1.48e+00,3.60e-01,
160,-1.60e+00,3.60e-01,
161,-1.48e+00,4.80e-01,
162,-1.56e+00,4.80e-01,
163,-1.44e+00,4.00e-01,
164,-1.52e+00,4.40e-01,
165,-1.40e+00,5.20e-01,
166,-1.48e+00,4.40e-01,
167,-1.36e+00,6.00e-01,
168,-1.44e+00,6.00e-01,
169,-1.32e+00,4.80e-01,
170,-1.40e+00,5.60e-01,
171,-1.24e+00,6.80e-01,
172,-1.32e+00,6.00e-01,
173,-1.16e+00,7.20e-01,
174,-1.24e+00,6.40e-01,
175,-1.12e+00,7.60e-01,
176,-1.20e+00,6.80e-01,
177,-1.04e+00,8.00e-01,
178,-1.12e+00,7.60e-01,
179,-1.00e+00,8.80e-01,
180,-1.04e+00,8.00e-01,
181,-9.20e-01,9.60e-01,
182,-1.00e+00,8.80e-01,
183,-8.40e-01,1.04e+00,
184,-9.20e-01,1.00e+00,
185,-7.60e-01,1.12e+00,
186,-8.00e-01,1.08e+00,
187,-6.00e-01,1.28e+00,
188,-6.80e-01,1.20e+00,
189,-5.20e-01,1.40e+00,
190,-6.00e-01,1.32e+00,
191,-4.00e-01,1.56e+00,
192,-4.80e-01,1.48e+00,
193,-2.80e-01,1.68e+00,
194,-3.60e-01,1.64e+00,
195,-1.60e-01,1.92e+00,
196,-1.60e-01,1.84e+00,
197,4.00e-02,2.08e+00,
198,0.00e+00,2.00e+00,
199,2.00e-01,2.24e+00,
200,1.60e-01,2.16e+00,
201,4.00e-01,2.40e+00,
202,3.20e-01,2.32e+00,
203,6.00e-01,2.56e+00,
204,5.60e-01,2.48e+00,
205,8.00e-01,2.64e+00,
206,7.60e-01,2.68e+00,
207,1.04e+00,2.52e+00,
208,1.00e+00,2.64e+00,
209,1.24e+00,2.44e+00,
210,1.20e+00,2.56e+00,
211,1.44e+00,2.24e+00,
212,1.40e+00,2.32e+00,
213,1.64e+00,2.00e+00,
214,1.56e+00,2.04e+00,
215,1.76e+00,1.68e+00,
216,1.68e+00,1.72e+00,
217,1.88e+00,1.36e+00,
218,1.80e+00,1.40e+00,
219,1.96e+00,1.08e+00,
220,1.88e+00,1.08e+00,
221,2.04e+00,8.00e-01,
222,1.96e+00,8.80e-01,
223,2.12e+00,6.00e-01,
224,2.04e+00,6.40e-01,
225,2.16e+00,3.60e-01,
226,2.04e+00,4.40e-01,
227,2.16e+00,2.40e-01,
228,2.16e+00,3.20e-01,
229,2.08e+00,1.60e-01,
230,2.08e+00,2.00e-01,
231,2.16e+00,8.00e-02,
232,2.08e+00,1.60e-01,
233,2.16e+00,0.00e+00,
234,2.08e+00,8.00e-02,
235,2.16e+00,-4.00e-02,
236,2.16e+00,4.00e-02,
237,2.08e+00,-8.00e-02,
238,2.16e+00,0.00e+00,
239,2.04e+00,-8.00e-02,
240,2.12e+00,-8.00e-02,
241,2.04e+00,0.00e+00,
242,2.04e+00,0.00e+00,
243,2.12e+00,-1.60e-01,
244,2.04e+00,-8.00e-02,
245,2.12e+00,-1.60e-01,
246,2.08e+00,-8.00e-02,
247,2.00e+00,-1.60e-01,
248,2.08e+00,-8.00e-02,
249,1.96e+00,-1.60e-01,
250,2.08e+00,-8.00e-02,
251,1.96e+00,-2.00e-01,
252,2.04e+00,-2.00e-01,
253,1.92e+00,-8.00e-02,
254,2.00e+00,-1.20e-01,
255,1.92e+00,-2.00e-01,
256,2.00e+00,-2.00e-01,
257,1.92e+00,-1.20e-01,
258,2.00e+00,-2.00e-01,
259,1.88e+00,-1.20e-01,
260,1.96e+00,-1.20e-01,
261,1.88e+00,-2.00e-01,
262,1.96e+00,-1.20e-01,
263,1.84e+00,-2.00e-01,
264,1.96e+00,-1.20e-01,
265,1.84e+00,-2.00e-01,
266,1.84e+00,-1.20e-01,
267,1.92e+00,-2.40e-01,
268,1.92e+00,-1.20e-01,
269,1.80e+00,-2.00e-01,
270,1.80e+00,-1.20e-01,
271,1.92e+00,-2.00e-01,
272,1.80e+00,-1.20e-01,
273,1.88e+00,-2.40e-01,
274,1.80e+00,-1.20e-01,
275,1.88e+00,-2.00e-01,
276,1.88e+00,-1.20e-01,
277,1.76e+00,-2.00e-01,
278,1.84e+00,-1.20e-01,
279,1.76e+00,-2.00e-01,
280,1.84e+00,-1.20e-01,
281,1.76e+00,-2.00e-01,
282,1.84e+00,-1.20e-01,
283,1.72e+00,-2.40e-01,
284,1.72e+00,-2.40e-01,
285,1.80e+00,-1.20e-01,
286,1.80e+00,-1.20e-01,
287,1.72e+00,-2.40e-01,
288,1.80e+00,-1.20e-01,
289,1.68e+00,-2.40e-01,
290,1.76e+00,-2.40e-01,
291,1.68e+00,-1.20e-01,
292,1.76e+00,-2.40e-01,
293,1.68e+00,-1.20e-01,
294,1.76e+00,-1.20e-01,
295,1.64e+00,-2.40e-01,
296,1.72e+00,-2.40e-01,
297,1.64e+00,-1.20e-01,
298,1.64e+00,-1.60e-01,
299,1.72e+00,-2.40e-01,
300,1.72e+00,-2.40e-01,
301,1.60e+00,-1.20e-01,
302,1.68e+00,-1.60e-01,
303,1.60e+00,-2.40e-01,
304,1.60e+00,-1.60e-01,
305,1.68e+00,-2.40e-01,
306,1.68e+00,-2.40e-01,
307,1.56e+00,-1.60e-01,
308,1.56e+00,-2.40e-01,
309,1.64e+00,-1.20e-01,
310,1.64e+00,-1.60e-01,
311,1.56e+00,-2.40e-01,
312,1.64e+00,-1.60e-01,
313,1.56e+00,-2.40e-01,
314,1.60e+00,-2.40e-01,
315,1.52e+00,-1.20e-01,
316,1.52e+00,-1.20e-01,
317,1.60e+00,-2.40e-01,
318,1.60e+00,-1.60e-01,
319,1.48e+00,-2.40e-01,
320,1.48e+00,-1.60e-01,
321,1.56e+00,-2.40e-01,
322,1.56e+00,-1.60e-01,
323,1.48e+00,-2.40e-01,
324,1.52e+00,-1.60e-01,
325,1.40e+00,-2.40e-01,
326,1.52e+00,-1.60e-01,
327,1.40e+00,-2.40e-01,
328,1.52e+00,-1.60e-01,
329,1.40e+00,-2.40e-01,
330,1.48e+00,-1.60e-01,
331,1.36e+00,-2.80e-01,
332,1.36e+00,-2.40e-01,
333,1.44e+00,-1.60e-01,
334,1.44e+00,-1.60e-01,
335,1.36e+00,-2.80e-01,
336,1.40e+00,-2.80e-01,
337,1.32e+00,-1.60e-01,
338,1.40e+00,-2.00e-01,
339,1.32e+00,-2.80e-01,
340,1.40e+00,-2.00e-01,
341,1.32e+00,-2.80e-01,
342,1.36e+00,-2.00e-01,
343,1.28e+00,-2.80e-01,
344,1.28e+00,-2.00e-01,
345,1.36e+00,-2.80e-01,
346,1.36e+00,-2.00e-01,
347,1.28e+00,-2.80e-01,
348,1.32e+00,-2.80e-01,
349,1.24e+00,-2.00e-01,
350,1.32e+00,-2.00e-01,
351,1.24e+00,-2.80e-01,
352,1.28e+00,-3.20e-01,
353,1.20e+00,-1.60e-01,
354,1.20e+00,-2.00e-01,
355,1.28e+00,-2.80e-01,
356,1.28e+00,-2.00e-01,
357,1.16e+00,-3.20e-01,
358,1.16e+00,-2.00e-01,
359,1.24e+00,-3.20e-01,
360,1.16e+00,-2.00e-01,
361,1.24e+00,-3.20e-01,
362,1.20e+00,-3.20e-01,
363,1.12e+00,-2.40e-01,
364,1.12e+00,-2.40e-01,
365,1.20e+00,-3.20e-01,
366,1.20e+00,-3.20e-01,
367,1.08e+00,-2.00e-01,
368,1.16e+00,-2.40e-01,
369,1.08e+00,-3.20e-01,
370,1.12e+00,-2.40e-01,
371,1.04e+00,-3.60e-01,
372,1.04e+00,-2.40e-01,
373,1.12e+00,-3.60e-01,
374,1.08e+00,-3.60e-01,
375,1.00e+00,-2.40e-01,
376,1.00e+00,-3.60e-01,
377,1.08e+00,-2.80e-01,
378,1.04e+00,-2.80e-01,
379,9.60e-01,-3.60e-01,
380,9.60e-01,-2.80e-01,
381,1.04e+00,-4.00e-01,
382,9.20e-01,-2.80e-01,
383,1.00e+00,-4.00e-01,
384,9.20e-01,-4.00e-01,
385,1.00e+00,-2.80e-01,
386,9.20e-01,-3.20e-01,
387,8.40e-01,-4.40e-01,
388,9.20e-01,-4.40e-01,
389,8.00e-01,-3.20e-01,
390,8.80e-01,-4.40e-01,
391,8.00e-01,-3.20e-01,
392,8.40e-01,-4.40e-01,
393,7.60e-01,-3.60e-01,
394,8.40e-01,-3.60e-01,
395,7.20e-01,-4.80e-01,
396,8.00e-01,-4.00e-01,
397,6.80e-01,-4.80e-01,
398,7.60e-01,-4.00e-01,
399,6.80e-01,-5.20e-01,
400,7.20e-01,-4.40e-01,
401,6.40e-01,-5.20e-01,
402,6.80e-01,-4.40e-01,
403,6.00e-01,-5.60e-01,
404,6.80e-01,-4.80e-01,
405,5.60e-01,-5.60e-01,
406,6.40e-01,-4.80e-01,
407,5.20e-01,-6.00e-01,
408,6.00e-01,-5.20e-01,
409,4.80e-01,-6.40e-01,
410,5.60e-01,-5.60e-01,
411,4.40e-01,-6.80e-01,
412,5.20e-01,-6.00e-01,
413,4.00e-01,-7.20e-01,
414,4.40e-01,-6.40e-01,
415,3.20e-01,-8.00e-01,
416,3.60e-01,-7.20e-01,
417,2.40e-01,-8.40e-01,
418,3.20e-01,-7.60e-01,
419,2.00e-01,-9.20e-01,
420,2.40e-01,-8.00e-01,
421,1.20e-01,-9.60e-01,
422,2.00e-01,-8.80e-01,
423,4.00e-02,-1.04e+00,
424,1.20e-01,-9.60e-01,
425,0.00e+00,-1.12e+00,
426,4.00e-02,-1.04e+00,
427,-1.20e-01,-1.20e+00,
428,-4.00e-02,-1.12e+00,
429,-2.00e-01,-1.32e+00,
430,-1.20e-01,-1.24e+00,
431,-3.20e-01,-1.48e+00,
432,-2.80e-01,-1.36e+00,
433,-4.40e-01,-1.60e+00,
434,-3.60e-01,-1.48e+00,
435,-5.60e-01,-1.72e+00,
436,-4.80e-01,-1.64e+00,
437,-6.80e-01,-1.88e+00,
438,-6.00e-01,-1.76e+00,
439,-8.80e-01,-2.00e+00,
440,-8.00e-01,-1.96e+00,
441,-1.00e+00,-2.20e+00,
442,-9.60e-01,-2.08e+00,
443,-1.20e+00,-2.28e+00,
444,-1.12e+00,-2.16e+00,
445,-1.40e+00,-2.36e+00,
446,-1.32e+00,-2.24e+00,
447,-1.56e+00,-2.40e+00,
448,-1.48e+00,-2.40e+00,
449,-1.72e+00,-2.24e+00,
450,-1.68e+00,-2.36e+00,
451,-1.92e+00,-2.12e+00,
452,-1.84e+00,-2.24e+00,
453,-2.08e+00,-2.00e+00,
454,-2.00e+00,-2.08e+00,
455,-2.24e+00,-1.72e+00,
456,-2.12e+00,-1.84e+00,
457,-2.32e+00,-1.48e+00,
458,-2.24e+00,-1.60e+00,
459,-2.44e+00,-1.24e+00,
460,-2.36e+00,-1.32e+00,
461,-2.52e+00,-1.00e+00,
462,-2.44e+00,-1.08e+00,
463,-2.60e+00,-7.60e-01,
464,-2.48e+00,-8.40e-01,
465,-2.64e+00,-5.60e-01,
466,-2.52e+00,-6.80e-01,
467,-2.68e+00,-4.00e-01,
468,-2.56e+00,-4.80e-01,
469,-2.68e+00,-3.20e-01,
470,-2.56e+00,-3.60e-01,
471,-2.68e+00,-2.00e-01,
472,-2.56e+00,-2.80e-01,
473,-2.68e+00,-1.20e-01,
474,-2.68e+00,-2.00e-01,
475,-2.56e+00,-8.00e-02,
476,-2.68e+00,-1.60e-01,
477,-2.56e+00,0.00e+00,
478,-2.56e+00,-8.00e-02,
479,-2.68e+00,4.00e-02,
480,-2.68e+00,-4.00e-02,
481,-2.56e+00,8.00e-02,
482,-2.68e+00,8.00e-02,
483,-2.52e+00,0.00e+00,
484,-2.64e+00,0.00e+00,
485,-2.52e+00,1.20e-01,
486,-2.52e+00,1.20e-01,
487,-2.64e+00,4.00e-02,
488,-2.60e+00,4.00e-02,
489,-2.48e+00,1.20e-01,
490,-2.60e+00,4.00e-02,
491,-2.48e+00,1.20e-01,
492,-2.56e+00,4.00e-02,
493,-2.44e+00,1.60e-01,
494,-2.56e+00,8.00e-02,
495,-2.44e+00,1.60e-01,
496,-2.52e+00,1.60e-01,
497,-2.40e+00,8.00e-02,
498,-2.52e+00,1.60e-01,
499,-2.40e+00,8.00e-02,
500,-2.40e+00,8.00e-02,
501,-2.52e+00,1.60e-01,
502,-2.48e+00,8.00e-02,
503,-2.36e+00,2.00e-01,
504,-2.48e+00,8.00e-02,
505,-2.36e+00,2.00e-01,
506,-2.44e+00,1.20e-01,
507,-2.32e+00,2.00e-01,
508,-2.28e+00,1.20e-01,
509,-2.44e+00,2.00e-01,
510,-2.40e+00,2.00e-01,
511,-2.24e+00,1.20e-01,
512,-2.36e+00,1.20e-01,
513,-2.24e+00,2.00e-01,
514,-2.32e+00,2.00e-01,
515,-2.20e+00,1.20e-01,
516,-2.32e+00,1.20e-01,
517,-2.20e+00,2.40e-01,
518,-2.28e+00,2.00e-01,
519,-2.16e+00,1.20e-01,
520,-2.28e+00,2.00e-01,
521,-2.16e+00,1.20e-01,
522,-2.28e+00,1.20e-01,
523,-2.12e+00,2.40e-01,
524,-2.24e+00,2.40e-01,
525,-2.12e+00,1.60e-01,
526,-2.20e+00,2.40e-01,
527,-2.08e+00,1.60e-01,
528,-2.20e+00,2.40e-01,
529,-2.08e+00,1.60e-01,
530,-2.16e+00,1.60e-01,
531,-2.04e+00,2.80e-01,
532,-2.16e+00,1.60e-01,
533,-2.04e+00,2.40e-01,
534,-2.12e+00,1.60e-01,
535,-2.00e+00,2.40e-01,
536,-2.00e+00,1.60e-01,
537,-2.12e+00,2.80e-01,
538,-2.08e+00,1.60e-01,
539,-1.96e+00,2.80e-01,
540,-1.96e+00,2.80e-01,
541,-2.08e+00,2.00e-01,
542,-2.04e+00,2.80e-01,
543,-1.92e+00,2.00e-01,
544,-2.04e+00,1.60e-01,
545,-1.88e+00,3.20e-01,
546,-1.88e+00,2.80e-01,
547,-2.00e+00,2.00e-01,
548,-1.96e+00,2.00e-01,
549,-1.84e+00,3.20e-01,
550,-1.92e+00,2.40e-01,
551,-1.80e+00,3.60e-01,
552,-1.92e+00,2.40e-01,
553,-1.80e+00,3.20e-01,
554,-1.88e+00,2.40e-01,
555,-1.72e+00,3.60e-01,
556,-1.84e+00,2.80e-01,
557,-1.68e+00,3.60e-01,
558,-1.80e+00,2.80e-01,
559,-1.68e+00,4.00e-01,
560,-1.76e+00,2.80e-01,
561,-1.64e+00,4.00e-01,
562,-1.72e+00,3.20e-01,
563,-1.60e+00,4.00e-01,
564,-1.68e+00,4.00e-01,
565,-1.56e+00,3.20e-01,
566,-1.64e+00,3.20e-01,
567,-1.52e+00,4.40e-01,
568,-1.60e+00,4.40e-01,
569,-1.52e+00,3.60e-01,
570,-1.60e+00,4.00e-01,
571,-1.44e+00,4.80e-01,
572,-1.44e+00,4.00e-01,
573,-1.56e+00,5.20e-01,
574,-1.52e+00,5.20e-01,
575,-1.36e+00,4.40e-01,
576,-1.48e+00,4.80e-01,
577,-1.32e+00,6.00e-01,
578,-1.44e+00,4.80e-01,
579,-1.28e+00,6.40e-01,
580,-1.36e+00,5.60e-01,
581,-1.20e+00,6.80e-01,
582,-1.32e+00,6.00e-01,
583,-1.16e+00,7.20e-01,
584,-1.24e+00,6.80e-01,
585,-1.08e+00,8.00e-01,
586,-1.16e+00,7.20e-01,
587,-1.04e+00,8.40e-01,
588,-1.12e+00,7.60e-01,
589,-9.60e-01,9.20e-01,
590,-1.04e+00,8.40e-01,
591,-8.80e-01,1.00e+00,
592,-9.60e-01,9.20e-01,
593,-8.00e-01,1.08e+00,
594,-8.80e-01,1.00e+00,
595,-7.20e-01,1.20e+00,
596,-7.60e-01,1.16e+00,
597,-5.60e-01,1.36e+00,
598,-6.40e-01,1.28e+00,
599,-4.80e-01,1.48e+00,
600,-5.60e-01,1.40e+00,
601,-3.60e-01,1.60e+00,
602,-4.00e-01,1.56e+00,
603,-2.40e-01,1.76e+00,
604,-2.80e-01,1.72e+00,
605,-4.00e-02,2.00e+00,
606,-1.20e-01,1.92e+00,
607,1.20e-01,2.16e+00,
608,4.00e-02,2.08e+00,
609,2.80e-01,2.32e+00,
610,2.40e-01,2.24e+00,
611,4.80e-01,2.52e+00,
612,4.40e-01,2.44e+00,
613,7.20e-01,2.64e+00,
614,6.40e-01,2.52e+00,
615,9.20e-01,2.68e+00,
616,8.80e-01,2.68e+00,
617,1.12e+00,2.52e+00,
618,1.08e+00,2.60e+00,
619,1.32e+00,2.36e+00,
620,1.28e+00,2.44e+00,
621,1.52e+00,2.12e+00,
622,1.48e+00,2.20e+00,
623,1.68e+00,1.84e+00,
624,1.64e+00,1.92e+00,
625,1.84e+00,1.52e+00,
626,1.76e+00,1.60e+00,
627,1.92e+00,1.24e+00,
628,1.84e+00,1.24e+00,
629,2.00e+00,9.20e-01,
630,1.92e+00,1.00e+00,
631,2.08e+00,6.80e-01,
632,1.96e+00,7.60e-01,
633,2.12e+00,4.40e-01,
634,2.04e+00,5.20e-01,
635,2.16e+00,3.20e-01,
636,2.08e+00,4.00e-01,
637,2.16e+00,2.00e-01,
638,2.16e+00,2.80e-01,
639,2.08e+00,1.20e-01,
640,2.16e+00,2.00e-01,
641,2.08e+00,4.00e-02,
642,2.08e+00,1.20e-01,
643,2.16e+00,0.00e+00,
644,2.08e+00,8.00e-02,
645,2.16e+00,-4.00e-02,
646,2.16e+00,4.00e-02,
647,2.04e+00,-8.00e-02,
648,2.04e+00,-8.00e-02,
649,2.16e+00,0.00e+00,
650,2.04e+00,0.00e+00,
651,2.12e+00,-1.60e-01,
652,2.04e+00,-8.00e-02,
653,2.12e+00,-1.60e-01,
654,2.12e+00,-8.00e-02,
655,2.00e+00,-1.60e-01,
656,2.08e+00,-8.00e-02,
657,1.96e+00,-1.60e-01,
658,2.00e+00,-8.00e-02,
659,2.08e+00,-2.00e-01,
660,2.08e+00,-8.00e-02,
661,1.92e+00,-2.00e-01,
662,2.00e+00,-1.20e-01,
663,1.92e+00,-2.00e-01,
664,2.00e+00,-1.20e-01,
665,1.92e+00,-2.00e-01,
666,2.00e+00,-1.20e-01,
667,1.88e+00,-2.00e-01,
668,1.96e+00,-1.20e-01,
669,1.88e+00,-2.00e-01,
670,1.96e+00,-1.20e-01,
671,1.88e+00,-2.00e-01,
672,1.96e+00,-1.20e-01,
673,1.84e+00,-2.00e-01,
674,1.92e+00,-1.20e-01,
675,1.84e+00,-2.00e-01,
676,1.92e+00,-1.20e-01,
677,1.84e+00,-2.00e-01,
678,1.92e+00,-1.20e-01,
679,1.80e+00,-2.00e-01,
680,1.80e+00,-1.20e-01,
681,1.88e+00,-2.00e-01,
682,1.88e+00,-1.20e-01,
683,1.80e+00,-2.00e-01,
684,1.88e+00,-8.00e-02,
685,1.76e+00,-2.40e-01,
686,1.84e+00,-1.20e-01,
687,1.76e+00,-1.60e-01,
688,1.76e+00,-1.20e-01,
689,1.84e+00,-2.00e-01,
690,1.84e+00,-1.20e-01,
691,1.72e+00,-2.00e-01,
692,1.80e+00,-1.20e-01,
693,1.72e+00,-2.40e-01,
694,1.80e+00,-1.20e-01,
695,1.72e+00,-2.00e-01,
696,1.80e+00,-1.20e-01,
697,1.72e+00,-2.40e-01,
698,1.76e+00,-1.20e-01,
699,1.68e+00,-2.40e-01,
700,1.68e+00,-1.20e-01,
701,1.76e+00,-2.40e-01,
702,1.76e+00,-1.60e-01,
703,1.64e+00,-2.40e-01,
704,1.72e+00,-2.40e-01,
705,1.64e+00,-1.20e-01,
706,1.64e+00,-2.40e-01,
707,1.72e+00,-1.20e-01,
708,1.72e+00,-1.60e-01,
709,1.60e+00,-2.40e-01,
710,1.60e+00,-1.60e-01,
711,1.68e+00,-2.40e-01,
712,1.68e+00,-2.40e-01,
713,1.60e+00,-1.20e-01,
714,1.68e+00,-1.60e-01,
715,1.56e+00,-2.40e-01,
716,1.64e+00,-2.40e-01,
717,1.56e+00,-1.60e-01,
718,1.56e+00,-2.40e-01,
719,1.64e+00,-1.20e-01,
720,1.64e+00,-1.60e-01,
721,1.52e+00,-2.40e-01,
722,1.60e+00,-2.40e-01,
723,1.52e+00,-1.60e-01,
724,1.52e+00,-2.40e-01,
725,1.60e+00,-1.60e-01,
726,1.52e+00,-2.80e-01,
727,1.60e+00,-1.20e-01,
728,1.56e+00,-1.60e-01,
729,1.48e+00,-2.40e-01,
730,1.48e+00,-1.60e-01,
731,1.56e+00,-2.40e-01,
732,1.56e+00,-1.60e-01,
733,1.44e+00,-2.80e-01,
734,1.52e+00,-1.60e-01,
735,1.40e+00,-2.40e-01,
736,1.40e+00,-1.60e-01,
737,1.52e+00,-2.40e-01,
738,1.48e+00,-1.60e-01,
739,1.40e+00,-2.40e-01,
740,1.44e+00,-1.60e-01,
741,1.36e+00,-2.80e-01,
742,1.44e+00,-2.80e-01,
743,1.36e+00,-1.60e-01,
744,1.44e+00,-2.80e-01,
745,1.32e+00,-1.60e-01,
746,1.32e+00,-2.00e-01,
747,1.40e+00,-2.80e-01,
748,1.40e+00,-2.00e-01,
749,1.32e+00,-2.80e-01,
750,1.36e+00,-2.00e-01,
751,1.28e+00,-2.80e-01,
752,1.28e+00,-2.80e-01,
753,1.36e+00,-2.00e-01,
754,1.36e+00,-2.00e-01,
755,1.28e+00,-2.80e-01,
756,1.32e+00,-2.00e-01,
757,1.24e+00,-2.80e-01,
758,1.24e+00,-2.00e-01,
759,1.32e+00,-2.80e-01,
760,1.32e+00,-2.00e-01,
761,1.20e+00,-2.80e-01,
762,1.28e+00,-2.00e-01,
763,1.20e+00,-2.80e-01,
764,1.28e+00,-2.00e-01,
765,1.20e+00,-2.80e-01,
766,1.24e+00,-2.00e-01,
767,1.16e+00,-2.80e-01,
768,1.16e+00,-2.00e-01,
769,1.24e+00,-3.20e-01,
770,1.24e+00,-2.00e-01,
