X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-6.000000e-02,1.000000e-04
295,-7.40e+00,-8.60e+00,8.80e-01,
296,-7.60e+00,-8.20e+00,8.80e-01,
297,-8.40e+00,-8.80e+00,1.20e+00,
298,-8.40e+00,-8.40e+00,8.80e-01,
299,-7.80e+00,-9.00e+00,1.16e+00,
300,-8.20e+00,-8.40e+00,1.20e+00,
301,-8.60e+00,-9.20e+00,8.40e-01,
302,-8.20e+00,-7.80e+00,8.80e-01,
303,-8.80e+00,-1.08e+01,1.20e+00,
304,-8.40e+00,-7.80e+00,1.20e+00,
305,-9.00e+00,-1.10e+01,8.00e-01,
306,-8.40e+00,-8.20e+00,1.20e+00,
307,-9.20e+00,-1.12e+01,8.40e-01,
308,-9.20e+00,-8.40e+00,8.40e-01,
309,-8.80e+00,-1.14e+01,1.24e+00,
310,-8.80e+00,-8.40e+00,1.20e+00,
311,-9.60e+00,-1.18e+01,8.40e-01,
312,-9.00e+00,-8.60e+00,1.16e+00,
313,-9.60e+00,-1.18e+01,8.40e-01,
314,-9.20e+00,-9.00e+00,1.16e+00,
315,-9.80e+00,-1.20e+01,8.80e-01,
316,-9.40e+00,-9.20e+00,1.20e+00,
317,-1.00e+01,-1.20e+01,8.40e-01,
318,-9.60e+00,-9.40e+00,1.16e+00,
319,-1.02e+01,-1.20e+01,8.40e-01,
320,-1.02e+01,-9.60e+00,1.16e+00,
321,-9.60e+00,-1.18e+01,8.80e-01,
322,-1.00e+01,-1.00e+01,8.80e-01,
323,-1.04e+01,-1.12e+01,1.24e+00,
324,-1.00e+01,-1.06e+01,1.16e+00,
325,-1.08e+01,-1.14e+01,8.40e-01,
326,-1.08e+01,-1.06e+01,1.16e+00,
327,-1.02e+01,-1.14e+01,8.80e-01,
328,-1.10e+01,-1.10e+01,8.40e-01,
329,-1.02e+01,-1.14e+01,1.16e+00,
330,-1.08e+01,-1.10e+01,1.12e+00,
331,-1.02e+01,-1.14e+01,8.40e-01,
332,-1.02e+01,-1.14e+01,1.16e+00,
333,-1.08e+01,-1.06e+01,9.20e-01,
334,-1.08e+01,-1.14e+01,1.16e+00,
335,-1.02e+01,-1.06e+01,9.20e-01,
336,-1.00e+01,-1.14e+01,8.40e-01,
337,-1.08e+01,-1.06e+01,1.16e+00,
338,-1.08e+01,-1.10e+01,8.80e-01,
339,-1.02e+01,-1.14e+01,1.20e+00,
340,-1.08e+01,-1.10e+01,8.80e-01,
341,-1.02e+01,-1.14e+01,1.20e+00,
342,-1.02e+01,-1.14e+01,9.20e-01,
343,-1.08e+01,-1.10e+01,1.16e+00,
344,-1.08e+01,-1.10e+01,1.24e+00,
345,-1.02e+01,-1.14e+01,8.80e-01,
346,-1.08e+01,-1.10e+01,1.16e+00,
347,-1.02e+01,-1.18e+01,8.40e-01,
348,-1.08e+01,-1.10e+01,1.16e+00,
349,-1.02e+01,-1.14e+01,8.40e-01,
350,-1.08e+01,-1.10e+01,1.20e+00,
351,-1.02e+01,-1.16e+01,8.80e-01,
352,-1.06e+01,-1.10e+01,1.16e+00,
353,-1.10e+01,-1.16e+01,8.80e-01,
354,-1.08e+01,-1.10e+01,1.16e+00,
355,-1.02e+01,-1.18e+01,8.40e-01,
356,-1.06e+01,-1.10e+01,1.16e+00,
357,-1.10e+01,-1.18e+01,8.80e-01,
358,-1.06e+01,-1.10e+01,9.20e-01,
359,-1.10e+01,-1.16e+01,1.16e+00,
360,-1.06e+01,-1.10e+01,1.16e+00,
361,-1.10e+01,-1.18e+01,8.40e-01,
362,-1.06e+01,-1.10e+01,1.16e+00,
363,-1.10e+01,-1.18e+01,8.80e-01,
364,-1.06e+01,-1.10e+01,1.16e+00,
365,-1.10e+01,-1.18e+01,8.80e-01,
366,-1.06e+01,-1.10e+01,1.16e+00,
367,-1.10e+01,-1.18e+01,8.80e-01,
368,-1.10e+01,-1.18e+01,1.16e+00,
369,-1.06e+01,-1.10e+01,8.40e-01,
370,-1.10e+01,-1.18e+01,8.80e-01,
371,-1.06e+01,-1.10e+01,1.16e+00,
372,-1.06e+01,-1.18e+01,1.16e+00,
373,-1.10e+01,-1.10e+01,8.40e-01,
374,-1.10e+01,-1.10e+01,1.16e+00,
375,-1.06e+01,-1.18e+01,8.40e-01,
376,-1.06e+01,-1.10e+01,8.80e-01,
377,-1.10e+01,-1.18e+01,1.20e+00,
378,-1.06e+01,-1.10e+01,1.16e+00,
379,-1.10e+01,-1.18e+01,8.40e-01,
380,-1.10e+01,-1.18e+01,1.16e+00,
381,-1.06e+01,-1.10e+01,8.40e-01,
382,-1.10e+01,-1.18e+01,1.16e+00,
383,-1.06e+01,-1.10e+01,8.40e-01,
384,-1.10e+01,-1.18e+01,8.40e-01,
385,-1.06e+01,-1.10e+01,1.16e+00,
386,-1.06e+01,-1.18e+01,8.40e-01,
387,-1.10e+01,-1.10e+01,1.20e+00,
388,-1.06e+01,-1.18e+01,8.40e-01,
389,-1.10e+01,-1.10e+01,1.16e+00,
390,-1.06e+01,-1.18e+01,8.40e-01,
391,-1.10e+01,-1.10e+01,1.20e+00,
392,-1.10e+01,-1.18e+01,9.20e-01,
393,-1.06e+01,-1.10e+01,1.16e+00,
394,-1.10e+01,-1.18e+01,1.20e+00,
395,-1.06e+01,-1.10e+01,8.40e-01,
396,-1.10e+01,-1.18e+01,9.20e-01,
397,-1.06e+01,-1.10e+01,1.16e+00,
398,-1.10e+01,-1.18e+01,8.80e-01,
399,-1.06e+01,-1.10e+01,1.16e+00,
400,-1.10e+01,-1.10e+01,1.16e+00,
401,-1.06e+01,-1.18e+01,8.80e-01,
402,-1.06e+01,-1.18e+01,1.16e+00,
403,-1.10e+01,-1.10e+01,8.40e-01,
404,-1.10e+01,-1.10e+01,9.20e-01,
405,-1.06e+01,-1.18e+01,1.16e+00,
406,-1.10e+01,-1.18e+01,8.80e-01,
407,-1.06e+01,-1.10e+01,1.16e+00,
408,-1.06e+01,-1.10e+01,1.16e+00,
409,-1.10e+01,-1.18e+01,8.40e-01,
410,-1.10e+01,-1.18e+01,1.20e+00,
411,-1.06e+01,-1.10e+01,8.80e-01,
412,-1.10e+01,-1.18e+01,8.40e-01,
413,-1.06e+01,-1.10e+01,1.20e+00,
414,-1.10e+01,-1.12e+01,8.80e-01,
415,-1.06e+01,-1.18e+01,1.20e+00,
416,-1.06e+01,-1.18e+01,8.40e-01,
417,-1.10e+01,-1.10e+01,1.16e+00,
418,-1.10e+01,-1.18e+01,1.24e+00,
419,-1.06e+01,-1.10e+01,9.20e-01,
420,-1.06e+01,-1.18e+01,1.16e+00,
421,-1.10e+01,-1.12e+01,8.80e-01,
422,-1.10e+01,-1.18e+01,1.16e+00,
423,-1.06e+01,-1.10e+01,8.80e-01,
424,-1.06e+01,-1.18e+01,1.16e+00,
425,-1.10e+01,-1.10e+01,8.40e-01,
426,-1.06e+01,-1.18e+01,1.16e+00,
427,-1.10e+01,-1.12e+01,8.80e-01,
428,-1.10e+01,-1.18e+01,9.20e-01,
429,-1.06e+01,-1.12e+01,1.16e+00,
430,-1.06e+01,-1.18e+01,1.16e+00,
431,-1.10e+01,-1.10e+01,8.80e-01,
432,-1.06e+01,-1.18e+01,1.16e+00,
433,-1.10e+01,-1.10e+01,8.80e-01,
434,-1.06e+01,-1.18e+01,1.20e+00,
435,-1.10e+01,-1.12e+01,8.40e-01,
436,-1.10e+01,-1.18e+01,1.16e+00,
437,-1.06e+01,-1.10e+01,8.80e-01,
438,-1.10e+01,-1.18e+01,1.20e+00,
439,-1.06e+01,-1.10e+01,8.40e-01,
440,-1.10e+01,-1.12e+01,1.16e+00,
441,-1.06e+01,-1.18e+01,8.80e-01,
442,-1.10e+01,-1.12e+01,1.16e+00,
443,-1.06e+01,-1.18e+01,8.80e-01,
444,-1.10e+01,-1.18e+01,1.16e+00,
445,-1.06e+01,-1.10e+01,8.40e-01,
446,-1.10e+01,-1.12e+01,1.12e+00,
447,-1.06e+01,-1.18e+01,8.80e-01,
448,-1.06e+01,-1.18e+01,1.12e+00,
449,-1.10e+01,-1.10e+01,8.40e-01,
450,-1.06e+01,-1.10e+01,1.16e+00,
451,-1.10e+01,-1.18e+01,8.40e-01,
452,-1.06e+01,-1.18e+01,1.16e+00,
453,-1.10e+01,-1.10e+01,8.40e-01,
454,-1.10e+01,-1.10e+01,1.20e+00,
455,-1.06e+01,-1.18e+01,8.40e-01,
456,-1.10e+01,-1.10e+01,8.80e-01,
457,-1.06e+01,-1.18e+01,1.16e+00,
458,-1.10e+01,-1.18e+01,8.40e-01,
459,-1.06e+01,-1.10e+01,1.20e+00,
460,-1.10e+01,-1.18e+01,1.16e+00,
461,-1.06e+01,-1.10e+01,8.40e-01,
462,-1.10e+01,-1.18e+01,1.16e+00,
463,-1.06e+01,-1.10e+01,8.40e-01,
464,-1.10e+01,-1.12e+01,8.80e-01,
465,-1.06e+01,-1.18e+01,1.16e+00,
466,-1.10e+01,-1.18e+01,1.16e+00,
467,-1.06e+01,-1.10e+01,8.80e-01,
468,-1.06e+01,-1.12e+01,1.16e+00,
469,-1.10e+01,-1.18e+01,8.80e-01,
470,-1.10e+01,-1.18e+01,8.80e-01,
471,-1.06e+01,-1.10e+01,1.16e+00,
472,-1.06e+01,-1.18e+01,1.16e+00,
473,-1.10e+01,-1.10e+01,8.80e-01,
474,-1.10e+01,-1.18e+01,1.16e+00,
475,-1.06e+01,-1.10e+01,8.40e-01,
476,-1.10e+01,-1.18e+01,1.20e+00,
477,-1.06e+01,-1.10e+01,8.40e-01,
478,-1.10e+01,-1.12e+01,1.24e+00,
479,-1.06e+01,-1.18e+01,8.40e-01,
480,-1.10e+01,-1.18e+01,1.16e+00,
481,-1.06e+01,-1.10e+01,8.80e-01,
482,-1.06e+01,-1.18e+01,1.20e+00,
483,-1.10e+01,-1.10e+01,8.40e-01,
484,-1.06e+01,-1.18e+01,1.16e+00,
485,-1.10e+01,-1.10e+01,8.40e-01,
486,-1.10e+01,-1.18e+01,1.16e+00,
487,-1.06e+01,-1.10e+01,8.40e-01,
488,-1.10e+01,-1.18e+01,8.40e-01,
489,-1.06e+01,-1.10e+01,1.24e+00,
490,-1.10e+01,-1.18e+01,1.16e+00,
491,-1.06e+01,-1.10e+01,8.80e-01,
492,-1.10e+01,-1.18e+01,1.16e+00,
493,-1.06e+01,-1.10e+01,8.40e-01,
494,-1.06e+01,-1.18e+01,1.16e+00,
495,-1.10e+01,-1.10e+01,8.40e-01,
496,-1.10e+01,-1.18e+01,8.40e-01,
497,-1.06e+01,-1.10e+01,1.20e+00,
498,-1.06e+01,-1.18e+01,8.40e-01,
499,-1.10e+01,-1.10e+01,1.16e+00,
500,-1.06e+01,-1.18e+01,9.20e-01,
501,-1.10e+01,-1.10e+01,1.16e+00,
502,-1.06e+01,-1.18e+01,1.16e+00,
503,-1.10e+01,-1.10e+01,8.80e-01,
504,-1.10e+01,-1.18e+01,1.16e+00,
505,-1.06e+01,-1.10e+01,8.80e-01,
506,-1.10e+01,-1.18e+01,8.40e-01,
507,-1.06e+01,-1.10e+01,1.24e+00,
508,-1.10e+01,-1.18e+01,1.16e+00,
509,-1.06e+01,-1.10e+01,8.80e-01,
510,-1.10e+01,-1.18e+01,1.16e+00,
511,-1.06e+01,-1.10e+01,8.80e-01,
512,-1.06e+01,-1.12e+01,8.40e-01,
513,-1.10e+01,-1.18e+01,1.16e+00,
514,-1.10e+01,-1.10e+01,1.16e+00,
515,-1.06e+01,-1.18e+01,8.40e-01,
516,-1.06e+01,-1.18e+01,8.80e-01,
517,-1.10e+01,-1.10e+01,1.16e+00,
518,-1.10e+01,-1.18e+01,1.16e+00,
519,-1.06e+01,-1.10e+01,9.20e-01,
520,-1.10e+01,-1.18e+01,1.16e+00,
521,-1.06e+01,-1.10e+01,8.80e-01,
522,-1.10e+01,-1.10e+01,8.80e-01,
523,-1.06e+01,-1.18e+01,1.24e+00,
524,-1.10e+01,-1.10e+01,8.40e-01,
525,-1.06e+01,-1.18e+01,1.20e+00,
526,-1.10e+01,-1.18e+01,8.80e-01,
527,-1.06e+01,-1.10e+01,1.20e+00,
528,-1.10e+01,-1.18e+01,1.24e+00,
529,-1.06e+01,-1.10e+01,8.80e-01,
530,-1.10e+01,-1.18e+01,1.20e+00,
531,-1.06e+01,-1.10e+01,8.80e-01,
532,-1.10e+01,-1.18e+01,8.80e-01,
533,-1.06e+01,-1.10e+01,1.20e+00,
534,-1.10e+01,-1.18e+01,1.16e+00,
535,-1.06e+01,-1.10e+01,8.80e-01,
536,-1.10e+01,-1.18e+01,1.16e+00,
537,-1.06e+01,-1.10e+01,8.80e-01,
538,-1.10e+01,-1.18e+01,1.16e+00,
