X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-6.000000e-03,1.000000e-05
541,-4.00e-01,1.84e+00,5.20e-01,
542,-6.00e-01,1.84e+00,6.00e-01,
543,9.80e+00,9.60e-01,3.60e-01,
544,1.06e+01,9.60e-01,4.00e-01,
545,8.60e+00,-1.04e+00,-2.40e-01,
546,9.00e+00,-1.04e+00,-2.00e-01,
547,-2.40e+00,-2.04e+00,-6.40e-01,
548,-2.40e+00,-2.00e+00,-6.80e-01,
549,-1.04e+01,-8.40e-01,-3.20e-01,
550,-1.04e+01,-8.40e-01,-3.20e-01,
551,-8.00e+00,1.12e+00,3.20e-01,
552,-8.20e+00,1.08e+00,3.20e-01,
553,3.00e+00,1.88e+00,6.40e-01,
554,3.00e+00,1.76e+00,6.00e-01,
555,1.06e+01,4.80e-01,1.20e-01,
556,1.06e+01,5.20e-01,2.00e-01,
557,6.60e+00,-1.60e+00,-4.80e-01,
558,7.00e+00,-1.56e+00,-4.40e-01,
559,-5.60e+00,-2.04e+00,-6.40e-01,
560,-5.80e+00,-1.84e+00,-6.00e-01,
561,-1.04e+01,-3.20e-01,-4.00e-02,
562,-1.04e+01,-3.60e-01,-4.00e-02,
563,-5.60e+00,1.56e+00,5.20e-01,
564,-5.80e+00,1.84e+00,6.00e-01,
565,6.00e+00,1.48e+00,3.60e-01,
566,5.60e+00,1.56e+00,4.80e-01,
567,1.06e+01,-4.00e-02,-2.00e-01,
568,1.06e+01,-4.00e-02,-1.60e-01,
569,3.40e+00,-1.92e+00,-6.00e-01,
570,3.80e+00,-2.04e+00,-6.40e-01,
571,-8.60e+00,-1.48e+00,-3.60e-01,
572,-8.60e+00,-1.48e+00,-4.00e-01,
573,-1.04e+01,1.60e-01,2.40e-01,
574,-1.02e+01,2.00e-01,2.00e-01,
575,-2.60e+00,1.84e+00,6.40e-01,
576,-2.80e+00,1.84e+00,6.00e-01,
577,8.40e+00,1.24e+00,1.60e-01,
578,8.40e+00,1.24e+00,2.00e-01,
579,1.06e+01,-6.40e-01,-4.40e-01,
580,1.00e+01,-6.40e-01,-4.00e-01,
581,0.00e+00,-2.04e+00,-6.40e-01,
582,2.00e-01,-2.04e+00,-6.00e-01,
583,-1.04e+01,-1.12e+00,-1.20e-01,
584,-1.04e+01,-1.12e+00,-1.20e-01,
585,-8.80e+00,7.20e-01,4.80e-01,
586,-9.40e+00,7.20e-01,4.40e-01,
587,6.00e-01,1.84e+00,6.00e-01,
588,6.00e-01,1.84e+00,4.80e-01,
589,1.02e+01,8.40e-01,-8.00e-02,
590,1.06e+01,8.40e-01,-8.00e-02,
591,8.40e+00,-1.24e+00,-6.00e-01,
592,8.40e+00,-1.24e+00,-6.40e-01,
593,-3.40e+00,-2.04e+00,-4.00e-01,
594,-3.20e+00,-1.96e+00,-4.40e-01,
595,-1.04e+01,-6.80e-01,2.00e-01,
596,-1.04e+01,-6.80e-01,1.60e-01,
597,-7.20e+00,1.24e+00,6.00e-01,
598,-7.60e+00,1.24e+00,6.00e-01,
599,3.80e+00,1.84e+00,2.40e-01,
600,3.80e+00,1.72e+00,2.80e-01,
601,1.06e+01,3.20e-01,-3.60e-01,
602,1.06e+01,3.20e-01,-3.60e-01,
603,5.80e+00,-1.68e+00,-6.80e-01,
604,5.80e+00,-1.68e+00,-6.40e-01,
605,-6.80e+00,-2.04e+00,-1.60e-01,
606,-6.40e+00,-1.72e+00,-2.00e-01,
607,-1.04e+01,-2.40e-01,4.40e-01,
608,-1.04e+01,-2.00e-01,3.20e-01,
609,-4.80e+00,1.60e+00,6.00e-01,
610,-4.80e+00,1.84e+00,5.20e-01,
611,6.80e+00,1.48e+00,-4.00e-02,
612,6.60e+00,1.48e+00,0.00e+00,
613,1.06e+01,-2.00e-01,-5.60e-01,
614,1.06e+01,-2.00e-01,-6.80e-01,
615,2.60e+00,-1.96e+00,-4.40e-01,
616,2.80e+00,-2.04e+00,-4.80e-01,
617,-9.20e+00,-1.44e+00,8.00e-02,
618,-8.80e+00,-1.44e+00,8.00e-02,
619,-1.04e+01,3.20e-01,5.60e-01,
620,-1.02e+01,2.40e-01,6.00e-01,
621,-1.80e+00,1.80e+00,3.20e-01,
622,-2.00e+00,1.84e+00,3.20e-01,
623,9.00e+00,1.12e+00,-2.80e-01,
624,8.60e+00,1.16e+00,-2.40e-01,
625,1.06e+01,-7.60e-01,-6.40e-01,
626,1.00e+01,-7.20e-01,-6.40e-01,
627,-6.00e-01,-2.04e+00,-2.40e-01,
628,-8.00e-01,-2.04e+00,-2.80e-01,
629,-1.04e+01,-1.08e+00,3.60e-01,
630,-1.04e+01,-1.04e+00,3.20e-01,
631,-8.80e+00,8.00e-01,6.00e-01,
632,-9.20e+00,8.40e-01,5.60e-01,
633,1.40e+00,1.84e+00,8.00e-02,
634,1.00e+00,1.84e+00,8.00e-02,
635,1.06e+01,7.20e-01,-4.80e-01,
636,1.06e+01,7.60e-01,-4.80e-01,
637,8.00e+00,-1.28e+00,-6.80e-01,
638,8.20e+00,-1.28e+00,-5.60e-01,
639,-4.00e+00,-2.08e+00,4.00e-02,
640,-3.60e+00,-1.92e+00,0.00e+00,
641,-1.04e+01,-6.40e-01,5.20e-01,
642,-1.04e+01,-6.40e-01,6.00e-01,
643,-6.80e+00,1.28e+00,3.60e-01,
644,-7.20e+00,1.28e+00,4.00e-01,
645,4.20e+00,1.84e+00,-2.40e-01,
646,4.20e+00,1.68e+00,-2.00e-01,
647,1.06e+01,2.80e-01,-6.00e-01,
648,1.06e+01,3.20e-01,-6.00e-01,
649,5.40e+00,-1.68e+00,-3.20e-01,
650,5.60e+00,-1.72e+00,-3.20e-01,
651,-6.80e+00,-2.04e+00,2.80e-01,
652,-6.60e+00,-1.72e+00,2.80e-01,
653,-1.04e+01,-2.00e-01,6.00e-01,
654,-1.04e+01,-2.40e-01,6.40e-01,
655,-4.80e+00,1.64e+00,1.20e-01,
656,-4.80e+00,1.84e+00,1.60e-01,
657,6.80e+00,1.48e+00,-4.40e-01,
658,6.80e+00,1.48e+00,-4.00e-01,
659,1.06e+01,-2.00e-01,-6.40e-01,
660,1.06e+01,-2.00e-01,-5.60e-01,
661,2.40e+00,-2.00e+00,0.00e+00,
662,2.60e+00,-2.04e+00,-8.00e-02,
663,-9.40e+00,-1.44e+00,4.80e-01,
664,-8.80e+00,-1.44e+00,6.00e-01,
665,-1.04e+01,2.80e-01,3.60e-01,
666,-1.00e+01,2.80e-01,4.80e-01,
667,-2.00e+00,1.80e+00,-1.60e-01,
668,-2.00e+00,1.88e+00,-1.20e-01,
669,8.80e+00,1.16e+00,-6.00e-01,
670,8.80e+00,1.16e+00,-6.40e-01,
671,1.06e+01,-7.60e-01,-3.60e-01,
672,9.80e+00,-6.80e-01,-4.00e-01,
673,-4.00e-01,-2.04e+00,2.40e-01,
674,-4.00e-01,-2.04e+00,2.00e-01,
675,-1.04e+01,-1.08e+00,6.40e-01,
676,-1.04e+01,-1.08e+00,6.00e-01,
677,-8.80e+00,8.00e-01,2.00e-01,
678,-9.20e+00,8.00e-01,2.00e-01,
679,1.00e+00,1.84e+00,-4.00e-01,
680,1.00e+00,1.84e+00,-3.60e-01,
681,1.06e+01,7.60e-01,-6.00e-01,
682,1.06e+01,8.00e-01,-6.00e-01,
683,8.00e+00,-1.24e+00,-1.20e-01,
684,8.40e+00,-1.24e+00,-1.60e-01,
685,-3.60e+00,-2.08e+00,4.40e-01,
686,-3.60e+00,-1.96e+00,4.00e-01,
687,-1.04e+01,-6.80e-01,6.00e-01,
688,-1.04e+01,-6.80e-01,5.20e-01,
689,-7.20e+00,1.24e+00,-8.00e-02,
690,-7.60e+00,1.20e+00,-4.00e-02,
691,4.00e+00,1.84e+00,-6.00e-01,
692,3.80e+00,1.72e+00,-6.40e-01,
693,1.06e+01,3.60e-01,-4.00e-01,
694,1.06e+01,3.60e-01,-4.40e-01,
695,5.80e+00,-1.68e+00,1.60e-01,
696,5.60e+00,-1.68e+00,1.20e-01,
697,-6.40e+00,-2.04e+00,5.60e-01,
698,-6.60e+00,-1.72e+00,5.60e-01,
699,-1.04e+01,-2.40e-01,2.40e-01,
700,-1.04e+01,-2.80e-01,2.80e-01,
701,-5.20e+00,1.60e+00,-3.60e-01,
702,-5.00e+00,1.88e+00,-3.60e-01,
703,6.60e+00,1.48e+00,-6.00e-01,
704,6.20e+00,1.52e+00,-6.00e-01,
705,1.06e+01,-1.20e-01,-1.60e-01,
706,1.06e+01,-1.20e-01,-2.00e-01,
707,2.80e+00,-1.92e+00,4.00e-01,
708,3.20e+00,-2.04e+00,3.60e-01,
709,-9.20e+00,-1.48e+00,5.20e-01,
710,-8.80e+00,-1.48e+00,5.20e-01,
711,-1.04e+01,2.00e-01,-4.00e-02,
712,-1.02e+01,2.00e-01,0.00e+00,
713,-2.00e+00,1.80e+00,-5.60e-01,
714,-2.40e+00,1.84e+00,-6.40e-01,
715,8.80e+00,1.24e+00,-4.40e-01,
716,8.60e+00,1.24e+00,-4.80e-01,
717,1.06e+01,-6.40e-01,1.20e-01,
718,1.00e+01,-6.80e-01,8.00e-02,
719,-2.00e-01,-2.04e+00,5.60e-01,
720,-2.00e-01,-2.08e+00,6.00e-01,
721,-1.04e+01,-1.12e+00,2.80e-01,
722,-1.04e+01,-1.16e+00,3.20e-01,
723,-8.80e+00,7.60e-01,-2.80e-01,
724,-9.80e+00,7.20e-01,-2.80e-01,
725,8.00e-01,1.84e+00,-6.00e-01,
726,6.00e-01,1.84e+00,-6.00e-01,
727,1.06e+01,8.40e-01,-2.00e-01,
728,1.06e+01,8.40e-01,-2.40e-01,
729,8.20e+00,-1.20e+00,4.00e-01,
730,8.40e+00,-1.20e+00,3.20e-01,
731,-3.40e+00,-2.04e+00,5.20e-01,
732,-3.20e+00,-1.96e+00,5.20e-01,
733,-1.04e+01,-7.20e-01,4.00e-02,
734,-1.04e+01,-7.60e-01,8.00e-02,
735,-7.60e+00,1.20e+00,-4.80e-01,
736,-7.60e+00,1.20e+00,-4.80e-01,
737,3.80e+00,1.88e+00,-6.40e-01,
738,3.40e+00,1.76e+00,-4.80e-01,
739,1.06e+01,3.60e-01,4.00e-02,
740,1.06e+01,4.00e-01,0.00e+00,
741,5.80e+00,-1.64e+00,5.20e-01,
742,6.40e+00,-1.64e+00,5.60e-01,
743,-6.40e+00,-2.04e+00,3.60e-01,
744,-6.20e+00,-1.80e+00,4.00e-01,
745,-1.04e+01,-2.80e-01,-2.40e-01,
746,-1.04e+01,-2.80e-01,-2.40e-01,
747,-5.00e+00,1.60e+00,-6.00e-01,
748,-5.40e+00,1.84e+00,-6.00e-01,
749,6.40e+00,1.52e+00,-2.80e-01,
750,6.20e+00,1.56e+00,-3.20e-01,
751,1.06e+01,-1.20e-01,3.20e-01,
752,1.06e+01,-8.00e-02,2.00e-01,
753,3.00e+00,-1.92e+00,5.20e-01,
754,3.00e+00,-2.08e+00,5.20e-01,
755,-8.80e+00,-1.44e+00,1.20e-01,
756,-8.80e+00,-1.48e+00,1.20e-01,
757,-1.04e+01,2.00e-01,-4.80e-01,
758,-1.02e+01,2.00e-01,-4.40e-01,
759,-2.20e+00,1.80e+00,-6.40e-01,
760,-2.40e+00,1.84e+00,-5.60e-01,
761,8.80e+00,1.24e+00,0.00e+00,
762,8.60e+00,1.20e+00,-4.00e-02,
763,1.06e+01,-6.80e-01,5.20e-01,
764,1.00e+01,-6.40e-01,4.00e-01,
765,-2.00e-01,-2.04e+00,6.00e-01,
766,-2.00e-01,-2.04e+00,4.00e-01,
767,-1.04e+01,-1.12e+00,-2.00e-01,
768,-1.04e+01,-1.16e+00,-1.60e-01,
769,-8.80e+00,7.60e-01,-6.00e-01,
770,-9.20e+00,7.20e-01,-6.00e-01,
771,1.00e+00,1.84e+00,-3.20e-01,
772,1.00e+00,1.84e+00,-3.60e-01,
773,1.06e+01,8.00e-01,2.80e-01,
774,1.06e+01,8.00e-01,2.00e-01,
775,8.00e+00,-1.24e+00,6.00e-01,
776,8.00e+00,-1.24e+00,6.00e-01,
777,-3.60e+00,-2.04e+00,1.60e-01,
778,-3.60e+00,-1.96e+00,2.00e-01,
779,-1.04e+01,-6.80e-01,-4.40e-01,
780,-1.04e+01,-6.80e-01,-3.60e-01,
781,-7.20e+00,1.24e+00,-6.40e-01,
782,-7.20e+00,1.28e+00,-6.00e-01,
783,4.00e+00,1.88e+00,-8.00e-02,
784,3.80e+00,1.72e+00,-8.00e-02,
785,1.06e+01,3.20e-01,4.80e-01,
786,1.06e+01,3.20e-01,4.40e-01,
787,5.60e+00,-1.72e+00,5.60e-01,
788,5.60e+00,-1.72e+00,4.80e-01,
789,-6.60e+00,-2.04e+00,-1.20e-01,
790,-6.60e+00,-1.72e+00,-8.00e-02,
791,-1.04e+01,-2.00e-01,-6.00e-01,
792,-1.04e+01,-2.00e-01,-6.40e-01,
793,-4.60e+00,1.64e+00,-4.00e-01,
794,-4.80e+00,1.84e+00,-4.40e-01,
795,6.80e+00,1.48e+00,2.00e-01,
796,6.60e+00,1.44e+00,1.60e-01,
797,1.06e+01,-2.40e-01,6.40e-01,
798,1.06e+01,-2.40e-01,6.00e-01,
799,2.40e+00,-2.00e+00,1.60e-01,
800,2.40e+00,-2.04e+00,2.40e-01,
801,-9.80e+00,-1.40e+00,-4.00e-01,
802,-9.00e+00,-1.40e+00,-3.60e-01,
803,-1.04e+01,3.60e-01,-6.00e-01,
804,-1.02e+01,3.60e-01,-6.00e-01,
805,-1.60e+00,1.84e+00,-1.60e-01,
806,-1.60e+00,1.84e+00,-2.00e-01,
807,9.40e+00,1.12e+00,4.40e-01,
808,9.00e+00,1.16e+00,4.00e-01,
809,1.06e+01,-8.40e-01,6.00e-01,
810,9.60e+00,-8.00e-01,4.80e-01,
811,-1.20e+00,-2.08e+00,-8.00e-02,
812,-1.20e+00,-2.04e+00,0.00e+00,
813,-1.04e+01,-1.00e+00,-5.60e-01,
814,-1.04e+01,-1.00e+00,-6.40e-01,
815,-8.40e+00,8.80e-01,-4.40e-01,
816,-8.80e+00,9.60e-01,-4.80e-01,
817,1.80e+00,1.84e+00,1.20e-01,
818,1.60e+00,1.80e+00,1.20e-01,
819,1.06e+01,6.80e-01,5.20e-01,
820,1.06e+01,6.40e-01,6.00e-01,
821,7.40e+00,-1.40e+00,3.20e-01,
822,7.60e+00,-1.44e+00,3.20e-01,
823,-4.60e+00,-2.04e+00,-3.60e-01,
824,-4.20e+00,-1.92e+00,-2.80e-01,
825,-1.04e+01,-5.20e-01,-6.00e-01,
826,-1.04e+01,-5.20e-01,-6.00e-01,
827,-6.40e+00,1.40e+00,-2.00e-01,
828,-6.40e+00,1.40e+00,-2.40e-01,
829,5.00e+00,1.88e+00,3.60e-01,
830,5.00e+00,1.64e+00,3.60e-01,
831,1.06e+01,1.20e-01,6.40e-01,
832,1.06e+01,1.20e-01,5.20e-01,
833,4.60e+00,-1.84e+00,0.00e+00,
834,4.80e+00,-2.04e+00,4.00e-02,
835,-7.60e+00,-1.60e+00,-5.60e-01,
836,-7.60e+00,-1.60e+00,-4.40e-01,
837,-1.04e+01,0.00e+00,-6.40e-01,
838,-1.02e+01,0.00e+00,-5.60e-01,
839,-3.60e+00,1.76e+00,8.00e-02,
840,-3.60e+00,1.84e+00,4.00e-02,
841,7.80e+00,1.32e+00,5.20e-01,
842,7.40e+00,1.36e+00,6.00e-01,
843,1.06e+01,-4.40e-01,3.60e-01,
844,1.02e+01,-4.80e-01,3.60e-01,
845,1.20e+00,-2.04e+00,-2.80e-01,
846,1.40e+00,-2.04e+00,-2.40e-01,
847,-1.02e+01,-1.24e+00,-6.40e-01,
848,-1.04e+01,-1.28e+00,-6.40e-01,
849,-9.40e+00,5.60e-01,-3.20e-01,
850,-9.80e+00,6.00e-01,-3.20e-01,
851,-2.00e-01,1.84e+00,3.20e-01,
852,-2.00e-01,1.84e+00,3.20e-01,
853,1.00e+01,9.60e-01,6.00e-01,
854,1.06e+01,9.60e-01,6.00e-01,
855,8.60e+00,-1.08e+00,1.20e-01,
856,9.00e+00,-1.08e+00,1.20e-01,
857,-2.80e+00,-2.08e+00,-5.60e-01,
858,-2.40e+00,-2.00e+00,-4.40e-01,
859,-1.04e+01,-8.00e-01,-6.40e-01,
860,-1.04e+01,-8.00e-01,-5.60e-01,
861,-8.00e+00,1.16e+00,0.00e+00,
862,-8.00e+00,1.12e+00,-4.00e-02,
863,3.20e+00,1.84e+00,5.20e-01,
864,3.20e+00,1.76e+00,6.40e-01,
865,1.06e+01,4.40e-01,4.00e-01,
866,1.06e+01,4.40e-01,4.40e-01,
867,6.20e+00,-1.60e+00,-2.00e-01,
868,6.60e+00,-1.60e+00,-1.60e-01,
869,-6.00e+00,-2.04e+00,-6.80e-01,
870,-6.00e+00,-1.80e+00,-6.40e-01,
871,-1.04e+01,-2.80e-01,-3.60e-01,
872,-1.04e+01,-3.20e-01,-4.00e-01,
873,-5.20e+00,1.56e+00,2.80e-01,
874,-5.60e+00,1.84e+00,2.40e-01,
875,6.20e+00,1.52e+00,6.00e-01,
876,5.80e+00,1.52e+00,5.60e-01,
877,1.06e+01,-1.20e-01,1.60e-01,
878,1.06e+01,-1.20e-01,1.60e-01,
879,3.20e+00,-1.92e+00,-4.40e-01,
880,3.00e+00,-2.04e+00,-4.00e-01,
881,-8.80e+00,-1.48e+00,-6.40e-01,
882,-8.80e+00,-1.48e+00,-6.40e-01,
883,-1.04e+01,2.40e-01,-1.20e-01,
884,-1.02e+01,2.40e-01,-1.60e-01,
885,-2.00e+00,1.80e+00,4.80e-01,
886,-2.20e+00,1.84e+00,4.40e-01,
887,8.80e+00,1.16e+00,6.00e-01,
888,8.60e+00,1.20e+00,4.80e-01,
889,1.06e+01,-7.20e-01,-8.00e-02,
890,1.00e+01,-7.60e-01,-8.00e-02,
891,-6.00e-01,-2.04e+00,-6.40e-01,
892,-4.00e-01,-2.04e+00,-6.40e-01,
893,-1.04e+01,-1.00e+00,-4.00e-01,
894,-1.04e+01,-1.04e+00,-4.80e-01,
895,-8.80e+00,8.40e-01,2.00e-01,
896,-9.20e+00,8.40e-01,1.60e-01,
897,1.40e+00,1.84e+00,6.00e-01,
898,1.00e+00,1.84e+00,6.00e-01,
899,1.06e+01,7.20e-01,2.40e-01,
900,1.06e+01,7.60e-01,2.80e-01,
901,7.80e+00,-1.32e+00,-4.00e-01,
902,7.80e+00,-1.32e+00,-3.60e-01,
903,-4.00e+00,-2.04e+00,-6.80e-01,
904,-4.00e+00,-1.96e+00,-6.40e-01,
905,-1.04e+01,-5.60e-01,-1.20e-01,
906,-1.04e+01,-5.60e-01,-2.00e-01,
907,-6.60e+00,1.32e+00,4.40e-01,
908,-6.80e+00,1.36e+00,4.00e-01,
909,4.40e+00,1.84e+00,6.00e-01,
910,4.40e+00,1.64e+00,5.20e-01,
911,1.06e+01,2.00e-01,-4.00e-02,
912,1.06e+01,2.40e-01,0.00e+00,
913,5.00e+00,-1.76e+00,-5.60e-01,
914,5.00e+00,-2.04e+00,-6.40e-01,
915,-7.20e+00,-1.64e+00,-4.40e-01,
916,-7.20e+00,-1.68e+00,-4.80e-01,
917,-1.04e+01,-8.00e-02,1.20e-01,
918,-1.02e+01,-1.20e-01,8.00e-02,
919,-3.80e+00,1.68e+00,5.60e-01,
920,-4.20e+00,1.88e+00,6.40e-01,
921,7.20e+00,1.40e+00,3.20e-01,
922,7.20e+00,1.40e+00,3.20e-01,
923,1.06e+01,-3.60e-01,-2.80e-01,
924,1.02e+01,-3.20e-01,-2.80e-01,
925,1.60e+00,-2.00e+00,-6.80e-01,
926,1.60e+00,-2.04e+00,-6.40e-01,
927,-9.80e+00,-1.32e+00,-2.00e-01,
928,-1.04e+01,-1.36e+00,-3.20e-01,
929,-9.40e+00,4.80e-01,4.00e-01,
930,-9.80e+00,4.80e-01,3.60e-01,
931,-8.00e-01,1.84e+00,6.00e-01,
932,-8.00e-01,1.84e+00,5.60e-01,
933,9.60e+00,1.04e+00,4.00e-02,
934,1.06e+01,1.04e+00,8.00e-02,
935,9.00e+00,-9.20e-01,-5.20e-01,
936,9.40e+00,-9.20e-01,-4.40e-01,
937,-1.80e+00,-2.04e+00,-6.40e-01,
938,-2.00e+00,-2.04e+00,-5.60e-01,
939,-1.04e+01,-8.80e-01,4.00e-02,
940,-1.04e+01,-8.80e-01,0.00e+00,
941,-8.20e+00,1.00e+00,5.20e-01,
942,-8.60e+00,9.60e-01,6.00e-01,
943,2.20e+00,1.84e+00,3.60e-01,
944,2.20e+00,1.80e+00,4.00e-01,
945,1.06e+01,6.00e-01,-2.40e-01,
946,1.06e+01,5.60e-01,-2.00e-01,
947,7.00e+00,-1.48e+00,-6.40e-01,
948,7.20e+00,-1.44e+00,-6.40e-01,
949,-5.20e+00,-2.04e+00,-2.80e-01,
950,-4.80e+00,-1.88e+00,-3.60e-01,
951,-1.04e+01,-4.40e-01,3.20e-01,
952,-1.04e+01,-4.40e-01,2.80e-01,
953,-6.00e+00,1.44e+00,6.00e-01,
954,-6.00e+00,1.44e+00,5.60e-01,
955,5.40e+00,1.88e+00,1.20e-01,
956,5.40e+00,1.60e+00,1.20e-01,
957,1.06e+01,4.00e-02,-4.80e-01,
958,1.06e+01,1.20e-01,-4.00e-01,
959,4.00e+00,-1.84e+00,-6.40e-01,
960,4.00e+00,-2.04e+00,-6.00e-01,
961,-8.00e+00,-1.56e+00,-4.00e-02,
962,-7.80e+00,-1.60e+00,-4.00e-02,
963,-1.04e+01,4.00e-02,4.80e-01,
964,-1.02e+01,4.00e-02,6.40e-01,
965,-3.20e+00,1.76e+00,4.00e-01,
966,-3.20e+00,1.84e+00,4.40e-01,
967,7.80e+00,1.32e+00,-2.00e-01,
968,7.80e+00,1.36e+00,-1.20e-01,
969,1.06e+01,-4.80e-01,-6.40e-01,
970,1.02e+01,-4.40e-01,-6.40e-01,
971,1.00e+00,-2.04e+00,-3.60e-01,
972,1.40e+00,-2.08e+00,-4.00e-01,
973,-1.02e+01,-1.24e+00,2.40e-01,
974,-1.04e+01,-1.24e+00,2.00e-01,
975,-9.40e+00,5.60e-01,6.00e-01,
976,-9.80e+00,6.00e-01,6.00e-01,
977,-2.00e-01,1.84e+00,2.00e-01,
978,-6.00e-01,1.84e+00,2.40e-01,
979,9.80e+00,9.60e-01,-4.40e-01,
980,1.06e+01,9.60e-01,-4.00e-01,
981,8.60e+00,-1.04e+00,-6.80e-01,
982,8.80e+00,-1.04e+00,-6.00e-01,
983,-2.40e+00,-2.04e+00,-1.20e-01,
984,-2.40e+00,-2.00e+00,-1.60e-01,
985,-1.04e+01,-8.40e-01,4.80e-01,
986,-1.04e+01,-8.40e-01,4.40e-01,
987,-8.20e+00,1.04e+00,6.40e-01,
988,-8.20e+00,1.08e+00,4.80e-01,
989,3.00e+00,1.84e+00,-8.00e-02,
990,2.60e+00,1.80e+00,-4.00e-02,
991,1.06e+01,5.20e-01,-6.00e-01,
992,1.06e+01,5.20e-01,-6.00e-01,
993,6.80e+00,-1.56e+00,-4.00e-01,
994,6.80e+00,-1.52e+00,-4.80e-01,
995,-5.60e+00,-2.04e+00,2.00e-01,
996,-5.00e+00,-1.84e+00,1.60e-01,
997,-1.04e+01,-4.40e-01,5.60e-01,
998,-1.04e+01,-4.00e-01,6.00e-01,
999,-5.80e+00,1.48e+00,2.80e-01,
1000,-6.00e+00,1.48e+00,2.80e-01,
1001,5.60e+00,1.84e+00,-3.60e-01,
1002,5.20e+00,1.60e+00,-3.20e-01,
1003,1.06e+01,4.00e-02,-6.40e-01,
1004,1.06e+01,4.00e-02,-6.40e-01,
1005,4.00e+00,-1.88e+00,-1.60e-01,
1006,4.20e+00,-2.04e+00,-2.00e-01,
1007,-8.00e+00,-1.56e+00,4.00e-01,
1008,-8.00e+00,-1.60e+00,3.60e-01,
1009,-1.04e+01,4.00e-02,6.00e-01,
1010,-1.02e+01,4.00e-02,5.20e-01,
1011,-3.20e+00,1.76e+00,-4.00e-02,
1012,-3.60e+00,1.84e+00,0.00e+00,
1013,7.80e+00,1.32e+00,-5.20e-01,
1014,7.80e+00,1.36e+00,-6.00e-01,
1015,1.06e+01,-4.40e-01,-4.40e-01,
1016,1.02e+01,-4.80e-01,-4.80e-01,
1017,1.00e+00,-2.04e+00,8.00e-02,
1018,1.40e+00,-2.04e+00,4.00e-02,
1019,-1.02e+01,-1.28e+00,5.20e-01,
1020,-1.04e+01,-1.24e+00,6.00e-01,
1021,-9.40e+00,5.60e-01,2.80e-01,
1022,-9.80e+00,5.20e-01,3.20e-01,
1023,-2.00e-01,1.84e+00,-2.80e-01,
1024,-6.00e-01,1.84e+00,-2.80e-01,
1025,1.00e+01,9.60e-01,-6.00e-01,
1026,1.06e+01,1.00e+00,-6.00e-01,
1027,9.00e+00,-1.00e+00,-2.40e-01,
1028,9.00e+00,-1.04e+00,-2.80e-01,
1029,-2.20e+00,-2.04e+00,3.20e-01,
1030,-2.20e+00,-2.04e+00,3.20e-01,
1031,-1.04e+01,-8.80e-01,6.00e-01,
1032,-1.04e+01,-8.80e-01,5.20e-01,
1033,-8.20e+00,1.00e+00,4.00e-02,
1034,-8.60e+00,1.04e+00,8.00e-02,
1035,2.60e+00,1.84e+00,-4.80e-01,
1036,2.60e+00,1.80e+00,-4.40e-01,
1037,1.06e+01,6.00e-01,-6.40e-01,
1038,1.06e+01,5.60e-01,-5.20e-01,
1039,6.80e+00,-1.48e+00,4.00e-02,
1040,7.00e+00,-1.48e+00,0.00e+00,
1041,-5.20e+00,-2.04e+00,5.60e-01,
1042,-5.00e+00,-1.88e+00,6.00e-01,
1043,-1.04e+01,-4.80e-01,3.60e-01,
1044,-1.04e+01,-4.40e-01,4.00e-01,
1045,-6.00e+00,1.44e+00,-2.40e-01,
1046,-6.40e+00,1.44e+00,-2.00e-01,
1047,5.40e+00,1.88e+00,-6.00e-01,
1048,5.60e+00,1.64e+00,-6.00e-01,
1049,1.06e+01,8.00e-02,-3.20e-01,
1050,1.06e+01,1.20e-01,-3.20e-01,
1051,4.40e+00,-1.84e+00,2.80e-01,
1052,4.60e+00,-2.04e+00,2.00e-01,
1053,-7.60e+00,-1.60e+00,5.60e-01,
1054,-7.40e+00,-1.64e+00,5.20e-01,
1055,-1.04e+01,-4.00e-02,1.20e-01,
1056,-1.02e+01,0.00e+00,1.20e-01,
1057,-3.60e+00,1.76e+00,-4.40e-01,
1058,-4.00e+00,1.84e+00,-4.00e-01,
1059,7.80e+00,1.36e+00,-6.40e-01,
1060,7.40e+00,1.40e+00,-5.20e-01,
1061,1.06e+01,-4.00e-01,0.00e+00,
1062,1.04e+01,-4.00e-01,-8.00e-02,
1063,1.20e+00,-2.04e+00,4.80e-01,
1064,1.60e+00,-2.04e+00,6.00e-01,
1065,-1.00e+01,-1.32e+00,4.00e-01,
1066,-1.04e+01,-1.32e+00,4.40e-01,
1067,-9.60e+00,4.40e-01,-1.60e-01,
1068,-9.80e+00,4.80e-01,-1.60e-01,
1069,-8.00e-01,1.84e+00,-6.00e-01,
1070,-8.00e-01,1.84e+00,-6.00e-01,
1071,9.60e+00,1.04e+00,-3.20e-01,
1072,1.06e+01,1.04e+00,-4.00e-01,
1073,9.00e+00,-9.20e-01,2.40e-01,
1074,9.40e+00,-9.20e-01,2.00e-01,
1075,-1.80e+00,-2.04e+00,5.60e-01,
1076,-1.40e+00,-2.04e+00,5.60e-01,
1077,-1.04e+01,-9.20e-01,1.60e-01,
1078,-1.04e+01,-9.60e-01,2.00e-01,
1079,-8.40e+00,9.60e-01,-4.40e-01,
1080,-8.60e+00,9.60e-01,-4.00e-01,
1081,2.20e+00,1.84e+00,-6.00e-01,
1082,2.40e+00,1.84e+00,-6.00e-01,
