X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.000000e-04,1.000000e-06
125,-6.80e-01,-1.08e+00,
126,-6.00e-01,-1.16e+00,
127,-6.80e-01,-1.04e+00,
128,-6.40e-01,-1.12e+00,
129,-7.20e-01,-9.60e-01,
130,-6.40e-01,-1.04e+00,
131,-7.20e-01,-9.20e-01,
132,-6.40e-01,-1.00e+00,
133,-7.20e-01,-8.80e-01,
134,-6.80e-01,-9.60e-01,
135,-7.60e-01,-8.00e-01,
136,-6.80e-01,-8.80e-01,
137,-7.60e-01,-7.20e-01,
138,-6.80e-01,-8.00e-01,
139,-7.60e-01,-6.80e-01,
140,-7.60e-01,-7.20e-01,
141,-6.80e-01,-6.00e-01,
142,-7.60e-01,-6.80e-01,
143,-6.80e-01,-5.20e-01,
144,-7.60e-01,-6.00e-01,
145,-7.20e-01,-4.80e-01,
146,-7.20e-01,-5.60e-01,
147,-8.00e-01,-4.00e-01,
148,-7.20e-01,-4.80e-01,
149,-8.00e-01,-3.60e-01,
150,-7.20e-01,-3.60e-01,
151,-8.00e-01,-2.40e-01,
152,-8.00e-01,-3.20e-01,
153,-7.20e-01,-2.00e-01,
154,-7.20e-01,-2.40e-01,
155,-8.00e-01,-1.20e-01,
156,-7.20e-01,-2.00e-01,
157,-8.00e-01,-4.00e-02,
158,-8.00e-01,-1.20e-01,
159,-7.20e-01,0.00e+00,
160,-8.00e-01,-4.00e-02,
161,-7.20e-01,8.00e-02,
162,-8.00e-01,0.00e+00,
163,-7.20e-01,1.20e-01,
164,-8.00e-01,8.00e-02,
165,-7.20e-01,2.40e-01,
166,-8.00e-01,1.60e-01,
167,-7.20e-01,3.20e-01,
168,-7.60e-01,2.40e-01,
169,-7.20e-01,3.60e-01,
170,-7.60e-01,3.20e-01,
171,-7.20e-01,4.40e-01,
172,-7.60e-01,3.60e-01,
173,-6.80e-01,4.80e-01,
174,-7.60e-01,4.40e-01,
175,-6.80e-01,5.60e-01,
176,-7.60e-01,4.80e-01,
177,-6.80e-01,6.00e-01,
178,-7.60e-01,5.60e-01,
179,-6.80e-01,7.20e-01,
180,-7.20e-01,6.40e-01,
181,-6.80e-01,7.60e-01,
182,-7.20e-01,7.20e-01,
183,-6.40e-01,8.40e-01,
184,-7.20e-01,7.60e-01,
185,-6.40e-01,8.80e-01,
186,-6.40e-01,8.40e-01,
187,-7.20e-01,9.20e-01,
188,-6.80e-01,8.80e-01,
189,-6.00e-01,1.00e+00,
190,-6.00e-01,9.20e-01,
191,-6.80e-01,1.04e+00,
192,-6.40e-01,1.00e+00,
193,-6.00e-01,1.12e+00,
194,-6.40e-01,1.04e+00,
195,-5.60e-01,1.20e+00,
196,-5.60e-01,1.12e+00,
197,-6.40e-01,1.24e+00,
198,-6.00e-01,1.20e+00,
199,-5.20e-01,1.28e+00,
200,-5.20e-01,1.24e+00,
201,-6.00e-01,1.36e+00,
202,-5.60e-01,1.28e+00,
203,-4.80e-01,1.40e+00,
204,-4.80e-01,1.32e+00,
205,-5.60e-01,1.44e+00,
206,-4.80e-01,1.36e+00,
207,-5.20e-01,1.48e+00,
208,-4.40e-01,1.40e+00,
209,-5.20e-01,1.52e+00,
210,-4.00e-01,1.44e+00,
211,-4.80e-01,1.56e+00,
212,-4.40e-01,1.48e+00,
213,-3.60e-01,1.64e+00,
214,-4.00e-01,1.56e+00,
215,-3.20e-01,1.68e+00,
216,-4.00e-01,1.60e+00,
217,-3.20e-01,1.68e+00,
218,-3.60e-01,1.64e+00,
219,-2.80e-01,1.72e+00,
220,-3.60e-01,1.68e+00,
221,-2.80e-01,1.76e+00,
222,-3.20e-01,1.68e+00,
223,-2.40e-01,1.80e+00,
224,-2.80e-01,1.72e+00,
225,-2.00e-01,1.80e+00,
226,-2.80e-01,1.76e+00,
227,-2.00e-01,1.84e+00,
228,-2.40e-01,1.76e+00,
229,-1.60e-01,1.88e+00,
230,-1.60e-01,1.80e+00,
231,-2.40e-01,1.88e+00,
232,-2.00e-01,1.88e+00,
233,-1.20e-01,1.80e+00,
234,-1.60e-01,1.84e+00,
235,-8.00e-02,1.92e+00,
236,-1.60e-01,1.84e+00,
237,-8.00e-02,1.92e+00,
238,-1.20e-01,1.92e+00,
239,-4.00e-02,1.84e+00,
240,-4.00e-02,1.84e+00,
241,-1.20e-01,1.96e+00,
242,-8.00e-02,1.88e+00,
243,0.00e+00,1.96e+00,
244,-4.00e-02,1.96e+00,
245,4.00e-02,1.88e+00,
246,4.00e-02,1.96e+00,
247,-4.00e-02,1.88e+00,
248,0.00e+00,1.88e+00,
249,8.00e-02,1.96e+00,
250,8.00e-02,1.96e+00,
251,1.60e-01,1.88e+00,
252,8.00e-02,1.96e+00,
253,1.60e-01,1.88e+00,
254,1.20e-01,1.96e+00,
255,2.00e-01,1.84e+00,
256,1.20e-01,1.92e+00,
257,2.00e-01,1.84e+00,
258,1.60e-01,1.92e+00,
259,2.40e-01,1.84e+00,
260,2.00e-01,1.84e+00,
261,2.80e-01,1.92e+00,
262,2.00e-01,1.88e+00,
263,2.80e-01,1.80e+00,
264,2.40e-01,1.80e+00,
265,3.20e-01,1.88e+00,
266,2.40e-01,1.88e+00,
267,3.20e-01,1.76e+00,
268,2.80e-01,1.84e+00,
269,3.60e-01,1.76e+00,
270,3.20e-01,1.84e+00,
271,3.60e-01,1.72e+00,
272,3.20e-01,1.80e+00,
273,4.00e-01,1.68e+00,
274,3.60e-01,1.76e+00,
275,4.40e-01,1.64e+00,
276,3.60e-01,1.72e+00,
277,4.40e-01,1.64e+00,
278,4.00e-01,1.68e+00,
279,4.80e-01,1.60e+00,
280,4.80e-01,1.68e+00,
281,4.00e-01,1.52e+00,
282,4.40e-01,1.64e+00,
283,5.20e-01,1.48e+00,
284,5.20e-01,1.56e+00,
285,4.40e-01,1.44e+00,
286,4.80e-01,1.52e+00,
287,5.60e-01,1.40e+00,
288,5.60e-01,1.48e+00,
289,4.80e-01,1.36e+00,
290,5.60e-01,1.44e+00,
291,5.20e-01,1.32e+00,
292,5.20e-01,1.40e+00,
293,6.00e-01,1.28e+00,
294,6.00e-01,1.36e+00,
295,5.60e-01,1.24e+00,
296,6.00e-01,1.28e+00,
297,6.80e-01,1.16e+00,
298,6.00e-01,1.24e+00,
299,6.80e-01,1.12e+00,
300,6.40e-01,1.20e+00,
301,6.80e-01,1.04e+00,
302,6.40e-01,1.12e+00,
303,7.20e-01,1.00e+00,
304,7.20e-01,1.04e+00,
305,6.40e-01,9.60e-01,
306,7.20e-01,1.00e+00,
307,6.80e-01,8.80e-01,
308,6.80e-01,9.60e-01,
309,7.60e-01,8.40e-01,
310,7.60e-01,8.80e-01,
311,6.80e-01,7.60e-01,
312,7.60e-01,8.40e-01,
313,7.20e-01,7.20e-01,
314,7.60e-01,7.60e-01,
315,7.20e-01,6.40e-01,
316,7.20e-01,7.20e-01,
317,8.00e-01,6.00e-01,
318,7.20e-01,6.00e-01,
319,8.00e-01,4.80e-01,
320,8.00e-01,5.60e-01,
321,7.20e-01,4.40e-01,
322,7.60e-01,4.80e-01,
323,8.00e-01,3.60e-01,
324,8.00e-01,4.40e-01,
325,7.60e-01,3.20e-01,
326,8.00e-01,3.60e-01,
327,7.60e-01,2.40e-01,
328,7.60e-01,3.20e-01,
329,8.00e-01,2.00e-01,
330,7.60e-01,2.40e-01,
331,8.00e-01,8.00e-02,
332,7.60e-01,1.60e-01,
333,8.00e-01,4.00e-02,
334,7.60e-01,8.00e-02,
335,8.00e-01,-4.00e-02,
336,8.00e-01,0.00e+00,
337,7.60e-01,-1.20e-01,
338,7.60e-01,-4.00e-02,
339,8.00e-01,-1.60e-01,
340,8.00e-01,-1.20e-01,
341,7.60e-01,-2.40e-01,
342,7.60e-01,-2.00e-01,
343,8.00e-01,-3.20e-01,
344,7.60e-01,-2.40e-01,
345,8.00e-01,-4.00e-01,
346,8.00e-01,-3.20e-01,
347,7.20e-01,-4.80e-01,
348,8.00e-01,-4.00e-01,
349,7.20e-01,-5.20e-01,
350,8.00e-01,-4.80e-01,
351,7.20e-01,-6.00e-01,
352,7.20e-01,-5.20e-01,
353,7.60e-01,-6.40e-01,
354,7.20e-01,-6.00e-01,
355,7.60e-01,-7.20e-01,
356,7.60e-01,-6.40e-01,
357,6.80e-01,-8.00e-01,
358,7.60e-01,-7.20e-01,
359,6.80e-01,-8.40e-01,
360,6.80e-01,-8.00e-01,
361,7.60e-01,-9.20e-01,
362,6.80e-01,-8.80e-01,
363,7.20e-01,-1.00e+00,
364,7.20e-01,-9.20e-01,
365,6.40e-01,-1.04e+00,
366,6.40e-01,-9.60e-01,
367,7.20e-01,-1.12e+00,
368,6.40e-01,-1.04e+00,
369,6.80e-01,-1.16e+00,
370,6.80e-01,-1.08e+00,
371,6.00e-01,-1.24e+00,
372,6.00e-01,-1.12e+00,
373,6.40e-01,-1.24e+00,
374,6.00e-01,-1.20e+00,
375,5.20e-01,-1.36e+00,
376,6.00e-01,-1.28e+00,
377,5.20e-01,-1.40e+00,
378,5.60e-01,-1.32e+00,
379,5.20e-01,-1.44e+00,
380,5.60e-01,-1.36e+00,
381,4.80e-01,-1.52e+00,
382,5.20e-01,-1.40e+00,
383,4.80e-01,-1.56e+00,
384,5.20e-01,-1.44e+00,
385,4.40e-01,-1.60e+00,
386,4.40e-01,-1.48e+00,
387,4.80e-01,-1.64e+00,
388,4.80e-01,-1.52e+00,
389,4.00e-01,-1.64e+00,
390,4.40e-01,-1.56e+00,
391,3.60e-01,-1.72e+00,
392,4.40e-01,-1.60e+00,
393,3.60e-01,-1.72e+00,
394,4.00e-01,-1.64e+00,
395,3.20e-01,-1.80e+00,
396,3.20e-01,-1.68e+00,
397,4.00e-01,-1.84e+00,
398,3.60e-01,-1.76e+00,
399,2.80e-01,-1.88e+00,
400,2.80e-01,-1.76e+00,
401,3.60e-01,-1.88e+00,
402,3.20e-01,-1.80e+00,
403,2.40e-01,-1.92e+00,
404,2.40e-01,-1.80e+00,
405,2.80e-01,-1.96e+00,
406,2.00e-01,-1.84e+00,
407,2.80e-01,-1.96e+00,
408,2.40e-01,-1.84e+00,
409,1.60e-01,-2.00e+00,
410,1.60e-01,-1.88e+00,
411,2.40e-01,-2.00e+00,
412,2.00e-01,-1.88e+00,
413,1.20e-01,-2.00e+00,
414,1.60e-01,-1.92e+00,
415,8.00e-02,-2.04e+00,
416,8.00e-02,-1.92e+00,
417,1.60e-01,-2.04e+00,
418,8.00e-02,-1.92e+00,
419,0.00e+00,-2.04e+00,
420,8.00e-02,-2.04e+00,
421,0.00e+00,-1.92e+00,
422,4.00e-02,-2.04e+00,
423,-4.00e-02,-1.92e+00,
424,0.00e+00,-1.92e+00,
425,-8.00e-02,-2.04e+00,
426,0.00e+00,-2.04e+00,
427,-8.00e-02,-1.92e+00,
428,-4.00e-02,-2.04e+00,
429,-1.20e-01,-1.92e+00,
430,-8.00e-02,-2.04e+00,
431,-1.60e-01,-1.92e+00,
432,-8.00e-02,-1.92e+00,
433,-1.60e-01,-2.04e+00,
434,-1.20e-01,-1.92e+00,
435,-2.00e-01,-2.04e+00,
436,-2.00e-01,-2.04e+00,
437,-1.20e-01,-1.88e+00,
438,-1.60e-01,-2.00e+00,
439,-2.40e-01,-1.88e+00,
440,-2.00e-01,-1.96e+00,
441,-2.80e-01,-1.88e+00,
442,-2.00e-01,-1.96e+00,
443,-2.80e-01,-1.84e+00,
444,-2.40e-01,-1.84e+00,
445,-3.20e-01,-1.96e+00,
446,-2.40e-01,-1.92e+00,
447,-3.20e-01,-1.80e+00,
448,-2.80e-01,-1.88e+00,
449,-3.60e-01,-1.80e+00,
450,-3.60e-01,-1.88e+00,
451,-3.20e-01,-1.76e+00,
452,-3.20e-01,-1.84e+00,
453,-4.00e-01,-1.72e+00,
454,-3.60e-01,-1.76e+00,
455,-4.40e-01,-1.64e+00,
456,-3.60e-01,-1.76e+00,
457,-4.80e-01,-1.60e+00,
458,-4.40e-01,-1.60e+00,
459,-5.20e-01,-1.72e+00,
460,-4.40e-01,-1.68e+00,
461,-5.20e-01,-1.56e+00,
462,-4.80e-01,-1.64e+00,
463,-5.60e-01,-1.52e+00,
464,-4.80e-01,-1.60e+00,
465,-5.60e-01,-1.48e+00,
466,-5.20e-01,-1.44e+00,
467,-6.00e-01,-1.56e+00,
468,-6.00e-01,-1.52e+00,
469,-5.20e-01,-1.36e+00,
470,-5.20e-01,-1.44e+00,
471,-6.00e-01,-1.32e+00,
472,-5.60e-01,-1.40e+00,
473,-6.40e-01,-1.28e+00,
474,-5.60e-01,-1.36e+00,
475,-6.40e-01,-1.20e+00,
476,-6.00e-01,-1.28e+00,
477,-6.80e-01,-1.16e+00,
478,-6.00e-01,-1.24e+00,
479,-6.80e-01,-1.08e+00,
480,-6.00e-01,-1.16e+00,
481,-6.80e-01,-1.04e+00,
482,-6.40e-01,-1.12e+00,
483,-7.20e-01,-1.00e+00,
484,-6.40e-01,-1.04e+00,
485,-7.20e-01,-9.20e-01,
486,-6.40e-01,-1.00e+00,
487,-7.20e-01,-8.80e-01,
488,-6.80e-01,-9.60e-01,
489,-7.20e-01,-8.00e-01,
490,-6.80e-01,-8.80e-01,
491,-7.60e-01,-7.20e-01,
492,-6.80e-01,-8.00e-01,
493,-7.60e-01,-6.80e-01,
494,-6.80e-01,-7.20e-01,
495,-7.60e-01,-6.00e-01,
496,-7.60e-01,-6.80e-01,
497,-6.80e-01,-5.60e-01,
498,-7.20e-01,-6.00e-01,
499,-7.60e-01,-4.80e-01,
500,-7.20e-01,-5.60e-01,
501,-8.00e-01,-4.00e-01,
502,-7.20e-01,-4.80e-01,
503,-8.00e-01,-3.60e-01,
504,-7.20e-01,-4.00e-01,
505,-8.00e-01,-2.40e-01,
506,-8.00e-01,-3.20e-01,
507,-7.20e-01,-2.00e-01,
508,-8.00e-01,-2.40e-01,
509,-7.20e-01,-1.20e-01,
510,-8.00e-01,-2.00e-01,
511,-7.20e-01,-8.00e-02,
512,-7.20e-01,-1.20e-01,
513,-8.00e-01,0.00e+00,
514,-7.20e-01,-4.00e-02,
515,-8.00e-01,8.00e-02,
516,-7.20e-01,0.00e+00,
517,-8.00e-01,1.20e-01,
518,-7.20e-01,8.00e-02,
519,-8.00e-01,2.00e-01,
520,-8.00e-01,1.60e-01,
521,-7.20e-01,2.80e-01,
522,-7.20e-01,2.40e-01,
523,-8.00e-01,3.60e-01,
524,-7.60e-01,3.20e-01,
525,-7.20e-01,4.00e-01,
526,-7.60e-01,3.60e-01,
527,-6.80e-01,4.80e-01,
528,-7.60e-01,4.40e-01,
529,-6.80e-01,5.60e-01,
530,-6.80e-01,4.80e-01,
531,-7.60e-01,6.00e-01,
532,-7.60e-01,5.60e-01,
533,-6.80e-01,6.80e-01,
534,-7.20e-01,6.40e-01,
535,-6.40e-01,7.60e-01,
536,-7.20e-01,7.20e-01,
537,-6.40e-01,8.40e-01,
538,-6.40e-01,7.60e-01,
539,-7.20e-01,8.80e-01,
540,-7.20e-01,8.00e-01,
541,-6.00e-01,9.20e-01,
542,-6.80e-01,8.80e-01,
543,-6.00e-01,1.00e+00,
544,-6.00e-01,9.20e-01,
545,-6.80e-01,1.04e+00,
546,-6.40e-01,1.00e+00,
547,-6.00e-01,1.12e+00,
548,-6.40e-01,1.08e+00,
549,-5.60e-01,1.20e+00,
550,-5.60e-01,1.12e+00,
551,-6.40e-01,1.24e+00,
552,-6.00e-01,1.16e+00,
553,-5.20e-01,1.28e+00,
554,-5.20e-01,1.24e+00,
555,-6.00e-01,1.32e+00,
556,-5.60e-01,1.28e+00,
557,-4.80e-01,1.40e+00,
558,-4.80e-01,1.32e+00,
559,-5.60e-01,1.44e+00,
560,-4.80e-01,1.36e+00,
561,-5.20e-01,1.48e+00,
562,-5.20e-01,1.40e+00,
563,-4.40e-01,1.52e+00,
564,-4.80e-01,1.44e+00,
565,-3.60e-01,1.56e+00,
566,-4.40e-01,1.48e+00,
567,-3.60e-01,1.64e+00,
568,-4.00e-01,1.64e+00,
569,-3.20e-01,1.52e+00,
570,-4.00e-01,1.60e+00,
571,-3.20e-01,1.68e+00,
572,-3.60e-01,1.64e+00,
573,-2.80e-01,1.72e+00,
574,-3.60e-01,1.64e+00,
575,-2.80e-01,1.76e+00,
576,-3.20e-01,1.68e+00,
577,-2.40e-01,1.80e+00,
578,-2.40e-01,1.72e+00,
579,-3.20e-01,1.80e+00,
580,-2.80e-01,1.76e+00,
581,-2.00e-01,1.84e+00,
582,-2.40e-01,1.76e+00,
583,-1.60e-01,1.88e+00,
584,-2.40e-01,1.80e+00,
585,-1.60e-01,1.88e+00,
586,-2.00e-01,1.80e+00,
587,-1.20e-01,1.88e+00,
588,-1.60e-01,1.84e+00,
589,-1.20e-01,1.92e+00,
590,-1.60e-01,1.84e+00,
591,-8.00e-02,1.92e+00,
592,-1.20e-01,1.92e+00,
593,-4.00e-02,1.84e+00,
594,-4.00e-02,1.84e+00,
595,-1.20e-01,1.96e+00,
596,-8.00e-02,1.96e+00,
597,0.00e+00,1.84e+00,
598,-4.00e-02,1.96e+00,
599,4.00e-02,1.88e+00,
600,4.00e-02,1.88e+00,
601,-4.00e-02,1.96e+00,
602,0.00e+00,1.96e+00,
603,8.00e-02,1.88e+00,
604,8.00e-02,1.96e+00,
605,4.00e-02,1.88e+00,
606,8.00e-02,1.96e+00,
607,1.60e-01,1.88e+00,
608,1.20e-01,1.96e+00,
609,2.00e-01,1.84e+00,
610,1.20e-01,1.92e+00,
611,2.00e-01,1.84e+00,
612,1.60e-01,1.92e+00,
613,2.40e-01,1.84e+00,
614,2.00e-01,1.92e+00,
615,2.80e-01,1.80e+00,
616,2.00e-01,1.88e+00,
617,2.80e-01,1.80e+00,
618,2.40e-01,1.80e+00,
619,3.20e-01,1.88e+00,
620,2.40e-01,1.88e+00,
621,3.20e-01,1.76e+00,
622,2.80e-01,1.76e+00,
623,3.60e-01,1.84e+00,
624,3.60e-01,1.84e+00,
625,3.20e-01,1.72e+00,
626,3.20e-01,1.80e+00,
627,4.00e-01,1.68e+00,
628,3.60e-01,1.76e+00,
629,4.40e-01,1.64e+00,
630,3.60e-01,1.72e+00,
631,4.40e-01,1.64e+00,
632,4.00e-01,1.72e+00,
633,4.80e-01,1.60e+00,
634,4.80e-01,1.68e+00,
635,4.00e-01,1.52e+00,
636,4.40e-01,1.64e+00,
637,5.20e-01,1.48e+00,
638,5.20e-01,1.56e+00,
639,4.40e-01,1.44e+00,
640,4.80e-01,1.52e+00,
641,5.60e-01,1.40e+00,
642,5.60e-01,1.48e+00,
643,4.80e-01,1.36e+00,
644,5.60e-01,1.44e+00,
645,5.20e-01,1.32e+00,
646,5.20e-01,1.40e+00,
647,6.00e-01,1.28e+00,
648,6.00e-01,1.36e+00,
649,5.60e-01,1.24e+00,
650,6.00e-01,1.28e+00,
651,6.40e-01,1.20e+00,
652,6.00e-01,1.24e+00,
653,6.80e-01,1.16e+00,
654,6.40e-01,1.20e+00,
655,6.80e-01,1.04e+00,
656,6.40e-01,1.12e+00,
657,7.20e-01,1.00e+00,
658,7.20e-01,1.04e+00,
659,6.40e-01,9.60e-01,
660,6.80e-01,1.00e+00,
661,7.20e-01,8.80e-01,
662,6.80e-01,9.60e-01,
663,7.60e-01,8.40e-01,
664,6.80e-01,8.80e-01,
665,7.60e-01,8.00e-01,
666,7.20e-01,8.40e-01,
667,7.60e-01,7.20e-01,
668,7.20e-01,7.60e-01,
669,7.60e-01,6.80e-01,
670,7.20e-01,7.20e-01,
671,8.00e-01,5.60e-01,
672,7.20e-01,6.40e-01,
673,8.00e-01,5.20e-01,
674,7.20e-01,5.60e-01,
675,8.00e-01,4.40e-01,
676,7.20e-01,5.20e-01,
677,8.00e-01,3.60e-01,
678,7.60e-01,4.40e-01,
679,8.00e-01,3.20e-01,
680,7.60e-01,3.60e-01,
681,8.00e-01,2.40e-01,
682,7.60e-01,3.20e-01,
683,8.00e-01,2.00e-01,
684,8.00e-01,2.40e-01,
685,7.60e-01,1.20e-01,
686,7.60e-01,1.60e-01,
687,8.00e-01,4.00e-02,
688,7.60e-01,8.00e-02,
689,8.00e-01,-4.00e-02,
690,7.60e-01,4.00e-02,
691,8.00e-01,-8.00e-02,
692,7.60e-01,-4.00e-02,
693,8.00e-01,-1.60e-01,
694,7.60e-01,-1.20e-01,
695,8.00e-01,-2.40e-01,
696,8.00e-01,-1.60e-01,
697,7.60e-01,-2.80e-01,
698,7.60e-01,-2.40e-01,
699,8.00e-01,-4.00e-01,
700,8.00e-01,-3.20e-01,
701,7.20e-01,-4.40e-01,
702,8.00e-01,-4.00e-01,
703,7.20e-01,-5.20e-01,
704,7.20e-01,-4.40e-01,
705,8.00e-01,-6.00e-01,
706,7.20e-01,-5.20e-01,
707,7.60e-01,-6.40e-01,
708,7.60e-01,-5.60e-01,
709,7.20e-01,-7.20e-01,
710,7.20e-01,-6.40e-01,
711,7.60e-01,-7.60e-01,
712,6.80e-01,-6.80e-01,
713,7.60e-01,-8.40e-01,
714,6.80e-01,-8.00e-01,
715,7.60e-01,-9.20e-01,
716,6.80e-01,-8.40e-01,
717,7.20e-01,-9.60e-01,
718,7.20e-01,-9.20e-01,
719,6.40e-01,-1.04e+00,
720,6.40e-01,-9.60e-01,
721,7.20e-01,-1.12e+00,
722,6.40e-01,-1.00e+00,
723,6.80e-01,-1.16e+00,
724,6.80e-01,-1.08e+00,
725,6.00e-01,-1.20e+00,
726,6.00e-01,-1.12e+00,
727,6.80e-01,-1.24e+00,
728,6.40e-01,-1.20e+00,
729,5.20e-01,-1.36e+00,
730,6.00e-01,-1.28e+00,
731,5.20e-01,-1.40e+00,
732,5.60e-01,-1.32e+00,
733,5.20e-01,-1.44e+00,
734,5.60e-01,-1.36e+00,
735,4.80e-01,-1.48e+00,
736,5.20e-01,-1.40e+00,
737,4.80e-01,-1.52e+00,
738,5.20e-01,-1.44e+00,
739,4.40e-01,-1.56e+00,
740,4.40e-01,-1.48e+00,
741,5.20e-01,-1.60e+00,
742,4.80e-01,-1.52e+00,
743,4.00e-01,-1.64e+00,
744,4.40e-01,-1.56e+00,
745,4.00e-01,-1.68e+00,
746,4.40e-01,-1.60e+00,
747,3.60e-01,-1.72e+00,
748,4.00e-01,-1.64e+00,
749,3.20e-01,-1.76e+00,
750,4.00e-01,-1.68e+00,
751,3.20e-01,-1.84e+00,
752,3.60e-01,-1.76e+00,
753,2.80e-01,-1.84e+00,
754,3.60e-01,-1.76e+00,
755,2.80e-01,-1.88e+00,
756,3.20e-01,-1.80e+00,
757,2.40e-01,-1.92e+00,
758,3.20e-01,-1.80e+00,
759,2.40e-01,-1.92e+00,
760,2.80e-01,-1.84e+00,
761,2.00e-01,-1.96e+00,
762,2.40e-01,-1.96e+00,
763,1.60e-01,-1.88e+00,
764,2.40e-01,-1.88e+00,
765,1.60e-01,-2.00e+00,
766,2.00e-01,-1.88e+00,
767,1.20e-01,-2.00e+00,
768,1.60e-01,-1.92e+00,
769,8.00e-02,-2.04e+00,
770,1.60e-01,-1.92e+00,
771,4.00e-02,-2.04e+00,
