X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-5.999900e-01,1.000000e-03
316,-3.04e+00,-1.88e+00,
317,1.20e+00,2.28e+00,
318,7.20e-01,-1.88e+00,
319,-3.12e+00,5.60e-01,
320,-1.68e+00,2.32e+00,
321,1.20e+00,-8.80e-01,
322,-3.12e+00,-1.88e+00,
323,1.20e+00,2.28e+00,
324,-3.12e+00,-1.88e+00,
325,1.20e+00,2.32e+00,
326,1.12e+00,-1.80e+00,
327,-3.04e+00,1.20e-01,
328,-2.88e+00,2.28e+00,
329,1.20e+00,-2.40e-01,
330,-3.04e+00,-1.88e+00,
331,1.20e+00,2.28e+00,
332,8.00e-01,-1.92e+00,
333,-3.04e+00,5.20e-01,
334,1.20e+00,2.16e+00,
335,-2.80e+00,-1.92e+00,
336,-3.04e+00,-6.00e-01,
337,1.28e+00,2.28e+00,
338,-3.04e+00,-1.88e+00,
339,1.28e+00,2.16e+00,
340,9.60e-01,-1.92e+00,
341,-3.04e+00,2.40e-01,
342,-2.16e+00,2.24e+00,
343,1.20e+00,-1.68e+00,
344,-3.04e+00,-1.96e+00,
345,1.20e+00,2.12e+00,
346,-2.96e+00,-2.00e+00,
347,1.20e+00,2.24e+00,
348,9.60e-01,-2.00e+00,
349,-3.04e+00,3.20e-01,
350,1.28e+00,2.20e+00,
351,-3.04e+00,-1.96e+00,
352,-3.04e+00,2.12e+00,
353,1.28e+00,-2.40e-01,
354,-3.04e+00,-2.04e+00,
355,1.28e+00,2.16e+00,
356,8.80e-01,-2.04e+00,
357,-3.04e+00,1.16e+00,
358,1.28e+00,2.20e+00,
359,-3.04e+00,-2.04e+00,
360,-2.64e+00,2.24e+00,
361,1.28e+00,-4.80e-01,
362,-3.04e+00,-2.08e+00,
363,1.28e+00,2.20e+00,
364,-2.96e+00,-2.00e+00,
365,1.36e+00,2.24e+00,
366,1.20e+00,-2.00e+00,
367,-3.04e+00,2.80e-01,
368,1.36e+00,2.20e+00,
369,-2.96e+00,-2.04e+00,
370,-2.88e+00,2.16e+00,
371,1.36e+00,-2.80e-01,
372,-2.96e+00,-2.04e+00,
373,1.28e+00,2.20e+00,
374,9.60e-01,-2.04e+00,
375,-2.96e+00,2.16e+00,
376,1.36e+00,8.00e-01,
377,-2.96e+00,-2.12e+00,
378,1.36e+00,2.20e+00,
379,-2.96e+00,-2.08e+00,
380,-2.96e+00,2.16e+00,
381,1.36e+00,-2.80e-01,
382,-2.96e+00,-2.12e+00,
383,1.36e+00,2.16e+00,
384,9.60e-01,-2.08e+00,
385,-2.88e+00,2.16e+00,
386,1.36e+00,1.28e+00,
387,-2.96e+00,-2.12e+00,
388,1.36e+00,2.16e+00,
389,-2.96e+00,-2.12e+00,
390,-2.80e+00,2.16e+00,
391,1.36e+00,-2.80e-01,
392,-2.88e+00,-2.12e+00,
393,1.44e+00,2.16e+00,
394,-2.96e+00,-2.16e+00,
395,1.04e+00,2.12e+00,
396,1.44e+00,1.44e+00,
397,-2.88e+00,-2.12e+00,
398,1.44e+00,2.08e+00,
399,-2.88e+00,-2.16e+00,
400,-2.72e+00,2.16e+00,
401,1.44e+00,-3.60e-01,
402,-2.88e+00,-2.16e+00,
403,1.44e+00,2.16e+00,
404,-2.80e+00,-2.12e+00,
405,1.44e+00,2.08e+00,
406,1.44e+00,-2.00e+00,
407,-2.88e+00,2.40e-01,
408,1.44e+00,2.08e+00,
409,-2.88e+00,-2.16e+00,
410,-2.48e+00,2.12e+00,
411,1.44e+00,-1.12e+00,
412,-2.88e+00,-2.08e+00,
413,1.44e+00,2.08e+00,
414,-2.80e+00,-2.08e+00,
415,1.52e+00,2.12e+00,
416,1.28e+00,-2.12e+00,
417,-2.88e+00,4.40e-01,
418,1.44e+00,2.12e+00,
419,-2.80e+00,-2.20e+00,
420,1.52e+00,2.04e+00,
421,-2.80e+00,-2.20e+00,
422,-2.72e+00,2.12e+00,
423,1.52e+00,-3.60e-01,
424,-2.80e+00,-2.20e+00,
425,1.52e+00,2.08e+00,
426,1.20e+00,-2.20e+00,
427,-2.80e+00,1.16e+00,
428,1.52e+00,2.12e+00,
429,-2.80e+00,-2.16e+00,
430,1.52e+00,2.04e+00,
431,-2.80e+00,-2.20e+00,
432,-2.64e+00,2.08e+00,
433,1.52e+00,-5.60e-01,
434,-2.72e+00,-2.20e+00,
435,1.52e+00,2.12e+00,
436,-2.72e+00,-2.20e+00,
437,1.20e+00,2.04e+00,
438,1.52e+00,5.60e-01,
439,-2.72e+00,-2.20e+00,
440,1.60e+00,2.04e+00,
441,-2.80e+00,-2.28e+00,
442,-2.40e+00,2.00e+00,
443,1.60e+00,-1.48e+00,
444,-2.72e+00,-2.20e+00,
445,1.60e+00,2.00e+00,
446,-2.72e+00,-2.20e+00,
447,1.60e+00,2.00e+00,
448,1.60e+00,-2.24e+00,
449,-2.64e+00,2.00e-01,
450,1.60e+00,2.00e+00,
451,-2.72e+00,-2.24e+00,
452,-2.24e+00,2.00e+00,
453,1.60e+00,-2.24e+00,
454,-2.64e+00,-1.56e+00,
455,1.60e+00,2.04e+00,
456,-2.64e+00,-2.24e+00,
457,1.60e+00,2.00e+00,
458,1.52e+00,-2.24e+00,
459,-2.64e+00,2.40e-01,
460,1.60e+00,2.04e+00,
461,-2.72e+00,-2.24e+00,
462,1.60e+00,2.00e+00,
463,-2.56e+00,-2.24e+00,
464,-2.64e+00,2.04e+00,
465,1.68e+00,-2.80e-01,
466,-2.56e+00,-2.20e+00,
467,1.68e+00,2.00e+00,
468,1.52e+00,-2.28e+00,
469,-2.56e+00,2.80e-01,
470,1.68e+00,2.00e+00,
471,-2.56e+00,-2.24e+00,
472,1.60e+00,2.00e+00,
473,-2.56e+00,-2.28e+00,
474,-2.56e+00,2.00e+00,
475,1.68e+00,-2.80e-01,
476,-2.56e+00,-2.24e+00,
477,1.68e+00,2.04e+00,
478,1.60e+00,-2.20e+00,
479,-2.56e+00,2.40e-01,
480,1.68e+00,2.00e+00,
481,-2.56e+00,-2.24e+00,
482,1.68e+00,2.00e+00,
483,-2.48e+00,-2.28e+00,
484,-2.56e+00,2.00e+00,
485,1.76e+00,-3.20e-01,
486,-2.56e+00,-2.20e+00,
487,1.76e+00,2.00e+00,
488,1.68e+00,-2.28e+00,
489,-2.56e+00,2.00e-01,
490,1.76e+00,2.00e+00,
491,-2.48e+00,-2.16e+00,
492,1.76e+00,1.96e+00,
493,-2.24e+00,-2.24e+00,
494,-2.48e+00,-4.80e-01,
495,1.76e+00,1.96e+00,
496,-2.48e+00,-2.28e+00,
497,1.76e+00,2.00e+00,
498,1.76e+00,-2.28e+00,
499,-2.48e+00,2.00e-01,
500,1.76e+00,1.92e+00,
501,-2.48e+00,-2.24e+00,
502,-2.08e+00,1.96e+00,
503,1.76e+00,-2.28e+00,
504,-2.48e+00,-1.80e+00,
505,1.76e+00,2.00e+00,
506,1.12e+00,-2.16e+00,
507,-2.48e+00,1.92e+00,
508,1.76e+00,9.20e-01,
509,-2.48e+00,-2.24e+00,
510,1.76e+00,2.00e+00,
511,-2.48e+00,-2.28e+00,
512,-2.16e+00,1.88e+00,
513,1.76e+00,-1.00e+00,
514,-2.48e+00,-2.24e+00,
515,1.84e+00,1.96e+00,
516,1.36e+00,-2.20e+00,
517,-2.40e+00,1.24e+00,
518,1.84e+00,2.04e+00,
519,-2.40e+00,-2.24e+00,
520,1.84e+00,2.04e+00,
521,-2.40e+00,-2.24e+00,
522,-2.24e+00,2.00e+00,
523,1.84e+00,-4.80e-01,
524,-2.40e+00,-2.24e+00,
525,1.84e+00,1.96e+00,
526,1.52e+00,-2.28e+00,
527,-2.40e+00,6.00e-01,
528,1.84e+00,1.96e+00,
529,-2.40e+00,-2.24e+00,
530,1.84e+00,2.04e+00,
531,-2.40e+00,-2.28e+00,
532,-2.24e+00,2.00e+00,
533,1.84e+00,-3.20e-01,
534,-2.40e+00,-2.24e+00,
535,1.84e+00,2.04e+00,
536,1.60e+00,-2.24e+00,
537,-2.40e+00,4.40e-01,
538,1.84e+00,2.00e+00,
539,-2.40e+00,-2.28e+00,
540,1.84e+00,2.00e+00,
541,-2.40e+00,-2.28e+00,
542,-2.32e+00,2.08e+00,
543,2.00e+00,-3.60e-01,
544,-2.40e+00,-2.24e+00,
545,1.92e+00,2.00e+00,
546,1.68e+00,-2.28e+00,
547,-2.40e+00,5.20e-01,
548,1.92e+00,2.00e+00,
549,-2.40e+00,-2.24e+00,
550,1.92e+00,2.04e+00,
551,-2.32e+00,-2.24e+00,
552,-2.24e+00,2.04e+00,
553,1.92e+00,-3.20e-01,
554,-2.32e+00,-2.20e+00,
555,2.00e+00,2.00e+00,
556,1.60e+00,-2.20e+00,
557,-2.32e+00,6.40e-01,
558,1.92e+00,2.00e+00,
559,-2.32e+00,-2.24e+00,
560,1.92e+00,2.00e+00,
561,-2.32e+00,-2.24e+00,
562,-2.24e+00,2.00e+00,
563,1.92e+00,-4.40e-01,
564,-2.32e+00,-2.12e+00,
565,2.00e+00,2.04e+00,
566,1.60e+00,-2.12e+00,
567,-2.32e+00,1.60e+00,
568,1.92e+00,2.04e+00,
569,-2.32e+00,-2.24e+00,
570,1.92e+00,2.04e+00,
571,-2.32e+00,-2.24e+00,
572,-2.08e+00,1.96e+00,
573,1.92e+00,-7.20e-01,
574,-2.32e+00,-2.20e+00,
575,2.00e+00,2.00e+00,
576,-2.32e+00,-2.20e+00,
577,1.76e+00,1.96e+00,
578,1.92e+00,2.80e-01,
579,-2.32e+00,-2.20e+00,
580,2.00e+00,2.08e+00,
581,-2.32e+00,-2.20e+00,
582,-2.00e+00,2.12e+00,
583,2.00e+00,-1.36e+00,
584,-2.32e+00,-2.16e+00,
585,2.00e+00,2.04e+00,
586,-2.32e+00,-2.20e+00,
587,1.92e+00,2.04e+00,
588,1.92e+00,-2.16e+00,
589,-2.32e+00,3.20e-01,
590,2.00e+00,2.08e+00,
591,-2.32e+00,-2.16e+00,
592,-1.84e+00,2.04e+00,
593,2.00e+00,-2.16e+00,
594,-2.32e+00,-9.20e-01,
595,2.00e+00,2.00e+00,
596,-2.32e+00,-2.20e+00,
597,2.00e+00,2.12e+00,
598,1.76e+00,-2.08e+00,
599,-2.24e+00,6.40e-01,
600,2.00e+00,2.16e+00,
601,-2.24e+00,-2.12e+00,
602,2.00e+00,2.12e+00,
603,-2.24e+00,-2.12e+00,
604,-2.24e+00,2.08e+00,
605,2.00e+00,-3.20e-01,
606,-2.24e+00,-2.12e+00,
607,2.00e+00,2.12e+00,
608,1.60e+00,-2.16e+00,
609,-2.24e+00,2.16e+00,
610,2.08e+00,1.60e+00,
611,-2.24e+00,-2.16e+00,
612,2.08e+00,2.12e+00,
613,-2.24e+00,-2.16e+00,
614,-2.24e+00,2.16e+00,
615,2.08e+00,-3.60e-01,
616,-2.24e+00,-2.16e+00,
617,2.08e+00,2.16e+00,
618,-2.24e+00,-2.12e+00,
619,1.92e+00,2.16e+00,
620,2.00e+00,-2.12e+00,
621,-2.24e+00,1.60e-01,
622,2.08e+00,2.20e+00,
623,-2.24e+00,-2.12e+00,
624,-2.08e+00,2.16e+00,
625,2.00e+00,-4.40e-01,
626,-2.24e+00,-2.08e+00,
627,2.00e+00,2.20e+00,
628,-2.24e+00,-2.16e+00,
629,2.00e+00,2.12e+00,
630,1.92e+00,-2.08e+00,
631,-2.24e+00,2.40e-01,
632,2.00e+00,2.16e+00,
633,-2.24e+00,-2.12e+00,
634,-2.08e+00,2.16e+00,
635,2.08e+00,-4.40e-01,
636,-2.24e+00,-2.04e+00,
637,2.00e+00,2.20e+00,
638,-2.24e+00,-2.08e+00,
639,2.00e+00,2.24e+00,
640,2.08e+00,-2.04e+00,
641,-2.24e+00,2.40e-01,
642,2.00e+00,2.16e+00,
643,-2.24e+00,-2.04e+00,
644,-2.16e+00,2.04e+00,
645,2.00e+00,-3.20e-01,
646,-2.24e+00,-2.04e+00,
647,2.00e+00,2.16e+00,
648,-2.24e+00,-2.04e+00,
649,1.76e+00,2.20e+00,
650,2.00e+00,3.60e-01,
651,-2.24e+00,-2.04e+00,
652,2.00e+00,2.24e+00,
653,-2.00e+00,-2.04e+00,
654,-2.24e+00,-5.60e-01,
655,2.00e+00,2.24e+00,
656,-2.24e+00,-2.00e+00,
657,2.08e+00,2.12e+00,
658,1.68e+00,-2.08e+00,
659,-2.24e+00,6.80e-01,
660,2.00e+00,2.20e+00,
661,-2.24e+00,-1.92e+00,
662,-2.08e+00,2.24e+00,
663,2.00e+00,-2.80e-01,
664,-2.24e+00,-2.00e+00,
665,2.00e+00,2.24e+00,
666,-2.24e+00,-1.96e+00,
667,1.68e+00,2.24e+00,
668,2.08e+00,4.80e-01,
669,-2.24e+00,-1.96e+00,
670,-1.92e+00,2.12e+00,
671,2.00e+00,-4.40e-01,
672,-2.32e+00,-1.88e+00,
673,2.00e+00,2.20e+00,
674,-2.32e+00,-1.96e+00,
675,1.92e+00,2.24e+00,
676,1.92e+00,-1.88e+00,
677,-2.32e+00,1.60e-01,
678,-1.84e+00,2.28e+00,
679,1.92e+00,-3.20e-01,
680,-2.24e+00,-1.92e+00,
681,1.92e+00,2.28e+00,
682,-2.32e+00,-1.92e+00,
683,1.76e+00,2.28e+00,
684,1.92e+00,2.80e-01,
685,-2.32e+00,-1.96e+00,
686,-2.08e+00,2.28e+00,
687,1.92e+00,-2.00e-01,
688,-2.32e+00,-1.92e+00,
689,1.92e+00,2.28e+00,
690,1.52e+00,-1.92e+00,
691,-2.32e+00,5.20e-01,
692,-8.80e-01,2.32e+00,
693,1.92e+00,-1.64e+00,
694,-2.32e+00,-1.92e+00,
695,2.00e+00,2.28e+00,
696,-2.32e+00,-1.88e+00,
697,1.92e+00,2.28e+00,
698,1.84e+00,-1.88e+00,
699,-2.32e+00,1.20e-01,
700,-2.08e+00,2.32e+00,
701,1.92e+00,-2.00e-01,
702,-2.32e+00,-1.84e+00,
703,1.92e+00,2.32e+00,
704,1.60e+00,-1.88e+00,
705,-2.24e+00,2.40e-01,
706,-1.60e+00,2.32e+00,
707,1.92e+00,-2.40e-01,
708,-2.24e+00,-1.84e+00,
709,1.92e+00,2.32e+00,
710,1.44e+00,-1.80e+00,
711,-2.32e+00,3.60e-01,
712,-1.20e+00,2.32e+00,
713,1.92e+00,-2.80e-01,
714,-2.32e+00,-1.88e+00,
715,1.92e+00,2.32e+00,
716,1.36e+00,-1.76e+00,
717,-2.32e+00,3.60e-01,
718,-1.20e+00,2.32e+00,
719,1.84e+00,-2.40e-01,
720,-2.32e+00,-1.80e+00,
721,1.84e+00,2.36e+00,
722,1.44e+00,-1.76e+00,
723,-2.32e+00,2.40e-01,
724,-1.76e+00,2.28e+00,
725,1.84e+00,-2.00e-01,
726,-2.32e+00,-1.76e+00,
727,1.84e+00,2.32e+00,
728,1.60e+00,0.00e+00,
729,-2.16e+00,-1.68e+00,
730,-2.32e+00,-2.00e-01,
731,1.84e+00,2.36e+00,
732,1.20e+00,-1.72e+00,
733,-2.32e+00,1.76e+00,
734,1.84e+00,2.32e+00,
735,5.60e-01,-2.00e-01,
736,-2.32e+00,-1.76e+00,
737,1.84e+00,2.36e+00,
738,1.44e+00,0.00e+00,
739,-2.32e+00,-1.72e+00,
740,-2.32e+00,2.24e+00,
741,1.84e+00,-2.00e-01,
742,1.20e+00,-1.64e+00,
743,-2.32e+00,3.20e-01,
744,-1.44e+00,2.36e+00,
745,1.84e+00,-1.60e-01,
746,-2.40e+00,-1.68e+00,
747,1.84e+00,2.36e+00,
748,1.68e+00,0.00e+00,
749,5.60e-01,-2.00e-01,
750,-2.40e+00,-1.68e+00,
751,1.76e+00,2.32e+00,
752,1.36e+00,0.00e+00,
753,3.20e-01,-2.40e-01,
754,-2.40e+00,-1.56e+00,
755,1.76e+00,2.28e+00,
756,1.36e+00,0.00e+00,
757,-8.00e-02,-4.40e-01,
758,-2.40e+00,-1.60e+00,
759,1.76e+00,2.36e+00,
760,1.28e+00,0.00e+00,
761,-1.92e+00,-1.60e+00,
762,-2.40e+00,-8.80e-01,
763,1.76e+00,2.40e+00,
764,1.12e+00,0.00e+00,
765,-1.04e+00,-1.28e+00,
766,-2.40e+00,-1.52e+00,
767,1.76e+00,2.36e+00,
768,1.20e+00,-4.00e-02,
769,-1.04e+00,-1.28e+00,
770,-2.40e+00,-1.52e+00,
771,1.76e+00,2.40e+00,
772,1.20e+00,-4.00e-02,
773,-2.40e-01,-4.40e-01,
774,-2.40e+00,-1.48e+00,
775,1.76e+00,2.40e+00,
