X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-2.995000e+00,5.000000e-03
212,-1.10e+01,-1.18e+01,1.20e-01,
213,-1.06e+01,-1.12e+01,-1.20e-01,
214,-1.10e+01,-1.18e+01,-8.00e-02,
215,-1.06e+01,-1.12e+01,2.00e-01,
216,-1.10e+01,-1.12e+01,-1.20e-01,
217,-1.06e+01,-1.18e+01,2.00e-01,
218,-1.10e+01,-1.18e+01,2.40e-01,
219,-1.06e+01,-1.12e+01,-1.20e-01,
220,-1.10e+01,-1.18e+01,2.00e-01,
221,-1.06e+01,-1.12e+01,-8.00e-02,
222,-1.10e+01,-1.18e+01,-1.20e-01,
223,-1.06e+01,-1.12e+01,2.00e-01,
224,-1.06e+01,-1.18e+01,1.60e-01,
225,-1.10e+01,-1.12e+01,-8.00e-02,
226,-1.10e+01,-1.18e+01,2.00e-01,
227,-1.06e+01,-1.12e+01,-8.00e-02,
228,-1.10e+01,-1.12e+01,2.00e-01,
229,-1.06e+01,-1.18e+01,-1.20e-01,
230,-1.10e+01,-1.18e+01,-1.20e-01,
231,-1.06e+01,-1.12e+01,1.60e-01,
232,-1.10e+01,-1.18e+01,1.20e-01,
233,-1.06e+01,-1.12e+01,-2.00e-01,
234,-1.10e+01,-1.10e+01,1.20e-01,
235,-1.06e+01,-1.18e+01,-2.00e-01,
236,-1.10e+01,-1.18e+01,8.00e-02,
237,-1.06e+01,-1.12e+01,-2.00e-01,
238,-1.10e+01,-1.18e+01,4.00e-02,
239,-1.06e+01,-1.12e+01,-2.40e-01,
240,-1.10e+01,-1.18e+01,4.00e-02,
241,-1.06e+01,-1.12e+01,-2.80e-01,
242,-1.10e+01,-1.12e+01,0.00e+00,
243,-1.06e+01,-1.18e+01,-2.80e-01,
244,-1.10e+01,-1.18e+01,-4.00e-02,
245,-1.06e+01,-1.12e+01,-3.20e-01,
246,-1.10e+01,-1.18e+01,-4.00e-02,
247,-1.06e+01,-1.12e+01,-3.20e-01,
248,-1.10e+01,-1.18e+01,-8.00e-02,
249,-1.06e+01,-1.12e+01,-3.60e-01,
250,-1.10e+01,-1.12e+01,-8.00e-02,
251,-1.06e+01,-1.18e+01,-3.60e-01,
252,-1.10e+01,-1.12e+01,-4.00e-01,
253,-1.06e+01,-1.18e+01,-1.20e-01,
254,-1.10e+01,-1.12e+01,-1.20e-01,
255,-1.06e+01,-1.18e+01,-4.00e-01,
256,-1.10e+01,-1.18e+01,-4.00e-01,
257,-1.06e+01,-1.12e+01,-1.20e-01,
258,-1.10e+01,-1.18e+01,-1.60e-01,
259,-1.06e+01,-1.12e+01,-4.40e-01,
260,-1.06e+01,-1.18e+01,-1.60e-01,
261,-1.10e+01,-1.12e+01,-4.40e-01,
262,-1.10e+01,-1.18e+01,-1.60e-01,
263,-1.06e+01,-1.12e+01,-4.40e-01,
264,-1.10e+01,-1.18e+01,-1.60e-01,
265,-1.06e+01,-1.12e+01,-4.40e-01,
266,-1.10e+01,-1.14e+01,-1.60e-01,
267,-1.06e+01,-1.18e+01,-4.40e-01,
268,-1.10e+01,-1.18e+01,-1.60e-01,
269,-1.06e+01,-1.12e+01,-4.40e-01,
270,-1.10e+01,-1.12e+01,-4.00e-01,
271,-1.06e+01,-1.18e+01,-1.60e-01,
272,-1.06e+01,-1.12e+01,-4.40e-01,
273,-1.10e+01,-1.18e+01,-1.20e-01,
274,-1.06e+01,-1.12e+01,-4.00e-01,
275,-1.10e+01,-1.18e+01,-1.20e-01,
276,-1.10e+01,-1.18e+01,-4.00e-01,
277,-1.06e+01,-1.12e+01,-1.20e-01,
278,-1.10e+01,-1.12e+01,-1.20e-01,
279,-1.06e+01,-1.18e+01,-4.00e-01,
280,-1.06e+01,-1.12e+01,-3.60e-01,
281,-1.10e+01,-1.18e+01,-8.00e-02,
282,-1.10e+01,-1.12e+01,-3.60e-01,
283,-1.06e+01,-1.18e+01,-8.00e-02,
284,-1.10e+01,-1.18e+01,-8.00e-02,
285,-1.06e+01,-1.12e+01,-3.60e-01,
286,-1.06e+01,-1.12e+01,-4.00e-02,
287,-1.10e+01,-1.18e+01,-3.60e-01,
288,-1.10e+01,-1.18e+01,-8.00e-02,
289,-1.06e+01,-1.12e+01,-3.60e-01,
290,-1.06e+01,-1.12e+01,0.00e+00,
291,-1.10e+01,-1.18e+01,-4.00e-01,
292,-1.10e+01,-1.18e+01,-3.60e-01,
293,-1.08e+01,-1.12e+01,-4.00e-02,
294,-1.10e+01,-1.18e+01,-3.20e-01,
295,-1.06e+01,-1.12e+01,-4.00e-02,
296,-1.10e+01,-1.12e+01,-3.20e-01,
297,-1.06e+01,-1.18e+01,-8.00e-02,
298,-1.10e+01,-1.12e+01,-1.20e-01,
299,-1.06e+01,-1.18e+01,-4.00e-01,
300,-1.10e+01,-1.12e+01,-8.00e-02,
301,-1.08e+01,-1.18e+01,-4.00e-01,
302,-1.10e+01,-1.12e+01,-8.00e-02,
303,-1.06e+01,-1.18e+01,-4.00e-01,
304,-1.10e+01,-1.12e+01,-1.20e-01,
305,-1.06e+01,-1.18e+01,-4.00e-01,
306,-1.10e+01,-1.18e+01,-4.00e-01,
307,-1.06e+01,-1.12e+01,-1.20e-01,
308,-1.10e+01,-1.18e+01,-4.00e-01,
309,-1.06e+01,-1.12e+01,-1.60e-01,
310,-1.06e+01,-1.12e+01,-1.60e-01,
311,-1.10e+01,-1.18e+01,-4.80e-01,
312,-1.10e+01,-1.18e+01,-4.40e-01,
313,-1.06e+01,-1.12e+01,-1.60e-01,
314,-1.10e+01,-1.18e+01,-4.80e-01,
315,-1.06e+01,-1.12e+01,-2.00e-01,
316,-1.10e+01,-1.12e+01,-2.00e-01,
317,-1.06e+01,-1.18e+01,-4.80e-01,
318,-1.10e+01,-1.12e+01,-2.00e-01,
319,-1.06e+01,-1.18e+01,-4.80e-01,
320,-1.10e+01,-1.12e+01,-2.40e-01,
321,-1.06e+01,-1.18e+01,-5.60e-01,
322,-1.10e+01,-1.18e+01,-2.40e-01,
323,-1.06e+01,-1.12e+01,-5.20e-01,
324,-1.10e+01,-1.12e+01,-4.80e-01,
325,-1.06e+01,-1.18e+01,-2.40e-01,
326,-1.10e+01,-1.12e+01,-2.40e-01,
327,-1.06e+01,-1.18e+01,-5.20e-01,
328,-1.10e+01,-1.18e+01,-5.60e-01,
329,-1.06e+01,-1.12e+01,-2.00e-01,
330,-1.10e+01,-1.18e+01,-4.80e-01,
331,-1.06e+01,-1.12e+01,-2.40e-01,
332,-1.10e+01,-1.18e+01,-4.80e-01,
333,-1.06e+01,-1.12e+01,-1.60e-01,
334,-1.10e+01,-1.12e+01,-4.80e-01,
335,-1.06e+01,-1.18e+01,-1.60e-01,
336,-1.10e+01,-1.18e+01,-4.00e-01,
337,-1.06e+01,-1.12e+01,-1.60e-01,
338,-1.10e+01,-1.18e+01,-4.40e-01,
339,-1.06e+01,-1.12e+01,-1.60e-01,
340,-1.10e+01,-1.18e+01,-4.00e-01,
341,-1.06e+01,-1.12e+01,-1.20e-01,
342,-1.10e+01,-1.18e+01,-1.20e-01,
343,-1.06e+01,-1.12e+01,-3.60e-01,
344,-1.10e+01,-1.12e+01,-8.00e-02,
345,-1.06e+01,-1.18e+01,-4.00e-01,
346,-1.06e+01,-1.12e+01,-4.00e-01,
347,-1.10e+01,-1.18e+01,-4.00e-02,
348,-1.10e+01,-1.18e+01,-4.00e-02,
349,-1.06e+01,-1.12e+01,-3.20e-01,
350,-1.10e+01,-1.12e+01,-3.60e-01,
351,-1.06e+01,-1.18e+01,0.00e+00,
352,-1.10e+01,-1.10e+01,-2.80e-01,
353,-1.06e+01,-1.18e+01,4.00e-02,
354,-1.10e+01,-1.12e+01,4.00e-02,
355,-1.06e+01,-1.18e+01,-2.80e-01,
356,-1.10e+01,-1.12e+01,-2.80e-01,
357,-1.06e+01,-1.18e+01,4.00e-02,
358,-1.06e+01,-1.18e+01,-2.40e-01,
359,-1.10e+01,-1.12e+01,4.00e-02,
360,-1.10e+01,-1.12e+01,8.00e-02,
361,-1.06e+01,-1.18e+01,-2.40e-01,
362,-1.10e+01,-1.18e+01,-2.40e-01,
363,-1.06e+01,-1.12e+01,8.00e-02,
364,-1.06e+01,-1.18e+01,8.00e-02,
365,-1.10e+01,-1.12e+01,-2.40e-01,
366,-1.10e+01,-1.12e+01,-2.00e-01,
367,-1.06e+01,-1.18e+01,8.00e-02,
368,-1.06e+01,-1.18e+01,8.00e-02,
369,-1.10e+01,-1.12e+01,-2.40e-01,
370,-1.06e+01,-1.12e+01,8.00e-02,
371,-1.10e+01,-1.18e+01,-2.00e-01,
372,-1.10e+01,-1.12e+01,4.00e-02,
373,-1.06e+01,-1.18e+01,-2.40e-01,
374,-1.10e+01,-1.12e+01,4.00e-02,
375,-1.06e+01,-1.18e+01,-2.80e-01,
376,-1.10e+01,-1.12e+01,-2.40e-01,
377,-1.06e+01,-1.18e+01,4.00e-02,
378,-1.10e+01,-1.16e+01,4.00e-02,
379,-1.06e+01,-1.12e+01,-2.80e-01,
380,-1.10e+01,-1.12e+01,4.00e-02,
381,-1.06e+01,-1.18e+01,-2.40e-01,
382,-1.10e+01,-1.12e+01,-2.80e-01,
383,-1.06e+01,-1.18e+01,4.00e-02,
384,-1.10e+01,-1.12e+01,0.00e+00,
385,-1.06e+01,-1.18e+01,-2.80e-01,
386,-1.06e+01,-1.12e+01,-4.00e-02,
387,-1.10e+01,-1.18e+01,-2.80e-01,
388,-1.10e+01,-1.12e+01,-2.80e-01,
389,-1.06e+01,-1.18e+01,0.00e+00,
390,-1.10e+01,-1.18e+01,-2.40e-01,
391,-1.06e+01,-1.12e+01,4.00e-02,
392,-1.10e+01,-1.12e+01,-2.40e-01,
393,-1.06e+01,-1.18e+01,4.00e-02,
394,-1.10e+01,-1.12e+01,4.00e-02,
395,-1.06e+01,-1.18e+01,-2.80e-01,
396,-1.10e+01,-1.12e+01,-2.40e-01,
397,-1.06e+01,-1.18e+01,4.00e-02,
398,-1.10e+01,-1.18e+01,4.00e-02,
399,-1.06e+01,-1.12e+01,-2.00e-01,
400,-1.10e+01,-1.12e+01,-2.00e-01,
401,-1.06e+01,-1.18e+01,8.00e-02,
402,-1.10e+01,-1.18e+01,-1.60e-01,
403,-1.06e+01,-1.12e+01,8.00e-02,
404,-1.10e+01,-1.18e+01,-2.00e-01,
405,-1.06e+01,-1.12e+01,1.20e-01,
406,-1.10e+01,-1.12e+01,-1.60e-01,
407,-1.06e+01,-1.18e+01,1.60e-01,
408,-1.06e+01,-1.12e+01,-8.00e-02,
409,-1.10e+01,-1.18e+01,2.00e-01,
410,-1.10e+01,-1.18e+01,-8.00e-02,
411,-1.06e+01,-1.12e+01,2.40e-01,
412,-1.10e+01,-1.18e+01,2.00e-01,
413,-1.06e+01,-1.12e+01,-4.00e-02,
414,-1.10e+01,-1.18e+01,0.00e+00,
415,-1.06e+01,-1.12e+01,2.40e-01,
416,-1.06e+01,-1.12e+01,2.40e-01,
417,-1.10e+01,-1.18e+01,0.00e+00,
418,-1.10e+01,-1.12e+01,0.00e+00,
419,-1.06e+01,-1.18e+01,3.20e-01,
420,-1.10e+01,-1.16e+01,3.20e-01,
421,-1.06e+01,-1.12e+01,0.00e+00,
422,-1.10e+01,-1.12e+01,3.20e-01,
423,-1.06e+01,-1.18e+01,4.00e-02,
424,-1.06e+01,-1.12e+01,3.20e-01,
425,-1.10e+01,-1.18e+01,8.00e-02,
426,-1.10e+01,-1.12e+01,1.20e-01,
427,-1.06e+01,-1.18e+01,3.60e-01,
428,-1.10e+01,-1.18e+01,4.00e-01,
429,-1.06e+01,-1.12e+01,8.00e-02,
430,-1.06e+01,-1.18e+01,8.00e-02,
431,-1.10e+01,-1.12e+01,3.60e-01,
432,-1.06e+01,-1.12e+01,8.00e-02,
433,-1.10e+01,-1.18e+01,3.60e-01,
434,-1.10e+01,-1.12e+01,8.00e-02,
435,-1.06e+01,-1.18e+01,4.00e-01,
436,-1.10e+01,-1.12e+01,3.60e-01,
437,-1.06e+01,-1.18e+01,8.00e-02,
438,-1.06e+01,-1.12e+01,3.20e-01,
439,-1.10e+01,-1.18e+01,4.00e-02,
440,-1.10e+01,-1.18e+01,4.00e-02,
441,-1.06e+01,-1.12e+01,3.20e-01,
442,-1.10e+01,-1.18e+01,3.20e-01,
443,-1.06e+01,-1.12e+01,8.00e-02,
444,-1.10e+01,-1.18e+01,3.20e-01,
445,-1.06e+01,-1.12e+01,4.00e-02,
446,-1.10e+01,-1.12e+01,4.00e-02,
447,-1.06e+01,-1.18e+01,2.80e-01,
448,-1.10e+01,-1.12e+01,0.00e+00,
449,-1.06e+01,-1.16e+01,2.80e-01,
450,-1.10e+01,-1.12e+01,2.80e-01,
451,-1.06e+01,-1.18e+01,4.00e-02,
452,-1.06e+01,-1.18e+01,2.80e-01,
453,-1.10e+01,-1.12e+01,0.00e+00,
454,-1.10e+01,-1.18e+01,2.40e-01,
455,-1.06e+01,-1.12e+01,-4.00e-02,
456,-1.10e+01,-1.12e+01,0.00e+00,
457,-1.06e+01,-1.18e+01,2.80e-01,
458,-1.06e+01,-1.12e+01,2.80e-01,
459,-1.10e+01,-1.18e+01,0.00e+00,
460,-1.10e+01,-1.12e+01,2.80e-01,
461,-1.06e+01,-1.16e+01,0.00e+00,
462,-1.10e+01,-1.18e+01,0.00e+00,
463,-1.06e+01,-1.12e+01,2.80e-01,
464,-1.06e+01,-1.18e+01,0.00e+00,
465,-1.10e+01,-1.12e+01,2.80e-01,
466,-1.10e+01,-1.12e+01,0.00e+00,
467,-1.06e+01,-1.18e+01,2.80e-01,
468,-1.10e+01,-1.12e+01,3.20e-01,
469,-1.06e+01,-1.18e+01,0.00e+00,
470,-1.10e+01,-1.12e+01,4.00e-02,
471,-1.06e+01,-1.18e+01,3.20e-01,
472,-1.10e+01,-1.12e+01,8.00e-02,
473,-1.06e+01,-1.18e+01,3.60e-01,
474,-1.10e+01,-1.12e+01,4.00e-01,
475,-1.06e+01,-1.18e+01,1.20e-01,
476,-1.10e+01,-1.12e+01,1.20e-01,
477,-1.06e+01,-1.16e+01,4.40e-01,
478,-1.10e+01,-1.18e+01,4.40e-01,
479,-1.06e+01,-1.12e+01,1.60e-01,
480,-1.10e+01,-1.18e+01,4.40e-01,
481,-1.06e+01,-1.12e+01,1.60e-01,
482,-1.06e+01,-1.18e+01,4.40e-01,
483,-1.10e+01,-1.12e+01,1.60e-01,
484,-1.10e+01,-1.12e+01,2.00e-01,
485,-1.06e+01,-1.18e+01,4.80e-01,
486,-1.10e+01,-1.18e+01,1.60e-01,
487,-1.06e+01,-1.12e+01,4.80e-01,
488,-1.06e+01,-1.16e+01,4.80e-01,
489,-1.10e+01,-1.12e+01,2.00e-01,
490,-1.10e+01,-1.12e+01,4.80e-01,
491,-1.06e+01,-1.18e+01,2.00e-01,
492,-1.06e+01,-1.18e+01,2.00e-01,
493,-1.10e+01,-1.12e+01,4.80e-01,
494,-1.06e+01,-1.12e+01,4.80e-01,
495,-1.10e+01,-1.18e+01,2.00e-01,
496,-1.10e+01,-1.18e+01,5.20e-01,
497,-1.06e+01,-1.12e+01,2.00e-01,
498,-1.06e+01,-1.18e+01,4.80e-01,
499,-1.10e+01,-1.12e+01,2.00e-01,
500,-1.06e+01,-1.18e+01,4.80e-01,
501,-1.10e+01,-1.12e+01,2.00e-01,
502,-1.10e+01,-1.18e+01,4.80e-01,
503,-1.06e+01,-1.12e+01,1.60e-01,
504,-1.06e+01,-1.12e+01,4.40e-01,
505,-1.10e+01,-1.18e+01,1.60e-01,
506,-1.10e+01,-1.18e+01,4.00e-01,
507,-1.06e+01,-1.12e+01,1.60e-01,
508,-1.10e+01,-1.12e+01,4.00e-01,
509,-1.06e+01,-1.18e+01,1.20e-01,
510,-1.10e+01,-1.12e+01,4.00e-02,
511,-1.06e+01,-1.18e+01,4.00e-01,
512,-1.06e+01,-1.16e+01,3.20e-01,
513,-1.10e+01,-1.12e+01,8.00e-02,
514,-1.10e+01,-1.12e+01,4.00e-02,
515,-1.06e+01,-1.18e+01,3.20e-01,
516,-1.10e+01,-1.16e+01,3.20e-01,
517,-1.06e+01,-1.12e+01,0.00e+00,
518,-1.10e+01,-1.18e+01,4.00e-02,
519,-1.06e+01,-1.12e+01,2.80e-01,
520,-1.06e+01,-1.12e+01,0.00e+00,
521,-1.10e+01,-1.18e+01,2.80e-01,
522,-1.10e+01,-1.18e+01,2.80e-01,
523,-1.06e+01,-1.12e+01,-4.00e-02,
524,-1.10e+01,-1.12e+01,2.40e-01,
