X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-6.000000e-03,1.000000e-05
73,-4.96e+00,2.40e-01,1.60e-01,
74,-4.80e+00,2.40e-01,1.60e-01,
75,-5.60e-01,8.60e-01,-4.80e-01,
76,-5.60e-01,8.60e-01,-4.00e-01,
77,4.24e+00,4.00e-01,-6.00e-01,
78,4.80e+00,4.20e-01,-5.60e-01,
79,3.84e+00,-5.20e-01,-4.00e-02,
80,3.92e+00,-5.20e-01,-8.00e-02,
81,-1.12e+00,-9.00e-01,4.80e-01,
82,-1.20e+00,-8.80e-01,6.00e-01,
83,-4.96e+00,-1.80e-01,4.00e-01,
84,-5.20e+00,-2.20e-01,4.40e-01,
85,-2.96e+00,7.00e-01,-2.00e-01,
86,-3.04e+00,6.80e-01,-1.20e-01,
87,2.48e+00,8.80e-01,-6.00e-01,
88,2.48e+00,7.60e-01,-6.80e-01,
89,5.04e+00,-1.20e-01,-3.60e-01,
90,4.88e+00,-1.00e-01,-4.00e-01,
91,1.44e+00,-8.60e-01,2.40e-01,
92,1.36e+00,-9.20e-01,1.60e-01,
93,-3.92e+00,-5.80e-01,6.00e-01,
94,-3.92e+00,-6.20e-01,6.00e-01,
95,-5.28e+00,3.60e-01,1.20e-01,
96,-4.80e+00,3.40e-01,2.00e-01,
97,0.00e+00,9.00e-01,-4.00e-01,
98,8.00e-02,9.00e-01,-3.60e-01,
99,4.64e+00,3.40e-01,-6.40e-01,
100,5.12e+00,3.40e-01,-6.00e-01,
101,3.68e+00,-6.60e-01,-1.20e-01,
102,3.60e+00,-6.40e-01,-1.60e-01,
103,-1.76e+00,-9.60e-01,4.40e-01,
104,-1.76e+00,-9.00e-01,4.00e-01,
105,-5.28e+00,-8.00e-02,6.00e-01,
106,-5.36e+00,-1.00e-01,5.20e-01,
107,-2.64e+00,7.80e-01,-8.00e-02,
108,-2.64e+00,9.40e-01,-4.00e-02,
109,3.04e+00,7.00e-01,-5.60e-01,
110,3.04e+00,7.00e-01,-6.80e-01,
111,5.20e+00,-2.20e-01,-4.00e-01,
112,5.04e+00,-2.20e-01,-4.40e-01,
113,9.60e-01,-9.40e-01,1.20e-01,
114,8.80e-01,-9.60e-01,1.20e-01,
115,-4.40e+00,-5.40e-01,5.60e-01,
116,-4.48e+00,-5.80e-01,6.00e-01,
117,-5.44e+00,4.60e-01,2.40e-01,
118,-4.56e+00,4.60e-01,2.80e-01,
119,5.60e-01,9.20e-01,-3.60e-01,
120,6.40e-01,9.20e-01,-3.20e-01,
121,5.04e+00,2.60e-01,-6.40e-01,
122,5.20e+00,2.40e-01,-6.00e-01,
123,3.36e+00,-7.20e-01,-2.00e-01,
124,3.44e+00,-7.20e-01,-2.40e-01,
125,-2.32e+00,-9.60e-01,3.60e-01,
126,-2.40e+00,-9.00e-01,3.60e-01,
127,-5.52e+00,0.00e+00,6.00e-01,
128,-5.44e+00,-2.00e-02,5.20e-01,
129,-2.16e+00,8.40e-01,0.00e+00,
130,-2.16e+00,9.40e-01,4.00e-02,
131,3.52e+00,6.60e-01,-5.60e-01,
132,3.60e+00,6.60e-01,-6.40e-01,
133,5.28e+00,-3.20e-01,-4.40e-01,
134,4.96e+00,-3.20e-01,-4.80e-01,
135,4.00e-01,-9.60e-01,8.00e-02,
136,3.20e-01,-9.80e-01,4.00e-02,
137,-4.72e+00,-4.80e-01,5.20e-01,
138,-5.60e+00,-4.80e-01,6.40e-01,
139,-4.40e+00,5.40e-01,3.20e-01,
140,-4.40e+00,5.20e-01,3.60e-01,
141,1.04e+00,9.60e-01,-2.80e-01,
142,1.12e+00,9.20e-01,-2.40e-01,
143,5.20e+00,1.60e-01,-6.80e-01,
144,5.28e+00,1.80e-01,-6.00e-01,
145,3.04e+00,-8.00e-01,-2.80e-01,
146,3.04e+00,-7.80e-01,-2.80e-01,
147,-2.80e+00,-9.80e-01,3.20e-01,
148,-2.88e+00,-8.40e-01,3.20e-01,
149,-5.60e+00,8.00e-02,6.00e-01,
150,-5.52e+00,6.00e-02,5.20e-01,
151,-1.76e+00,8.80e-01,4.00e-02,
152,-1.76e+00,9.40e-01,8.00e-02,
153,4.00e+00,5.80e-01,-6.00e-01,
154,4.00e+00,6.20e-01,-4.80e-01,
155,5.28e+00,-4.20e-01,-6.00e-01,
156,4.88e+00,-4.00e-01,-5.60e-01,
157,-8.00e-02,-9.80e-01,0.00e+00,
158,-8.00e-02,-9.80e-01,-4.00e-02,
159,-5.04e+00,-4.00e-01,5.20e-01,
160,-5.60e+00,-4.00e-01,6.00e-01,
161,-4.08e+00,6.00e-01,3.60e-01,
162,-4.08e+00,6.00e-01,4.00e-01,
163,1.60e+00,9.40e-01,-2.40e-01,
164,1.60e+00,9.20e-01,-1.20e-01,
165,5.28e+00,8.00e-02,-6.00e-01,
166,5.28e+00,8.00e-02,-6.40e-01,
167,2.64e+00,-8.40e-01,-3.20e-01,
168,2.64e+00,-9.80e-01,-3.60e-01,
169,-3.20e+00,-7.80e-01,2.80e-01,
170,-3.28e+00,-7.80e-01,2.40e-01,
171,-5.60e+00,1.80e-01,6.40e-01,
172,-5.36e+00,1.80e-01,5.60e-01,
173,-1.20e+00,9.20e-01,1.20e-01,
174,-1.28e+00,9.60e-01,2.00e-01,
175,4.24e+00,5.40e-01,-4.40e-01,
176,4.24e+00,5.60e-01,-4.00e-01,
177,5.28e+00,-4.80e-01,-6.00e-01,
178,4.56e+00,-4.80e-01,-6.00e-01,
179,-6.40e-01,-9.60e-01,-8.00e-02,
180,-5.60e-01,-9.60e-01,-8.00e-02,
181,-5.28e+00,-3.00e-01,4.80e-01,
182,-5.52e+00,-3.20e-01,6.00e-01,
183,-3.68e+00,6.80e-01,4.00e-01,
184,-3.76e+00,6.40e-01,4.80e-01,
185,2.00e+00,9.20e-01,-1.20e-01,
186,2.08e+00,8.40e-01,-1.20e-01,
187,5.28e+00,0.00e+00,-6.00e-01,
188,5.28e+00,-2.00e-02,-6.40e-01,
189,2.08e+00,-8.60e-01,-3.60e-01,
190,2.16e+00,-9.60e-01,-4.00e-01,
191,-3.52e+00,-7.00e-01,2.40e-01,
192,-3.60e+00,-7.20e-01,2.00e-01,
193,-5.52e+00,2.40e-01,5.60e-01,
194,-5.20e+00,2.60e-01,6.40e-01,
195,-7.20e-01,9.20e-01,2.00e-01,
196,-6.40e-01,9.20e-01,2.40e-01,
197,4.40e+00,4.60e-01,-4.00e-01,
198,5.20e+00,4.60e-01,-3.60e-01,
199,4.24e+00,-5.60e-01,-6.80e-01,
200,4.24e+00,-5.40e-01,-6.00e-01,
201,-1.04e+00,-9.80e-01,-1.20e-01,
202,-1.04e+00,-9.40e-01,-2.00e-01,
203,-5.28e+00,-2.20e-01,4.40e-01,
204,-5.44e+00,-2.20e-01,4.00e-01,
205,-3.28e+00,7.20e-01,6.00e-01,
206,-3.20e+00,7.20e-01,4.80e-01,
207,2.48e+00,9.20e-01,-8.00e-02,
208,2.48e+00,7.80e-01,-4.00e-02,
209,5.12e+00,-1.00e-01,-6.00e-01,
210,5.12e+00,-1.00e-01,-6.40e-01,
211,1.60e+00,-9.00e-01,-4.00e-01,
212,1.60e+00,-9.40e-01,-4.80e-01,
213,-3.92e+00,-6.40e-01,1.20e-01,
214,-3.84e+00,-6.40e-01,1.20e-01,
215,-5.28e+00,3.40e-01,6.00e-01,
216,-4.88e+00,3.40e-01,6.00e-01,
217,-1.60e-01,9.00e-01,2.40e-01,
218,-1.60e-01,9.00e-01,2.80e-01,
219,4.56e+00,3.60e-01,-3.60e-01,
220,5.04e+00,3.60e-01,-3.20e-01,
221,3.76e+00,-6.20e-01,-6.80e-01,
222,3.84e+00,-6.00e-01,-6.40e-01,
223,-1.52e+00,-9.20e-01,-2.00e-01,
224,-1.60e+00,-8.80e-01,-2.40e-01,
225,-5.20e+00,-1.20e-01,3.60e-01,
226,-5.20e+00,-1.40e-01,3.60e-01,
227,-2.64e+00,7.40e-01,6.40e-01,
228,-2.72e+00,8.80e-01,5.20e-01,
229,2.80e+00,7.00e-01,0.00e+00,
230,2.80e+00,7.00e-01,4.00e-02,
231,4.96e+00,-2.20e-01,-6.40e-01,
232,4.80e+00,-1.60e-01,-6.40e-01,
233,1.04e+00,-8.80e-01,-4.40e-01,
234,1.04e+00,-9.20e-01,-4.80e-01,
235,-4.08e+00,-5.40e-01,8.00e-02,
236,-4.00e+00,-5.60e-01,4.00e-02,
237,-5.20e+00,4.20e-01,5.20e-01,
238,-4.48e+00,4.00e-01,6.00e-01,
239,4.00e-01,9.00e-01,3.20e-01,
240,4.80e-01,8.40e-01,3.20e-01,
241,4.64e+00,2.60e-01,-2.80e-01,
242,4.80e+00,2.80e-01,-2.00e-01,
243,3.20e+00,-6.60e-01,-6.40e-01,
244,3.20e+00,-6.40e-01,-6.40e-01,
245,-2.00e+00,-9.00e-01,-2.80e-01,
246,-2.00e+00,-8.20e-01,-2.80e-01,
247,-4.96e+00,-2.00e-02,3.20e-01,
248,-4.96e+00,-4.00e-02,3.20e-01,
249,-2.08e+00,7.60e-01,6.40e-01,
250,-2.08e+00,8.40e-01,5.20e-01,
251,3.12e+00,6.00e-01,4.00e-02,
252,3.12e+00,6.40e-01,1.20e-01,
253,4.72e+00,-2.80e-01,-4.80e-01,
254,4.40e+00,-2.80e-01,-4.40e-01,
255,4.00e-01,-8.60e-01,-6.40e-01,
256,4.00e-01,-8.80e-01,-5.20e-01,
257,-4.24e+00,-4.20e-01,0.00e+00,
258,-4.88e+00,-4.20e-01,-4.00e-02,
259,-3.92e+00,4.60e-01,5.20e-01,
260,-3.92e+00,4.60e-01,6.00e-01,
261,9.60e-01,8.20e-01,3.60e-01,
262,8.80e-01,8.20e-01,4.40e-01,
263,4.48e+00,1.40e-01,-2.40e-01,
264,4.64e+00,1.40e-01,-1.60e-01,
265,2.56e+00,-6.80e-01,-6.00e-01,
266,2.56e+00,-6.80e-01,-6.40e-01,
267,-2.40e+00,-8.60e-01,-3.20e-01,
268,-2.40e+00,-7.20e-01,-3.20e-01,
269,-4.72e+00,8.00e-02,2.80e-01,
270,-4.64e+00,6.00e-02,2.80e-01,
271,-1.36e+00,7.80e-01,6.00e-01,
272,-1.44e+00,7.80e-01,6.00e-01,
273,3.36e+00,5.00e-01,1.60e-01,
274,3.28e+00,5.00e-01,2.00e-01,
275,4.40e+00,-3.60e-01,-4.80e-01,
276,4.00e+00,-3.40e-01,-4.40e-01,
277,-1.60e-01,-8.20e-01,-6.40e-01,
278,-2.40e-01,-8.20e-01,-6.00e-01,
279,-4.16e+00,-3.00e-01,-8.00e-02,
280,-4.56e+00,-3.20e-01,-8.00e-02,
281,-3.20e+00,5.40e-01,5.60e-01,
282,-3.20e+00,5.00e-01,4.40e-01,
283,1.44e+00,7.60e-01,6.00e-01,
284,1.44e+00,7.00e-01,4.80e-01,
285,4.24e+00,2.00e-02,-1.60e-01,
286,4.32e+00,2.00e-02,-1.20e-01,
287,1.92e+00,-7.00e-01,-6.00e-01,
288,1.92e+00,-8.00e-01,-6.40e-01,
289,-2.80e+00,-6.00e-01,-3.60e-01,
290,-2.72e+00,-6.00e-01,-4.00e-01,
291,-4.40e+00,2.20e-01,2.80e-01,
292,-4.24e+00,1.60e-01,1.60e-01,
293,-7.20e-01,7.20e-01,6.00e-01,
294,-6.40e-01,7.80e-01,6.00e-01,
295,3.44e+00,3.60e-01,2.00e-01,
296,4.16e+00,3.60e-01,2.40e-01,
297,3.36e+00,-4.40e-01,-4.00e-01,
298,3.36e+00,-4.20e-01,-3.60e-01,
299,-8.00e-01,-7.80e-01,-6.80e-01,
300,-8.00e-01,-7.40e-01,-6.00e-01,
301,-4.08e+00,-1.60e-01,-8.00e-02,
302,-4.24e+00,-2.00e-01,-1.60e-01,
303,-2.48e+00,5.60e-01,4.40e-01,
304,-2.56e+00,5.40e-01,4.00e-01,
305,1.92e+00,7.00e-01,6.00e-01,
306,1.92e+00,6.20e-01,4.80e-01,
307,3.92e+00,-1.00e-01,-8.00e-02,
308,3.92e+00,-1.00e-01,-8.00e-02,
309,1.12e+00,-7.00e-01,-6.00e-01,
310,1.12e+00,-7.20e-01,-6.40e-01,
311,-3.12e+00,-4.60e-01,-3.60e-01,
312,-3.04e+00,-4.80e-01,-4.80e-01,
313,-4.08e+00,2.80e-01,1.60e-01,
314,-3.68e+00,2.60e-01,1.20e-01,
315,8.00e-02,6.80e-01,6.00e-01,
316,8.00e-02,6.80e-01,6.00e-01,
317,3.52e+00,2.40e-01,2.80e-01,
318,3.84e+00,2.40e-01,2.80e-01,
319,2.64e+00,-5.00e-01,-3.20e-01,
320,2.64e+00,-5.00e-01,-3.20e-01,
321,-1.44e+00,-7.00e-01,-6.80e-01,
322,-1.44e+00,-6.40e-01,-6.00e-01,
323,-3.92e+00,-4.00e-02,-2.00e-01,
324,-3.92e+00,-6.00e-02,-2.40e-01,
325,-1.68e+00,5.80e-01,4.40e-01,
326,-1.76e+00,6.80e-01,3.60e-01,
327,2.32e+00,4.80e-01,6.00e-01,
328,2.32e+00,4.80e-01,5.20e-01,
329,3.76e+00,-2.20e-01,0.00e+00,
330,3.44e+00,-2.00e-01,0.00e+00,
331,3.20e-01,-6.80e-01,-6.00e-01,
332,2.40e-01,-6.80e-01,-6.40e-01,
333,-3.28e+00,-3.20e-01,-4.40e-01,
334,-3.68e+00,-3.40e-01,-5.60e-01,
335,-2.96e+00,3.60e-01,8.00e-02,
336,-3.04e+00,3.60e-01,8.00e-02,
337,8.00e-01,6.40e-01,5.20e-01,
338,7.20e-01,6.00e-01,6.00e-01,
339,3.44e+00,8.00e-02,3.20e-01,
340,3.52e+00,8.00e-02,3.20e-01,
341,1.84e+00,-5.60e-01,-2.80e-01,
342,1.84e+00,-5.20e-01,-2.40e-01,
343,-2.00e+00,-6.60e-01,-6.00e-01,
344,-2.00e+00,-5.60e-01,-6.80e-01,
345,-3.60e+00,1.00e-01,-2.40e-01,
346,-3.52e+00,1.00e-01,-2.80e-01,
347,-8.00e-01,5.80e-01,3.20e-01,
348,-8.00e-01,6.20e-01,3.20e-01,
349,2.72e+00,3.40e-01,6.00e-01,
350,2.72e+00,3.40e-01,6.00e-01,
351,3.36e+00,-3.40e-01,8.00e-02,
352,2.88e+00,-3.20e-01,8.00e-02,
353,-5.60e-01,-6.60e-01,-5.20e-01,
354,-4.80e-01,-6.40e-01,-4.40e-01,
355,-3.36e+00,-1.80e-01,-6.40e-01,
356,-3.52e+00,-2.00e-01,-5.20e-01,
357,-2.16e+00,4.60e-01,4.00e-02,
358,-2.24e+00,4.60e-01,0.00e+00,
359,1.44e+00,6.00e-01,5.20e-01,
360,1.52e+00,5.20e-01,6.00e-01,
361,3.28e+00,-8.00e-02,3.60e-01,
362,3.28e+00,-6.00e-02,4.00e-01,
363,1.04e+00,-5.80e-01,-2.40e-01,
364,9.60e-01,-6.20e-01,-1.60e-01,
365,-2.56e+00,-4.00e-01,-6.00e-01,
366,-2.56e+00,-4.40e-01,-6.80e-01,
367,-3.44e+00,2.20e-01,-3.20e-01,
368,-3.04e+00,2.20e-01,-3.60e-01,
369,8.00e-02,5.60e-01,2.80e-01,
370,8.00e-02,5.60e-01,2.40e-01,
371,2.96e+00,1.80e-01,6.00e-01,
372,3.20e+00,1.80e-01,6.00e-01,
373,2.16e+00,-4.40e-01,1.20e-01,
374,2.16e+00,-4.20e-01,1.20e-01,
375,-1.36e+00,-6.00e-01,-4.80e-01,
376,-1.28e+00,-5.80e-01,-3.60e-01,
377,-3.28e+00,-2.00e-02,-6.40e-01,
378,-3.28e+00,-2.00e-02,-6.00e-01,
379,-1.28e+00,5.20e-01,-8.00e-02,
380,-1.36e+00,5.80e-01,-8.00e-02,
381,2.16e+00,3.80e-01,4.80e-01,
382,2.08e+00,4.00e-01,6.00e-01,
383,3.20e+00,-2.20e-01,4.00e-01,
384,2.96e+00,-2.00e-01,4.40e-01,
385,8.00e-02,-6.00e-01,-1.60e-01,
386,8.00e-02,-6.00e-01,-1.20e-01,
387,-3.04e+00,-2.60e-01,-6.00e-01,
388,-3.28e+00,-2.60e-01,-6.80e-01,
389,-2.48e+00,3.60e-01,-3.60e-01,
390,-2.40e+00,3.60e-01,-4.00e-01,
391,9.60e-01,5.60e-01,2.40e-01,
392,9.60e-01,5.20e-01,2.00e-01,
393,3.12e+00,2.00e-02,6.00e-01,
394,3.12e+00,4.00e-02,6.00e-01,
395,1.44e+00,-5.20e-01,2.00e-01,
396,1.44e+00,-5.80e-01,2.00e-01,
397,-2.16e+00,-4.40e-01,-4.00e-01,
398,-2.08e+00,-4.80e-01,-3.60e-01,
399,-3.28e+00,1.40e-01,-6.40e-01,
400,-3.12e+00,1.40e-01,-6.00e-01,
401,-4.00e-01,5.60e-01,-1.20e-01,
402,-4.80e-01,5.60e-01,-1.20e-01,
403,2.72e+00,2.60e-01,4.40e-01,
404,3.12e+00,2.80e-01,4.00e-01,
405,2.40e+00,-3.60e-01,6.40e-01,
406,2.48e+00,-3.60e-01,4.80e-01,
407,-8.80e-01,-6.00e-01,-8.00e-02,
408,-8.80e-01,-5.80e-01,-4.00e-02,
409,-3.28e+00,-1.00e-01,-6.00e-01,
410,-3.36e+00,-1.00e-01,-6.40e-01,
411,-1.68e+00,4.60e-01,-4.00e-01,
412,-1.76e+00,5.80e-01,-4.40e-01,
413,1.76e+00,4.20e-01,2.00e-01,
414,1.76e+00,4.60e-01,1.20e-01,
415,3.12e+00,-1.40e-01,6.00e-01,
416,3.12e+00,-1.40e-01,6.00e-01,
417,5.60e-01,-6.00e-01,2.40e-01,
418,5.60e-01,-6.00e-01,2.80e-01,
419,-2.80e+00,-3.40e-01,-3.60e-01,
420,-2.80e+00,-3.40e-01,-3.20e-01,
421,-3.44e+00,3.00e-01,-6.00e-01,
422,-2.80e+00,3.00e-01,-6.40e-01,
423,4.80e-01,5.80e-01,-1.60e-01,
424,5.60e-01,5.60e-01,-2.40e-01,
425,3.12e+00,1.20e-01,4.00e-01,
426,3.28e+00,1.20e-01,3.60e-01,
427,1.92e+00,-5.00e-01,6.00e-01,
428,1.84e+00,-4.80e-01,5.20e-01,
429,-1.84e+00,-6.40e-01,0.00e+00,
430,-1.76e+00,-5.40e-01,4.00e-02,
431,-3.52e+00,6.00e-02,-6.00e-01,
432,-3.44e+00,4.00e-02,-6.00e-01,
433,-9.60e-01,5.60e-01,-4.40e-01,
434,-9.60e-01,6.20e-01,-5.20e-01,
435,2.56e+00,3.60e-01,8.00e-02,
436,2.56e+00,3.60e-01,4.00e-02,
437,3.36e+00,-3.00e-01,5.20e-01,
438,2.96e+00,-3.00e-01,6.00e-01,
439,-3.20e-01,-6.40e-01,3.20e-01,
440,-4.00e-01,-6.40e-01,3.60e-01,
441,-3.44e+00,-2.00e-01,-2.80e-01,
442,-3.60e+00,-2.00e-01,-2.80e-01,
443,-2.40e+00,4.40e-01,-6.40e-01,
444,-2.40e+00,4.20e-01,-6.00e-01,
445,1.44e+00,6.20e-01,-2.40e-01,
446,1.44e+00,5.60e-01,-2.80e-01,
447,3.44e+00,-4.00e-02,3.20e-01,
448,3.44e+00,-4.00e-02,3.20e-01,
449,1.20e+00,-6.00e-01,6.00e-01,
450,1.20e+00,-6.80e-01,5.20e-01,
451,-2.64e+00,-4.60e-01,8.00e-02,
452,-2.56e+00,-4.80e-01,8.00e-02,
453,-3.76e+00,2.20e-01,-4.80e-01,
454,-3.44e+00,2.00e-01,-4.40e-01,
455,-1.60e-01,6.80e-01,-6.40e-01,
456,-1.60e-01,6.40e-01,-5.20e-01,
457,3.20e+00,2.60e-01,4.00e-02,
458,3.60e+00,2.60e-01,-4.00e-02,
459,2.72e+00,-4.60e-01,5.20e-01,
460,2.64e+00,-4.40e-01,6.40e-01,
461,-1.28e+00,-6.80e-01,3.60e-01,
462,-1.28e+00,-6.60e-01,4.00e-01,
463,-3.84e+00,-8.00e-02,-2.40e-01,
464,-3.92e+00,-8.00e-02,-2.00e-01,
465,-1.92e+00,5.60e-01,-6.40e-01,
466,-1.84e+00,6.80e-01,-6.00e-01,
467,2.24e+00,5.00e-01,-3.20e-01,
468,2.32e+00,5.00e-01,-3.20e-01,
469,3.76e+00,-2.00e-01,2.80e-01,
470,3.60e+00,-1.60e-01,2.00e-01,
471,5.60e-01,-7.00e-01,6.00e-01,
472,4.80e-01,-7.20e-01,5.60e-01,
473,-3.44e+00,-3.80e-01,1.20e-01,
474,-3.36e+00,-4.00e-01,1.20e-01,
475,-4.08e+00,3.60e-01,-4.40e-01,
476,-3.28e+00,3.60e-01,-4.00e-01,
477,6.40e-01,7.20e-01,-6.80e-01,
478,7.20e-01,6.80e-01,-5.60e-01,
479,3.84e+00,1.40e-01,-4.00e-02,
480,3.92e+00,1.40e-01,-8.00e-02,
481,2.32e+00,-5.80e-01,4.80e-01,
482,2.24e+00,-5.80e-01,6.00e-01,
483,-2.08e+00,-7.60e-01,4.00e-01,
484,-2.08e+00,-6.60e-01,4.40e-01,
485,-4.24e+00,6.00e-02,-1.60e-01,
486,-4.16e+00,6.00e-02,-1.20e-01,
487,-1.28e+00,6.80e-01,-6.00e-01,
488,-1.20e+00,7.20e-01,-6.00e-01,
489,3.04e+00,4.40e-01,-3.60e-01,
490,3.12e+00,4.60e-01,-4.00e-01,
491,4.16e+00,-3.40e-01,2.00e-01,
492,3.60e+00,-3.40e-01,2.00e-01,
493,-2.40e-01,-8.00e-01,6.00e-01,
494,-2.40e-01,-8.00e-01,6.40e-01,
495,-4.08e+00,-3.00e-01,2.00e-01,
496,-4.40e+00,-3.00e-01,2.40e-01,
497,-3.04e+00,5.20e-01,-4.00e-01,
498,-3.12e+00,5.00e-01,-3.60e-01,
499,1.44e+00,7.60e-01,-6.00e-01,
500,1.52e+00,7.00e-01,-6.00e-01,
501,4.24e+00,2.00e-02,-1.20e-01,
502,4.24e+00,2.00e-02,-1.60e-01,
503,1.84e+00,-7.00e-01,4.40e-01,
504,1.84e+00,-8.00e-01,4.00e-01,
505,-2.88e+00,-6.00e-01,6.00e-01,
506,-2.96e+00,-6.20e-01,4.80e-01,
507,-4.56e+00,2.00e-01,-8.00e-02,
508,-4.40e+00,1.80e-01,-4.00e-02,
509,-5.60e-01,7.60e-01,-5.60e-01,
510,-6.40e-01,7.80e-01,-6.80e-01,
511,3.68e+00,3.80e-01,-4.00e-01,
512,4.40e+00,4.00e-01,-4.40e-01,
513,3.60e+00,-4.80e-01,1.20e-01,
514,3.60e+00,-4.60e-01,1.20e-01,
515,-9.60e-01,-8.60e-01,5.60e-01,
516,-9.60e-01,-8.00e-01,6.00e-01,
517,-4.56e+00,-1.80e-01,2.40e-01,
518,-4.72e+00,-2.00e-01,3.20e-01,
519,-2.80e+00,6.40e-01,-3.60e-01,
520,-2.80e+00,6.20e-01,-3.20e-01,
521,2.24e+00,8.00e-01,-6.00e-01,
522,2.16e+00,7.00e-01,-6.00e-01,
523,4.64e+00,-1.00e-01,-2.00e-01,
524,4.48e+00,-1.00e-01,-2.40e-01,
525,1.36e+00,-8.00e-01,4.00e-01,
526,1.36e+00,-8.40e-01,3.60e-01,
527,-3.60e+00,-5.60e-01,6.00e-01,
528,-3.60e+00,-5.60e-01,5.20e-01,
529,-4.88e+00,3.20e-01,-4.00e-02,
530,-4.40e+00,3.20e-01,4.00e-02,
531,0.00e+00,8.20e-01,-5.20e-01,
532,0.00e+00,8.20e-01,-6.80e-01,
533,4.32e+00,3.20e-01,-4.40e-01,
534,4.72e+00,3.20e-01,-4.80e-01,
535,3.36e+00,-6.00e-01,8.00e-02,
536,3.36e+00,-5.60e-01,4.00e-02,
537,-1.60e+00,-9.00e-01,5.20e-01,
538,-1.68e+00,-8.40e-01,6.00e-01,
539,-4.96e+00,-1.00e-01,3.20e-01,
540,-4.96e+00,-1.00e-01,3.20e-01,
541,-2.40e+00,7.60e-01,-2.80e-01,
542,-2.40e+00,8.60e-01,-2.00e-01,
543,2.96e+00,6.60e-01,-6.00e-01,
