X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-2.990000e-03,5.000000e-06
219,9.60e-01,-8.80e-01,
220,1.00e+00,-8.00e-01,
221,8.40e-01,-9.60e-01,
222,9.20e-01,-8.40e-01,
223,7.60e-01,-1.04e+00,
224,8.40e-01,-9.20e-01,
225,6.80e-01,-1.12e+00,
226,7.60e-01,-1.00e+00,
227,6.00e-01,-1.20e+00,
228,6.80e-01,-1.12e+00,
229,5.20e-01,-1.28e+00,
230,6.00e-01,-1.20e+00,
231,4.40e-01,-1.44e+00,
232,4.80e-01,-1.36e+00,
233,2.80e-01,-1.60e+00,
234,3.20e-01,-1.52e+00,
235,1.60e-01,-1.80e+00,
236,2.00e-01,-1.68e+00,
237,0.00e+00,-1.96e+00,
238,8.00e-02,-1.92e+00,
239,-1.20e-01,-2.24e+00,
240,-8.00e-02,-2.12e+00,
241,-3.60e-01,-2.48e+00,
242,-2.80e-01,-2.40e+00,
243,-5.60e-01,-2.80e+00,
244,-4.80e-01,-2.68e+00,
245,-8.00e-01,-3.08e+00,
246,-7.20e-01,-2.96e+00,
247,-1.04e+00,-3.32e+00,
248,-9.60e-01,-3.20e+00,
249,-1.32e+00,-3.48e+00,
250,-1.24e+00,-3.52e+00,
251,-1.56e+00,-3.32e+00,
252,-1.52e+00,-3.48e+00,
253,-1.88e+00,-3.08e+00,
254,-1.80e+00,-3.24e+00,
255,-2.08e+00,-2.72e+00,
256,-2.00e+00,-2.80e+00,
257,-2.28e+00,-2.20e+00,
258,-2.20e+00,-2.28e+00,
259,-2.44e+00,-1.64e+00,
260,-2.32e+00,-1.76e+00,
261,-2.52e+00,-1.16e+00,
262,-2.44e+00,-1.28e+00,
263,-2.60e+00,-8.40e-01,
264,-2.48e+00,-8.80e-01,
265,-2.64e+00,-5.20e-01,
266,-2.52e+00,-6.00e-01,
267,-2.64e+00,-3.20e-01,
268,-2.52e+00,-4.00e-01,
269,-2.68e+00,-2.00e-01,
270,-2.68e+00,-2.80e-01,
271,-2.52e+00,-8.00e-02,
272,-2.64e+00,-4.00e-02,
273,-2.52e+00,-2.00e-01,
274,-2.64e+00,-8.00e-02,
275,-2.52e+00,4.00e-02,
276,-2.52e+00,1.20e-01,
277,-2.64e+00,-8.00e-02,
278,-2.60e+00,8.00e-02,
279,-2.48e+00,0.00e+00,
280,-2.60e+00,1.60e-01,
281,-2.48e+00,0.00e+00,
282,-2.56e+00,4.00e-02,
283,-2.44e+00,1.60e-01,
284,-2.56e+00,4.00e-02,
285,-2.44e+00,2.00e-01,
286,-2.52e+00,8.00e-02,
287,-2.40e+00,2.00e-01,
288,-2.52e+00,2.00e-01,
289,-2.36e+00,1.20e-01,
290,-2.36e+00,2.40e-01,
291,-2.48e+00,8.00e-02,
292,-2.36e+00,1.20e-01,
293,-2.48e+00,2.40e-01,
294,-2.44e+00,1.20e-01,
295,-2.28e+00,2.80e-01,
296,-2.40e+00,1.60e-01,
297,-2.24e+00,2.80e-01,
298,-2.36e+00,3.20e-01,
299,-2.24e+00,1.60e-01,
300,-2.32e+00,2.00e-01,
301,-2.20e+00,3.20e-01,
302,-2.28e+00,2.40e-01,
303,-2.16e+00,3.20e-01,
304,-2.28e+00,2.00e-01,
305,-2.12e+00,3.60e-01,
306,-2.24e+00,3.60e-01,
307,-2.08e+00,2.80e-01,
308,-2.08e+00,4.00e-01,
309,-2.20e+00,2.40e-01,
310,-2.16e+00,4.00e-01,
311,-2.04e+00,3.20e-01,
312,-2.12e+00,3.20e-01,
313,-2.00e+00,4.80e-01,
314,-2.08e+00,3.60e-01,
315,-1.96e+00,4.80e-01,
316,-2.04e+00,4.00e-01,
317,-1.92e+00,5.20e-01,
318,-2.00e+00,5.60e-01,
319,-1.88e+00,4.00e-01,
320,-1.96e+00,4.40e-01,
321,-1.84e+00,5.60e-01,
322,-1.92e+00,4.80e-01,
323,-1.76e+00,6.40e-01,
324,-1.84e+00,5.60e-01,
325,-1.68e+00,7.20e-01,
326,-1.76e+00,6.00e-01,
327,-1.64e+00,7.60e-01,
328,-1.72e+00,6.80e-01,
329,-1.56e+00,8.00e-01,
330,-1.64e+00,7.20e-01,
331,-1.48e+00,9.20e-01,
332,-1.60e+00,7.60e-01,
333,-1.44e+00,9.60e-01,
334,-1.52e+00,8.80e-01,
335,-1.36e+00,1.04e+00,
336,-1.44e+00,1.12e+00,
337,-1.28e+00,9.20e-01,
338,-1.32e+00,1.04e+00,
339,-1.12e+00,1.28e+00,
340,-1.20e+00,1.24e+00,
341,-1.04e+00,1.44e+00,
342,-1.08e+00,1.36e+00,
343,-9.20e-01,1.60e+00,
344,-9.60e-01,1.56e+00,
345,-7.60e-01,1.84e+00,
346,-8.40e-01,1.72e+00,
347,-6.00e-01,2.08e+00,
348,-6.40e-01,2.00e+00,
349,-4.00e-01,2.36e+00,
350,-4.80e-01,2.28e+00,
351,-2.00e-01,2.68e+00,
352,-2.80e-01,2.60e+00,
353,4.00e-02,3.00e+00,
354,-4.00e-02,2.96e+00,
355,2.80e-01,3.36e+00,
356,2.40e-01,3.24e+00,
357,6.00e-01,3.60e+00,
358,5.20e-01,3.48e+00,
359,8.80e-01,3.72e+00,
360,8.00e-01,3.68e+00,
361,1.20e+00,3.40e+00,
362,1.12e+00,3.52e+00,
363,1.44e+00,3.08e+00,
364,1.36e+00,3.16e+00,
365,1.68e+00,2.52e+00,
366,1.60e+00,2.60e+00,
367,1.84e+00,1.92e+00,
368,1.76e+00,1.96e+00,
369,1.96e+00,1.36e+00,
370,1.88e+00,1.40e+00,
371,2.08e+00,9.20e-01,
372,2.00e+00,9.60e-01,
373,2.12e+00,5.60e-01,
374,2.04e+00,6.80e-01,
375,2.16e+00,3.60e-01,
376,2.08e+00,4.40e-01,
377,2.16e+00,2.00e-01,
378,2.08e+00,3.20e-01,
379,2.16e+00,1.20e-01,
380,2.08e+00,2.00e-01,
381,2.20e+00,4.00e-02,
382,2.16e+00,1.60e-01,
383,2.08e+00,-4.00e-02,
384,2.08e+00,8.00e-02,
385,2.16e+00,-4.00e-02,
386,2.08e+00,4.00e-02,
387,2.16e+00,-8.00e-02,
388,2.16e+00,4.00e-02,
389,2.08e+00,-8.00e-02,
390,2.16e+00,-8.00e-02,
391,2.04e+00,0.00e+00,
392,2.04e+00,-1.20e-01,
393,2.12e+00,0.00e+00,
394,2.04e+00,0.00e+00,
395,2.12e+00,-1.20e-01,
396,2.12e+00,0.00e+00,
397,2.00e+00,-1.60e-01,
398,2.08e+00,-8.00e-02,
399,1.96e+00,-1.60e-01,
400,1.96e+00,0.00e+00,
401,2.08e+00,-2.00e-01,
402,1.96e+00,-8.00e-02,
403,2.08e+00,-1.60e-01,
404,2.08e+00,-8.00e-02,
405,1.92e+00,-2.00e-01,
406,2.00e+00,-8.00e-02,
407,1.92e+00,-2.00e-01,
408,2.00e+00,-1.20e-01,
409,1.88e+00,-2.00e-01,
410,2.00e+00,-1.20e-01,
411,1.88e+00,-2.40e-01,
412,1.96e+00,-1.60e-01,
413,1.88e+00,-2.40e-01,
414,1.96e+00,-2.80e-01,
415,1.84e+00,-1.20e-01,
416,1.92e+00,-1.60e-01,
417,1.84e+00,-2.40e-01,
418,1.92e+00,-1.60e-01,
419,1.84e+00,-2.80e-01,
420,1.88e+00,-1.20e-01,
421,1.80e+00,-3.20e-01,
422,1.80e+00,-2.00e-01,
423,1.88e+00,-2.80e-01,
424,1.88e+00,-3.20e-01,
425,1.76e+00,-1.60e-01,
426,1.76e+00,-2.00e-01,
427,1.84e+00,-3.20e-01,
428,1.84e+00,-3.60e-01,
429,1.72e+00,-2.00e-01,
430,1.80e+00,-2.40e-01,
431,1.72e+00,-3.60e-01,
432,1.68e+00,-4.00e-01,
433,1.80e+00,-2.40e-01,
434,1.76e+00,-2.40e-01,
435,1.64e+00,-4.00e-01,
436,1.64e+00,-2.80e-01,
437,1.72e+00,-4.00e-01,
438,1.72e+00,-2.80e-01,
439,1.60e+00,-4.40e-01,
440,1.68e+00,-3.20e-01,
441,1.56e+00,-4.40e-01,
442,1.64e+00,-3.20e-01,
443,1.56e+00,-4.80e-01,
444,1.60e+00,-3.60e-01,
445,1.52e+00,-4.80e-01,
446,1.60e+00,-3.60e-01,
447,1.48e+00,-5.20e-01,
448,1.56e+00,-4.00e-01,
449,1.44e+00,-5.20e-01,
450,1.52e+00,-4.40e-01,
451,1.36e+00,-5.20e-01,
452,1.44e+00,-4.40e-01,
453,1.32e+00,-6.00e-01,
454,1.40e+00,-4.80e-01,
455,1.28e+00,-6.00e-01,
456,1.36e+00,-4.80e-01,
457,1.24e+00,-6.40e-01,
458,1.32e+00,-5.20e-01,
459,1.20e+00,-6.40e-01,
460,1.28e+00,-5.60e-01,
461,1.16e+00,-7.20e-01,
462,1.24e+00,-6.00e-01,
463,1.12e+00,-7.60e-01,
464,1.16e+00,-7.60e-01,
465,1.08e+00,-6.40e-01,
466,1.12e+00,-6.80e-01,
467,1.00e+00,-8.40e-01,
468,1.08e+00,-7.60e-01,
469,9.60e-01,-8.80e-01,
470,1.00e+00,-8.00e-01,
471,8.40e-01,-9.60e-01,
472,9.20e-01,-8.80e-01,
473,7.60e-01,-1.04e+00,
474,8.40e-01,-9.20e-01,
475,6.80e-01,-1.12e+00,
476,7.60e-01,-1.00e+00,
477,6.00e-01,-1.20e+00,
478,6.80e-01,-1.12e+00,
479,5.20e-01,-1.32e+00,
480,6.00e-01,-1.20e+00,
481,4.40e-01,-1.48e+00,
482,4.80e-01,-1.36e+00,
483,2.80e-01,-1.64e+00,
484,3.20e-01,-1.52e+00,
485,1.60e-01,-1.80e+00,
486,2.00e-01,-1.72e+00,
487,0.00e+00,-2.00e+00,
488,8.00e-02,-1.92e+00,
489,-1.60e-01,-2.28e+00,
490,-8.00e-02,-2.16e+00,
491,-3.20e-01,-2.52e+00,
492,-2.80e-01,-2.40e+00,
493,-5.60e-01,-2.84e+00,
494,-4.80e-01,-2.72e+00,
495,-8.00e-01,-3.12e+00,
496,-7.60e-01,-3.00e+00,
497,-1.04e+00,-3.36e+00,
498,-1.00e+00,-3.24e+00,
499,-1.32e+00,-3.48e+00,
500,-1.28e+00,-3.52e+00,
501,-1.60e+00,-3.28e+00,
502,-1.52e+00,-3.44e+00,
503,-1.88e+00,-3.08e+00,
504,-1.80e+00,-3.20e+00,
505,-2.12e+00,-2.68e+00,
506,-2.00e+00,-2.76e+00,
507,-2.28e+00,-2.16e+00,
508,-2.20e+00,-2.24e+00,
509,-2.44e+00,-1.64e+00,
510,-2.36e+00,-1.72e+00,
511,-2.52e+00,-1.16e+00,
512,-2.44e+00,-1.24e+00,
513,-2.60e+00,-8.00e-01,
514,-2.48e+00,-8.40e-01,
515,-2.64e+00,-5.20e-01,
516,-2.64e+00,-5.60e-01,
517,-2.52e+00,-3.20e-01,
518,-2.52e+00,-4.40e-01,
519,-2.68e+00,-2.00e-01,
520,-2.52e+00,-2.40e-01,
521,-2.68e+00,-1.20e-01,
522,-2.64e+00,-1.60e-01,
523,-2.52e+00,0.00e+00,
524,-2.64e+00,-1.20e-01,
525,-2.52e+00,4.00e-02,
526,-2.64e+00,-4.00e-02,
527,-2.48e+00,1.20e-01,
528,-2.64e+00,0.00e+00,
529,-2.48e+00,1.20e-01,
530,-2.48e+00,0.00e+00,
531,-2.60e+00,1.60e-01,
532,-2.56e+00,4.00e-02,
533,-2.44e+00,1.60e-01,
534,-2.56e+00,1.60e-01,
535,-2.44e+00,8.00e-02,
536,-2.52e+00,4.00e-02,
537,-2.40e+00,2.40e-01,
538,-2.52e+00,1.20e-01,
539,-2.36e+00,2.00e-01,
540,-2.48e+00,2.80e-01,
541,-2.36e+00,8.00e-02,
542,-2.48e+00,1.60e-01,
543,-2.32e+00,2.40e-01,
544,-2.44e+00,2.40e-01,
545,-2.28e+00,1.60e-01,
546,-2.40e+00,2.80e-01,
547,-2.24e+00,1.20e-01,
548,-2.36e+00,2.00e-01,
549,-2.20e+00,2.80e-01,
550,-2.32e+00,3.20e-01,
551,-2.20e+00,1.60e-01,
552,-2.28e+00,3.20e-01,
553,-2.16e+00,2.40e-01,
554,-2.28e+00,4.00e-01,
555,-2.12e+00,2.00e-01,
556,-2.24e+00,3.60e-01,
557,-2.12e+00,2.80e-01,
558,-2.20e+00,2.80e-01,
559,-2.04e+00,4.00e-01,
560,-2.16e+00,4.40e-01,
561,-2.04e+00,2.80e-01,
562,-2.12e+00,3.20e-01,
563,-2.00e+00,4.40e-01,
564,-2.08e+00,3.20e-01,
565,-1.96e+00,4.80e-01,
566,-2.04e+00,4.80e-01,
567,-1.92e+00,4.00e-01,
568,-2.00e+00,4.40e-01,
569,-1.88e+00,6.00e-01,
570,-1.96e+00,4.40e-01,
571,-1.84e+00,6.00e-01,
572,-1.92e+00,5.20e-01,
573,-1.72e+00,6.40e-01,
574,-1.84e+00,6.80e-01,
575,-1.68e+00,5.20e-01,
576,-1.76e+00,6.00e-01,
577,-1.64e+00,7.60e-01,
578,-1.72e+00,6.80e-01,
579,-1.56e+00,8.40e-01,
580,-1.64e+00,7.20e-01,
581,-1.48e+00,8.80e-01,
582,-1.56e+00,8.00e-01,
583,-1.40e+00,9.60e-01,
584,-1.52e+00,8.40e-01,
585,-1.36e+00,1.04e+00,
586,-1.44e+00,9.60e-01,
587,-1.28e+00,1.12e+00,
588,-1.32e+00,1.04e+00,
589,-1.12e+00,1.28e+00,
590,-1.20e+00,1.20e+00,
591,-1.04e+00,1.44e+00,
592,-1.08e+00,1.36e+00,
593,-9.20e-01,1.60e+00,
594,-9.60e-01,1.52e+00,
595,-7.60e-01,1.80e+00,
596,-8.40e-01,1.76e+00,
597,-6.40e-01,2.04e+00,
598,-6.40e-01,1.96e+00,
599,-4.00e-01,2.32e+00,
600,-4.80e-01,2.24e+00,
601,-2.40e-01,2.68e+00,
602,-2.80e-01,2.60e+00,
603,4.00e-02,3.00e+00,
604,-4.00e-02,2.92e+00,
605,2.80e-01,3.32e+00,
606,2.40e-01,3.24e+00,
607,5.60e-01,3.60e+00,
608,5.20e-01,3.44e+00,
609,8.40e-01,3.68e+00,
610,8.00e-01,3.68e+00,
611,1.16e+00,3.44e+00,
612,1.12e+00,3.52e+00,
613,1.44e+00,3.08e+00,
614,1.36e+00,3.16e+00,
615,1.68e+00,2.52e+00,
616,1.60e+00,2.52e+00,
617,1.84e+00,1.92e+00,
618,1.76e+00,2.00e+00,
619,1.96e+00,1.36e+00,
620,1.88e+00,1.44e+00,
621,2.08e+00,9.20e-01,
622,1.96e+00,1.04e+00,
623,2.12e+00,6.00e-01,
624,2.04e+00,6.80e-01,
625,2.16e+00,3.60e-01,
626,2.08e+00,4.40e-01,
627,2.16e+00,2.00e-01,
628,2.08e+00,2.80e-01,
629,2.16e+00,1.20e-01,
630,2.08e+00,2.00e-01,
631,2.16e+00,4.00e-02,
632,2.08e+00,1.20e-01,
633,2.16e+00,0.00e+00,
634,2.08e+00,8.00e-02,
635,2.16e+00,-4.00e-02,
636,2.16e+00,-8.00e-02,
637,2.04e+00,8.00e-02,
638,2.16e+00,-4.00e-02,
639,2.04e+00,4.00e-02,
640,2.16e+00,0.00e+00,
641,2.04e+00,-1.20e-01,
642,2.04e+00,-8.00e-02,
643,2.12e+00,0.00e+00,
644,2.04e+00,0.00e+00,
645,2.12e+00,-1.20e-01,
646,2.12e+00,0.00e+00,
647,2.00e+00,-1.60e-01,
648,2.12e+00,-1.60e-01,
649,1.96e+00,0.00e+00,
650,2.08e+00,-4.00e-02,
651,1.96e+00,-1.60e-01,
652,2.08e+00,-8.00e-02,
653,1.96e+00,-1.20e-01,
654,2.08e+00,-8.00e-02,
655,1.92e+00,-2.00e-01,
656,2.04e+00,-1.20e-01,
657,1.92e+00,-2.00e-01,
658,2.00e+00,-2.00e-01,
659,1.92e+00,-8.00e-02,
660,2.00e+00,-1.20e-01,
661,1.88e+00,-2.00e-01,
662,1.96e+00,-1.20e-01,
663,1.88e+00,-2.40e-01,
664,1.96e+00,-2.40e-01,
665,1.84e+00,-1.20e-01,
666,1.96e+00,-1.60e-01,
667,1.84e+00,-2.40e-01,
668,1.92e+00,-2.80e-01,
669,1.84e+00,-1.20e-01,
670,1.92e+00,-2.80e-01,
671,1.80e+00,-2.00e-01,
672,1.80e+00,-1.60e-01,
673,1.88e+00,-3.20e-01,
674,1.88e+00,-2.00e-01,
675,1.76e+00,-3.20e-01,
676,1.76e+00,-2.00e-01,
677,1.84e+00,-3.20e-01,
678,1.84e+00,-3.20e-01,
679,1.72e+00,-2.40e-01,
680,1.80e+00,-2.40e-01,
681,1.72e+00,-3.60e-01,
682,1.80e+00,-3.60e-01,
683,1.68e+00,-2.00e-01,
684,1.76e+00,-3.60e-01,
685,1.64e+00,-2.80e-01,
686,1.72e+00,-4.00e-01,
687,1.64e+00,-2.40e-01,
688,1.72e+00,-4.00e-01,
689,1.60e+00,-3.20e-01,
690,1.68e+00,-4.40e-01,
691,1.56e+00,-2.80e-01,
692,1.64e+00,-3.20e-01,
693,1.56e+00,-4.40e-01,
694,1.60e+00,-3.60e-01,
695,1.52e+00,-4.80e-01,
696,1.60e+00,-3.60e-01,
697,1.48e+00,-4.80e-01,
698,1.56e+00,-4.00e-01,
699,1.44e+00,-5.20e-01,
700,1.48e+00,-5.20e-01,
701,1.36e+00,-4.00e-01,
702,1.44e+00,-4.40e-01,
703,1.36e+00,-5.60e-01,
704,1.40e+00,-6.00e-01,
705,1.32e+00,-4.40e-01,
706,1.36e+00,-4.80e-01,
707,1.24e+00,-6.00e-01,
708,1.32e+00,-5.20e-01,
709,1.20e+00,-6.40e-01,
710,1.28e+00,-5.60e-01,
711,1.16e+00,-6.80e-01,
712,1.24e+00,-6.00e-01,
713,1.12e+00,-7.60e-01,
714,1.20e+00,-6.40e-01,
715,1.08e+00,-8.00e-01,
716,1.12e+00,-6.80e-01,
717,1.00e+00,-8.40e-01,
718,1.08e+00,-7.20e-01,
719,9.60e-01,-8.80e-01,
720,1.04e+00,-8.00e-01,
721,8.80e-01,-9.60e-01,
722,9.20e-01,-8.40e-01,
723,8.00e-01,-1.04e+00,
724,8.40e-01,-9.20e-01,
725,7.20e-01,-1.08e+00,
726,7.60e-01,-1.00e+00,
727,6.40e-01,-1.20e+00,
728,6.80e-01,-1.08e+00,
729,5.20e-01,-1.28e+00,
730,6.00e-01,-1.20e+00,
731,4.40e-01,-1.44e+00,
732,5.20e-01,-1.36e+00,
733,2.80e-01,-1.60e+00,
734,3.60e-01,-1.48e+00,
735,1.60e-01,-1.76e+00,
736,2.40e-01,-1.64e+00,
737,4.00e-02,-1.96e+00,
738,1.20e-01,-1.84e+00,
739,-1.20e-01,-2.20e+00,
740,-4.00e-02,-2.08e+00,
741,-2.80e-01,-2.48e+00,
742,-2.40e-01,-2.32e+00,
743,-5.20e-01,-2.72e+00,
744,-4.40e-01,-2.64e+00,
745,-7.20e-01,-3.04e+00,
746,-7.20e-01,-2.92e+00,
747,-1.00e+00,-3.32e+00,
748,-9.20e-01,-3.16e+00,
749,-1.24e+00,-3.44e+00,
750,-1.24e+00,-3.32e+00,
751,-1.56e+00,-3.52e+00,
752,-1.48e+00,-3.44e+00,
753,-1.80e+00,-3.12e+00,
754,-1.72e+00,-3.28e+00,
755,-2.08e+00,-2.72e+00,
756,-1.96e+00,-2.88e+00,
757,-2.24e+00,-2.24e+00,
758,-2.16e+00,-2.36e+00,
759,-2.40e+00,-1.72e+00,
760,-2.32e+00,-1.80e+00,
761,-2.52e+00,-1.28e+00,
762,-2.40e+00,-1.32e+00,
763,-2.60e+00,-8.80e-01,
764,-2.48e+00,-9.20e-01,
765,-2.64e+00,-6.00e-01,
766,-2.52e+00,-6.40e-01,
767,-2.64e+00,-3.60e-01,
768,-2.52e+00,-4.40e-01,
769,-2.68e+00,-2.00e-01,
770,-2.68e+00,-2.80e-01,
