X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.200000e-02,2.000000e-05
195,6.80e+00,7.40e+00,
196,6.80e+00,7.40e+00,
197,6.40e+00,6.80e+00,
198,6.40e+00,7.20e+00,
199,7.00e+00,6.60e+00,
200,6.60e+00,7.00e+00,
201,7.20e+00,6.40e+00,
202,6.80e+00,6.40e+00,
203,7.40e+00,7.00e+00,
204,6.80e+00,6.80e+00,
205,7.60e+00,6.20e+00,
206,7.20e+00,6.60e+00,
207,7.60e+00,6.00e+00,
208,7.40e+00,6.40e+00,
209,7.80e+00,5.60e+00,
210,7.40e+00,6.20e+00,
211,8.00e+00,5.60e+00,
212,8.00e+00,6.00e+00,
213,7.60e+00,5.20e+00,
214,7.60e+00,5.60e+00,
215,8.20e+00,5.00e+00,
216,7.80e+00,5.60e+00,
217,8.20e+00,4.80e+00,
218,7.80e+00,5.20e+00,
219,8.40e+00,4.60e+00,
220,8.00e+00,5.00e+00,
221,8.60e+00,4.40e+00,
222,8.60e+00,4.80e+00,
223,8.00e+00,4.20e+00,
224,8.20e+00,4.60e+00,
225,8.80e+00,3.80e+00,
226,8.20e+00,4.40e+00,
227,8.80e+00,3.60e+00,
228,8.80e+00,4.00e+00,
229,8.40e+00,3.40e+00,
230,8.40e+00,3.80e+00,
231,9.00e+00,3.00e+00,
232,9.00e+00,3.40e+00,
233,8.40e+00,2.40e+00,
234,8.60e+00,2.80e+00,
235,9.00e+00,2.20e+00,
236,8.60e+00,2.60e+00,
237,9.20e+00,1.80e+00,
238,8.60e+00,2.20e+00,
239,9.20e+00,1.40e+00,
240,8.60e+00,1.80e+00,
241,9.20e+00,8.00e-01,
242,9.20e+00,1.40e+00,
243,8.60e+00,4.00e-01,
244,9.20e+00,8.00e-01,
245,8.60e+00,-2.00e-01,
246,9.20e+00,2.00e-01,
247,8.60e+00,-6.00e-01,
248,9.20e+00,-4.00e-01,
249,8.60e+00,-1.40e+00,
250,9.20e+00,-1.00e+00,
251,8.60e+00,-2.00e+00,
252,8.60e+00,-1.60e+00,
253,9.00e+00,-2.80e+00,
254,9.00e+00,-2.20e+00,
255,8.40e+00,-3.40e+00,
256,9.00e+00,-3.20e+00,
257,8.40e+00,-4.20e+00,
258,8.80e+00,-3.80e+00,
259,8.20e+00,-5.00e+00,
260,8.20e+00,-4.60e+00,
261,8.80e+00,-5.80e+00,
262,8.60e+00,-5.40e+00,
263,8.00e+00,-6.60e+00,
264,8.40e+00,-6.20e+00,
265,7.80e+00,-7.60e+00,
266,8.20e+00,-7.20e+00,
267,7.60e+00,-8.40e+00,
268,8.00e+00,-8.00e+00,
269,7.40e+00,-9.20e+00,
270,7.80e+00,-8.80e+00,
271,7.00e+00,-1.02e+01,
272,7.60e+00,-9.80e+00,
273,6.80e+00,-1.10e+01,
274,7.20e+00,-1.06e+01,
275,6.60e+00,-1.14e+01,
276,7.00e+00,-1.14e+01,
277,6.40e+00,-1.08e+01,
278,6.80e+00,-1.08e+01,
279,6.00e+00,-1.14e+01,
280,6.60e+00,-1.10e+01,
281,5.80e+00,-1.16e+01,
282,6.40e+00,-1.10e+01,
283,5.60e+00,-1.16e+01,
284,6.00e+00,-1.10e+01,
285,5.40e+00,-1.16e+01,
286,5.80e+00,-1.12e+01,
287,5.20e+00,-1.18e+01,
288,5.60e+00,-1.12e+01,
289,5.00e+00,-1.18e+01,
290,5.40e+00,-1.12e+01,
291,4.60e+00,-1.18e+01,
292,5.20e+00,-1.18e+01,
293,4.40e+00,-1.12e+01,
294,4.80e+00,-1.18e+01,
295,4.00e+00,-1.12e+01,
296,4.40e+00,-1.18e+01,
297,3.80e+00,-1.12e+01,
298,4.20e+00,-1.18e+01,
299,3.60e+00,-1.12e+01,
300,4.00e+00,-1.18e+01,
301,3.40e+00,-1.14e+01,
302,3.80e+00,-1.18e+01,
303,3.20e+00,-1.12e+01,
304,3.60e+00,-1.18e+01,
305,3.00e+00,-1.12e+01,
306,3.40e+00,-1.18e+01,
307,2.80e+00,-1.12e+01,
308,3.20e+00,-1.18e+01,
309,2.60e+00,-1.12e+01,
310,3.00e+00,-1.12e+01,
311,2.40e+00,-1.18e+01,
312,2.80e+00,-1.18e+01,
313,2.20e+00,-1.12e+01,
314,2.60e+00,-1.18e+01,
315,2.00e+00,-1.12e+01,
316,2.40e+00,-1.18e+01,
317,1.60e+00,-1.12e+01,
318,2.20e+00,-1.12e+01,
319,1.40e+00,-1.18e+01,
320,1.80e+00,-1.18e+01,
321,1.20e+00,-1.12e+01,
322,1.60e+00,-1.18e+01,
323,1.00e+00,-1.12e+01,
324,1.40e+00,-1.18e+01,
325,8.00e-01,-1.12e+01,
326,1.20e+00,-1.12e+01,
327,6.00e-01,-1.18e+01,
328,1.20e+00,-1.18e+01,
329,4.00e-01,-1.12e+01,
330,8.00e-01,-1.12e+01,
331,2.00e-01,-1.18e+01,
332,6.00e-01,-1.18e+01,
333,0.00e+00,-1.12e+01,
334,6.00e-01,-1.12e+01,
335,0.00e+00,-1.18e+01,
336,4.00e-01,-1.12e+01,
337,-2.00e-01,-1.18e+01,
338,2.00e-01,-1.12e+01,
339,-4.00e-01,-1.18e+01,
340,0.00e+00,-1.12e+01,
341,-6.00e-01,-1.18e+01,
342,-2.00e-01,-1.18e+01,
343,-8.00e-01,-1.12e+01,
344,-4.00e-01,-1.16e+01,
345,-1.20e+00,-1.12e+01,
346,-8.00e-01,-1.16e+01,
347,-1.40e+00,-1.10e+01,
348,-1.00e+00,-1.16e+01,
349,-1.60e+00,-1.10e+01,
350,-1.20e+00,-1.10e+01,
351,-1.80e+00,-1.16e+01,
352,-1.40e+00,-1.10e+01,
353,-2.00e+00,-1.16e+01,
354,-1.60e+00,-1.16e+01,
355,-2.20e+00,-1.08e+01,
356,-1.80e+00,-1.14e+01,
357,-2.40e+00,-1.08e+01,
358,-1.80e+00,-1.14e+01,
359,-2.60e+00,-1.08e+01,
360,-2.20e+00,-1.12e+01,
361,-2.80e+00,-1.06e+01,
362,-2.20e+00,-1.12e+01,
363,-2.80e+00,-1.06e+01,
364,-2.40e+00,-1.06e+01,
365,-3.00e+00,-1.12e+01,
366,-2.60e+00,-1.10e+01,
367,-3.20e+00,-1.04e+01,
368,-2.80e+00,-1.10e+01,
369,-3.40e+00,-1.02e+01,
370,-3.00e+00,-1.08e+01,
371,-3.80e+00,-1.02e+01,
372,-3.20e+00,-1.02e+01,
373,-4.00e+00,-1.08e+01,
374,-3.40e+00,-1.06e+01,
375,-4.20e+00,-1.00e+01,
376,-4.20e+00,-1.04e+01,
377,-3.60e+00,-9.80e+00,
378,-3.80e+00,-9.80e+00,
379,-4.40e+00,-1.04e+01,
380,-4.00e+00,-1.02e+01,
381,-4.60e+00,-9.60e+00,
382,-4.20e+00,-1.02e+01,
383,-4.80e+00,-9.40e+00,
384,-4.40e+00,-9.80e+00,
385,-5.00e+00,-9.40e+00,
386,-4.60e+00,-9.80e+00,
387,-5.20e+00,-9.20e+00,
388,-4.80e+00,-9.60e+00,
389,-5.40e+00,-9.00e+00,
390,-4.80e+00,-9.60e+00,
391,-5.60e+00,-9.00e+00,
392,-5.00e+00,-9.40e+00,
393,-5.60e+00,-8.80e+00,
394,-5.20e+00,-9.40e+00,
395,-5.80e+00,-8.60e+00,
396,-5.40e+00,-9.20e+00,
397,-6.00e+00,-8.60e+00,
398,-6.00e+00,-9.00e+00,
399,-5.60e+00,-8.40e+00,
400,-5.60e+00,-8.40e+00,
401,-6.40e+00,-9.00e+00,
402,-5.80e+00,-8.80e+00,
403,-6.60e+00,-8.20e+00,
404,-6.00e+00,-8.60e+00,
405,-6.80e+00,-8.20e+00,
406,-6.20e+00,-8.60e+00,
407,-6.80e+00,-8.00e+00,
408,-6.40e+00,-8.00e+00,
409,-7.00e+00,-8.40e+00,
410,-6.60e+00,-8.40e+00,
411,-7.20e+00,-7.80e+00,
412,-6.80e+00,-8.20e+00,
413,-7.40e+00,-7.60e+00,
414,-7.40e+00,-8.20e+00,
415,-6.80e+00,-7.40e+00,
416,-7.00e+00,-7.40e+00,
417,-7.60e+00,-8.00e+00,
418,-7.20e+00,-7.80e+00,
419,-7.80e+00,-7.20e+00,
420,-7.40e+00,-7.20e+00,
421,-8.00e+00,-7.60e+00,
422,-7.40e+00,-7.60e+00,
423,-8.00e+00,-7.00e+00,
424,-7.60e+00,-7.40e+00,
425,-8.20e+00,-6.80e+00,
426,-7.80e+00,-6.60e+00,
427,-8.40e+00,-7.20e+00,
428,-7.80e+00,-7.20e+00,
429,-8.40e+00,-6.40e+00,
430,-8.00e+00,-6.80e+00,
431,-8.60e+00,-6.20e+00,
432,-8.00e+00,-6.60e+00,
433,-8.80e+00,-6.00e+00,
434,-8.20e+00,-6.40e+00,
435,-8.80e+00,-5.80e+00,
436,-8.40e+00,-6.20e+00,
437,-9.00e+00,-5.60e+00,
438,-9.00e+00,-6.00e+00,
439,-8.40e+00,-5.40e+00,
440,-8.60e+00,-6.00e+00,
441,-9.20e+00,-5.20e+00,
442,-9.40e+00,-5.60e+00,
443,-8.60e+00,-5.00e+00,
444,-9.00e+00,-5.40e+00,
445,-9.60e+00,-4.80e+00,
446,-9.60e+00,-5.20e+00,
447,-9.00e+00,-4.60e+00,
448,-9.20e+00,-5.00e+00,
449,-9.80e+00,-4.20e+00,
450,-9.20e+00,-4.80e+00,
451,-9.80e+00,-4.00e+00,
452,-9.40e+00,-4.60e+00,
453,-1.00e+01,-3.80e+00,
454,-9.40e+00,-4.20e+00,
455,-1.00e+01,-3.40e+00,
456,-9.60e+00,-3.80e+00,
457,-1.00e+01,-3.00e+00,
458,-1.00e+01,-3.40e+00,
459,-9.60e+00,-2.60e+00,
460,-9.60e+00,-3.00e+00,
461,-1.02e+01,-2.20e+00,
462,-9.60e+00,-2.60e+00,
463,-1.02e+01,-1.60e+00,
464,-1.02e+01,-2.00e+00,
465,-9.60e+00,-1.20e+00,
466,-9.80e+00,-1.60e+00,
467,-1.02e+01,-6.00e-01,
468,-1.02e+01,-1.00e+00,
469,-9.60e+00,2.00e-01,
470,-1.02e+01,-2.00e-01,
471,-9.60e+00,8.00e-01,
472,-1.02e+01,4.00e-01,
473,-9.60e+00,1.60e+00,
474,-1.02e+01,1.00e+00,
475,-9.60e+00,2.20e+00,
476,-9.60e+00,1.80e+00,
477,-1.00e+01,3.20e+00,
478,-1.00e+01,2.80e+00,
479,-9.40e+00,4.20e+00,
480,-1.00e+01,3.80e+00,
481,-9.40e+00,5.00e+00,
482,-9.80e+00,4.60e+00,
483,-9.20e+00,6.00e+00,
484,-9.60e+00,5.80e+00,
485,-9.00e+00,7.20e+00,
486,-9.40e+00,6.80e+00,
487,-8.60e+00,8.20e+00,
488,-9.00e+00,7.80e+00,
489,-8.40e+00,9.20e+00,
490,-8.80e+00,9.00e+00,
491,-8.20e+00,1.04e+01,
492,-8.60e+00,1.00e+01,
493,-8.00e+00,1.10e+01,
494,-8.40e+00,1.04e+01,
495,-7.60e+00,1.10e+01,
496,-8.20e+00,1.04e+01,
497,-7.40e+00,1.10e+01,
498,-7.80e+00,1.10e+01,
499,-7.20e+00,1.04e+01,
500,-7.60e+00,1.04e+01,
501,-7.00e+00,1.10e+01,
502,-7.40e+00,1.04e+01,
503,-6.60e+00,1.10e+01,
504,-7.20e+00,1.04e+01,
505,-6.40e+00,1.10e+01,
506,-6.80e+00,1.04e+01,
507,-6.40e+00,1.10e+01,
508,-6.80e+00,1.04e+01,
509,-5.80e+00,1.10e+01,
510,-6.40e+00,1.04e+01,
511,-5.60e+00,1.10e+01,
512,-6.20e+00,1.10e+01,
513,-5.40e+00,1.04e+01,
514,-5.80e+00,1.04e+01,
515,-5.20e+00,1.10e+01,
516,-5.80e+00,1.04e+01,
517,-5.00e+00,1.10e+01,
518,-5.40e+00,1.04e+01,
519,-4.80e+00,1.10e+01,
520,-5.20e+00,1.04e+01,
521,-4.60e+00,1.10e+01,
522,-5.00e+00,1.04e+01,
523,-4.40e+00,1.10e+01,
524,-4.80e+00,1.04e+01,
525,-4.20e+00,1.10e+01,
526,-4.60e+00,1.04e+01,
527,-4.00e+00,1.10e+01,
528,-4.40e+00,1.04e+01,
529,-3.80e+00,1.10e+01,
530,-4.20e+00,1.04e+01,
531,-3.60e+00,1.10e+01,
532,-4.00e+00,1.04e+01,
533,-3.20e+00,1.10e+01,
534,-3.60e+00,1.04e+01,
535,-3.00e+00,1.10e+01,
536,-3.40e+00,1.10e+01,
537,-2.80e+00,1.04e+01,
538,-3.20e+00,1.04e+01,
539,-2.60e+00,1.10e+01,
540,-3.00e+00,1.04e+01,
541,-2.40e+00,1.10e+01,
542,-2.80e+00,1.04e+01,
543,-2.20e+00,1.10e+01,
544,-2.80e+00,1.04e+01,
545,-2.00e+00,1.10e+01,
546,-2.60e+00,1.04e+01,
547,-1.80e+00,1.10e+01,
548,-2.40e+00,1.10e+01,
549,-1.60e+00,1.04e+01,
550,-2.20e+00,1.04e+01,
551,-1.40e+00,1.10e+01,
552,-2.00e+00,1.10e+01,
553,-1.40e+00,1.04e+01,
554,-1.80e+00,1.04e+01,
555,-1.20e+00,1.10e+01,
556,-1.00e+00,1.10e+01,
557,-1.60e+00,1.04e+01,
558,-1.40e+00,1.04e+01,
559,-8.00e-01,1.10e+01,
560,-1.20e+00,1.10e+01,
561,-4.00e-01,1.04e+01,
562,-8.00e-01,1.10e+01,
563,-2.00e-01,1.04e+01,
564,-6.00e-01,1.04e+01,
565,0.00e+00,1.10e+01,
566,-6.00e-01,1.10e+01,
567,2.00e-01,1.04e+01,
568,2.00e-01,1.10e+01,
569,-2.00e-01,1.04e+01,
570,-2.00e-01,1.10e+01,
571,6.00e-01,1.04e+01,
572,0.00e+00,1.10e+01,
573,6.00e-01,1.04e+01,
574,2.00e-01,1.10e+01,
575,8.00e-01,1.04e+01,
576,4.00e-01,1.10e+01,
577,1.00e+00,1.04e+01,
578,6.00e-01,1.08e+01,
579,1.20e+00,1.04e+01,
580,8.00e-01,1.04e+01,
581,1.40e+00,1.08e+01,
582,1.00e+00,1.08e+01,
583,1.60e+00,1.02e+01,
584,1.20e+00,1.08e+01,
585,1.80e+00,1.02e+01,
586,1.40e+00,1.02e+01,
587,2.00e+00,1.08e+01,
588,1.80e+00,1.06e+01,
589,2.40e+00,1.00e+01,
590,2.00e+00,1.06e+01,
591,2.40e+00,1.00e+01,
592,2.00e+00,1.04e+01,
593,2.60e+00,9.80e+00,
594,2.20e+00,1.04e+01,
595,2.80e+00,9.80e+00,
596,2.40e+00,9.80e+00,
597,3.00e+00,1.02e+01,
598,2.60e+00,1.02e+01,
599,3.20e+00,9.60e+00,
600,2.80e+00,1.02e+01,
601,3.40e+00,9.60e+00,
602,3.00e+00,1.00e+01,
603,3.60e+00,9.40e+00,
604,3.60e+00,9.80e+00,
605,3.20e+00,9.20e+00,
606,3.20e+00,9.80e+00,
607,3.80e+00,9.20e+00,
608,3.40e+00,9.60e+00,
609,4.00e+00,9.00e+00,
610,3.60e+00,9.60e+00,
611,4.20e+00,9.00e+00,
612,3.80e+00,9.00e+00,
613,4.40e+00,9.40e+00,
614,4.00e+00,9.40e+00,
615,4.60e+00,8.60e+00,
616,4.00e+00,9.20e+00,
617,4.80e+00,8.40e+00,
618,4.20e+00,9.00e+00,
619,5.00e+00,8.40e+00,
620,4.60e+00,9.00e+00,
621,5.20e+00,8.20e+00,
622,4.80e+00,8.20e+00,
623,5.40e+00,8.80e+00,
624,4.80e+00,8.60e+00,
625,5.40e+00,8.00e+00,
626,5.00e+00,8.40e+00,
627,5.60e+00,7.80e+00,
628,5.20e+00,7.80e+00,
629,5.80e+00,8.40e+00,
630,5.40e+00,8.20e+00,
631,6.00e+00,7.60e+00,
632,5.60e+00,8.00e+00,
633,6.00e+00,7.40e+00,
634,5.60e+00,8.00e+00,
635,6.20e+00,7.40e+00,
636,5.80e+00,7.80e+00,
637,6.40e+00,7.20e+00,
638,6.00e+00,7.80e+00,
639,6.60e+00,7.00e+00,
640,6.60e+00,7.60e+00,
641,6.20e+00,7.00e+00,
642,6.20e+00,7.40e+00,
643,6.80e+00,6.80e+00,
644,6.40e+00,7.40e+00,
645,7.00e+00,6.60e+00,
646,7.00e+00,7.20e+00,
647,6.40e+00,6.60e+00,
648,6.60e+00,7.00e+00,
649,7.20e+00,6.40e+00,
650,6.80e+00,6.80e+00,
651,7.60e+00,6.20e+00,
652,7.00e+00,6.20e+00,
653,7.60e+00,6.60e+00,
654,7.00e+00,6.60e+00,
655,7.80e+00,5.80e+00,
656,7.40e+00,6.40e+00,
657,7.80e+00,5.60e+00,
658,7.40e+00,6.20e+00,
659,8.00e+00,5.40e+00,
660,7.60e+00,5.80e+00,
661,8.20e+00,5.20e+00,
662,7.80e+00,5.60e+00,
663,8.20e+00,5.00e+00,
664,7.80e+00,5.40e+00,
665,8.40e+00,4.80e+00,
666,7.80e+00,5.20e+00,
667,8.40e+00,4.60e+00,
668,8.00e+00,5.00e+00,
669,8.60e+00,4.20e+00,
670,8.20e+00,4.80e+00,
671,8.60e+00,4.00e+00,
672,8.20e+00,4.40e+00,
673,8.80e+00,3.80e+00,
674,8.40e+00,4.20e+00,
675,8.80e+00,3.40e+00,
676,8.80e+00,3.80e+00,
677,8.40e+00,3.20e+00,
678,8.40e+00,3.60e+00,
679,9.00e+00,2.80e+00,
680,8.40e+00,3.20e+00,
681,9.00e+00,2.40e+00,
682,9.00e+00,2.80e+00,
683,8.60e+00,2.00e+00,
684,8.60e+00,2.40e+00,
685,9.20e+00,1.60e+00,
686,9.20e+00,2.00e+00,
687,8.60e+00,1.20e+00,
688,9.20e+00,1.60e+00,
689,8.60e+00,6.00e-01,
690,8.60e+00,1.00e+00,
691,9.20e+00,2.00e-01,
692,9.20e+00,6.00e-01,
693,8.60e+00,-4.00e-01,
694,8.60e+00,0.00e+00,
695,9.20e+00,-1.20e+00,
696,8.60e+00,-8.00e-01,
697,9.20e+00,-1.80e+00,
698,8.60e+00,-1.40e+00,
699,9.00e+00,-2.40e+00,
700,9.00e+00,-2.00e+00,
701,8.40e+00,-3.00e+00,
702,9.00e+00,-2.60e+00,
703,8.40e+00,-3.80e+00,
704,8.40e+00,-3.60e+00,
705,8.80e+00,-4.60e+00,
706,8.80e+00,-4.20e+00,
707,8.20e+00,-5.40e+00,
708,8.60e+00,-5.00e+00,
709,8.00e+00,-6.20e+00,
710,8.40e+00,-5.80e+00,
711,7.80e+00,-7.20e+00,
712,7.80e+00,-6.80e+00,
713,8.40e+00,-8.00e+00,
714,8.20e+00,-7.60e+00,
715,7.60e+00,-8.80e+00,
716,8.00e+00,-8.60e+00,
717,7.20e+00,-9.60e+00,
718,7.00e+00,-9.40e+00,
719,7.80e+00,-1.06e+01,
720,7.60e+00,-1.02e+01,
721,6.60e+00,-1.12e+01,
722,7.00e+00,-1.08e+01,
723,6.40e+00,-1.14e+01,
724,6.80e+00,-1.08e+01,
725,6.20e+00,-1.14e+01,
726,6.60e+00,-1.14e+01,
727,6.00e+00,-1.10e+01,
728,6.40e+00,-1.10e+01,
729,5.80e+00,-1.16e+01,
730,6.20e+00,-1.10e+01,
731,5.40e+00,-1.16e+01,
732,6.00e+00,-1.16e+01,
733,5.20e+00,-1.10e+01,
734,5.80e+00,-1.12e+01,
735,5.00e+00,-1.18e+01,
736,5.40e+00,-1.12e+01,
737,4.80e+00,-1.18e+01,
738,5.20e+00,-1.12e+01,
739,4.60e+00,-1.18e+01,
740,5.00e+00,-1.18e+01,
741,4.20e+00,-1.12e+01,
742,4.60e+00,-1.18e+01,
743,4.00e+00,-1.12e+01,
744,4.40e+00,-1.18e+01,
745,3.80e+00,-1.12e+01,
746,4.20e+00,-1.18e+01,
747,3.60e+00,-1.12e+01,
748,4.00e+00,-1.18e+01,
749,3.40e+00,-1.12e+01,
750,3.80e+00,-1.18e+01,
751,3.00e+00,-1.12e+01,
752,3.60e+00,-1.18e+01,
753,3.00e+00,-1.12e+01,
754,3.40e+00,-1.12e+01,
755,2.80e+00,-1.18e+01,
756,3.20e+00,-1.18e+01,
757,2.60e+00,-1.12e+01,
758,3.00e+00,-1.18e+01,
759,2.40e+00,-1.12e+01,
760,2.80e+00,-1.18e+01,
761,2.00e+00,-1.12e+01,
762,2.60e+00,-1.18e+01,
763,1.80e+00,-1.12e+01,
764,2.40e+00,-1.18e+01,
765,1.60e+00,-1.12e+01,
766,2.20e+00,-1.18e+01,
767,1.40e+00,-1.12e+01,
768,1.80e+00,-1.18e+01,
769,1.00e+00,-1.14e+01,
770,1.60e+00,-1.18e+01,
771,1.00e+00,-1.12e+01,
772,1.40e+00,-1.12e+01,
773,8.00e-01,-1.18e+01,
774,1.20e+00,-1.12e+01,
775,4.00e-01,-1.18e+01,
776,1.00e+00,-1.18e+01,
