X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-6.000000e-04,1.000000e-06
447,-2.40e+00,-1.08e+01,
448,-1.80e+00,-1.06e+01,
449,-2.40e+00,-9.80e+00,
450,-2.00e+00,-1.04e+01,
451,-2.60e+00,-9.40e+00,
452,-2.20e+00,-1.02e+01,
453,-2.80e+00,-9.40e+00,
454,-2.80e+00,-9.20e+00,
455,-2.20e+00,-1.02e+01,
456,-2.40e+00,-9.80e+00,
457,-3.00e+00,-9.00e+00,
458,-2.60e+00,-9.60e+00,
459,-3.20e+00,-8.80e+00,
460,-2.60e+00,-9.40e+00,
461,-3.20e+00,-8.60e+00,
462,-2.80e+00,-9.20e+00,
463,-3.40e+00,-8.20e+00,
464,-2.80e+00,-9.00e+00,
465,-3.40e+00,-8.20e+00,
466,-3.60e+00,-8.80e+00,
467,-3.00e+00,-7.80e+00,
468,-3.20e+00,-8.60e+00,
469,-3.80e+00,-7.60e+00,
470,-3.20e+00,-8.40e+00,
471,-4.00e+00,-7.40e+00,
472,-3.40e+00,-8.00e+00,
473,-4.20e+00,-7.20e+00,
474,-3.60e+00,-7.80e+00,
475,-4.20e+00,-6.80e+00,
476,-3.60e+00,-7.40e+00,
477,-4.40e+00,-6.60e+00,
478,-3.80e+00,-7.20e+00,
479,-4.40e+00,-6.20e+00,
480,-3.80e+00,-6.80e+00,
481,-4.60e+00,-5.80e+00,
482,-4.00e+00,-6.40e+00,
483,-4.60e+00,-5.60e+00,
484,-4.00e+00,-6.20e+00,
485,-4.80e+00,-5.40e+00,
486,-4.20e+00,-5.80e+00,
487,-4.80e+00,-5.00e+00,
488,-4.20e+00,-5.60e+00,
489,-5.00e+00,-4.60e+00,
490,-5.00e+00,-5.20e+00,
491,-4.20e+00,-4.20e+00,
492,-4.40e+00,-4.80e+00,
493,-5.00e+00,-4.00e+00,
494,-4.40e+00,-4.60e+00,
495,-5.20e+00,-3.60e+00,
496,-4.40e+00,-4.20e+00,
497,-5.20e+00,-3.20e+00,
498,-4.40e+00,-3.60e+00,
499,-5.20e+00,-2.80e+00,
500,-4.60e+00,-3.20e+00,
501,-5.20e+00,-2.40e+00,
502,-4.60e+00,-3.00e+00,
503,-5.20e+00,-2.00e+00,
504,-4.60e+00,-2.60e+00,
505,-5.40e+00,-1.60e+00,
506,-4.60e+00,-2.20e+00,
507,-5.40e+00,-1.20e+00,
508,-4.60e+00,-1.80e+00,
509,-5.40e+00,-8.00e-01,
510,-5.40e+00,-1.40e+00,
511,-4.60e+00,-4.00e-01,
512,-5.40e+00,-1.00e+00,
513,-4.60e+00,0.00e+00,
514,-5.40e+00,-4.00e-01,
515,-4.60e+00,4.00e-01,
516,-5.40e+00,0.00e+00,
517,-4.60e+00,8.00e-01,
518,-4.60e+00,4.00e-01,
519,-5.40e+00,1.40e+00,
520,-4.60e+00,8.00e-01,
521,-5.40e+00,1.60e+00,
522,-4.60e+00,1.20e+00,
523,-5.40e+00,2.20e+00,
524,-4.60e+00,1.60e+00,
525,-5.40e+00,2.60e+00,
526,-5.20e+00,2.00e+00,
527,-4.60e+00,3.20e+00,
528,-4.60e+00,2.60e+00,
529,-5.20e+00,3.60e+00,
530,-5.20e+00,3.00e+00,
531,-4.40e+00,4.00e+00,
532,-5.00e+00,3.40e+00,
533,-4.40e+00,4.40e+00,
534,-4.40e+00,3.80e+00,
535,-5.00e+00,4.80e+00,
536,-4.40e+00,4.20e+00,
537,-4.80e+00,5.20e+00,
538,-4.80e+00,4.60e+00,
539,-4.20e+00,5.60e+00,
540,-4.60e+00,5.00e+00,
541,-4.00e+00,5.80e+00,
542,-4.00e+00,5.40e+00,
543,-4.60e+00,6.40e+00,
544,-4.40e+00,6.00e+00,
545,-3.80e+00,6.80e+00,
546,-4.40e+00,6.20e+00,
547,-3.80e+00,7.20e+00,
548,-4.20e+00,6.60e+00,
549,-3.60e+00,7.40e+00,
550,-3.60e+00,7.00e+00,
551,-4.20e+00,7.80e+00,
552,-4.00e+00,7.40e+00,
553,-3.20e+00,8.20e+00,
554,-3.20e+00,7.60e+00,
555,-4.00e+00,8.40e+00,
556,-3.00e+00,8.00e+00,
557,-3.80e+00,8.80e+00,
558,-3.40e+00,8.20e+00,
559,-2.80e+00,9.00e+00,
560,-2.80e+00,8.40e+00,
561,-3.40e+00,9.40e+00,
562,-3.20e+00,9.00e+00,
563,-2.60e+00,9.60e+00,
564,-3.00e+00,9.20e+00,
565,-2.40e+00,1.00e+01,
566,-3.00e+00,9.40e+00,
567,-2.20e+00,1.02e+01,
568,-2.80e+00,9.60e+00,
569,-2.20e+00,1.04e+01,
570,-2.60e+00,9.80e+00,
571,-2.00e+00,1.06e+01,
572,-2.40e+00,1.00e+01,
573,-1.80e+00,1.08e+01,
574,-2.40e+00,1.02e+01,
575,-1.80e+00,1.08e+01,
576,-2.20e+00,1.02e+01,
577,-1.60e+00,1.10e+01,
578,-2.20e+00,1.04e+01,
579,-1.40e+00,1.10e+01,
580,-2.00e+00,1.10e+01,
581,-1.20e+00,1.04e+01,
582,-1.80e+00,1.10e+01,
583,-1.20e+00,1.04e+01,
584,-1.60e+00,1.04e+01,
585,-1.00e+00,1.12e+01,
586,-1.40e+00,1.10e+01,
587,-6.00e-01,1.06e+01,
588,-1.40e+00,1.10e+01,
589,-6.00e-01,1.06e+01,
590,-1.20e+00,1.10e+01,
591,-4.00e-01,1.06e+01,
592,-8.00e-01,1.06e+01,
593,-2.00e-01,1.12e+01,
594,-2.00e-01,1.06e+01,
595,-8.00e-01,1.12e+01,
596,-6.00e-01,1.06e+01,
597,0.00e+00,1.12e+01,
598,-4.00e-01,1.12e+01,
599,2.00e-01,1.06e+01,
600,-4.00e-01,1.12e+01,
601,4.00e-01,1.06e+01,
602,-2.00e-01,1.06e+01,
603,4.00e-01,1.12e+01,
604,0.00e+00,1.12e+01,
605,6.00e-01,1.06e+01,
606,2.00e-01,1.12e+01,
607,8.00e-01,1.06e+01,
608,2.00e-01,1.06e+01,
609,8.00e-01,1.12e+01,
610,4.00e-01,1.06e+01,
611,1.00e+00,1.12e+01,
612,6.00e-01,1.06e+01,
613,1.20e+00,1.12e+01,
614,1.20e+00,1.12e+01,
615,6.00e-01,1.04e+01,
616,8.00e-01,1.10e+01,
617,1.40e+00,1.04e+01,
618,1.00e+00,1.10e+01,
619,1.60e+00,1.02e+01,
620,1.60e+00,1.08e+01,
621,1.00e+00,1.02e+01,
622,1.20e+00,1.06e+01,
623,1.80e+00,1.02e+01,
624,1.40e+00,1.06e+01,
625,2.00e+00,1.00e+01,
626,1.40e+00,1.06e+01,
627,2.20e+00,9.80e+00,
628,1.80e+00,1.04e+01,
629,2.40e+00,9.60e+00,
630,1.80e+00,1.02e+01,
631,2.40e+00,9.60e+00,
632,2.00e+00,1.00e+01,
633,2.60e+00,9.40e+00,
634,2.20e+00,9.80e+00,
635,2.80e+00,9.20e+00,
636,2.20e+00,9.80e+00,
637,2.80e+00,9.00e+00,
638,2.40e+00,9.60e+00,
639,3.00e+00,8.80e+00,
640,2.60e+00,9.40e+00,
641,3.00e+00,8.40e+00,
642,2.60e+00,9.00e+00,
643,3.20e+00,8.20e+00,
644,2.80e+00,8.80e+00,
645,3.40e+00,8.00e+00,
646,2.80e+00,8.60e+00,
647,3.40e+00,7.80e+00,
648,3.00e+00,8.20e+00,
649,3.60e+00,7.60e+00,
650,3.60e+00,8.00e+00,
651,3.00e+00,7.40e+00,
652,3.20e+00,7.80e+00,
653,3.80e+00,7.00e+00,
654,3.80e+00,7.60e+00,
655,3.40e+00,6.80e+00,
656,3.40e+00,7.20e+00,
657,4.00e+00,6.60e+00,
658,3.40e+00,7.00e+00,
659,4.00e+00,6.20e+00,
660,3.60e+00,6.80e+00,
661,4.20e+00,6.00e+00,
662,3.60e+00,6.40e+00,
663,4.20e+00,5.60e+00,
664,3.80e+00,6.20e+00,
665,4.40e+00,5.40e+00,
666,3.80e+00,5.80e+00,
667,4.40e+00,5.00e+00,
668,4.00e+00,5.40e+00,
669,4.60e+00,4.60e+00,
670,4.00e+00,5.20e+00,
671,4.60e+00,4.40e+00,
672,4.60e+00,4.80e+00,
673,4.00e+00,4.00e+00,
674,4.60e+00,4.40e+00,
675,4.20e+00,3.60e+00,
676,4.20e+00,4.20e+00,
677,4.80e+00,3.40e+00,
678,4.20e+00,3.80e+00,
679,5.00e+00,3.00e+00,
680,4.60e+00,3.40e+00,
681,5.00e+00,2.40e+00,
682,5.00e+00,3.00e+00,
683,4.40e+00,2.20e+00,
684,4.60e+00,2.60e+00,
685,5.00e+00,1.60e+00,
686,4.60e+00,2.20e+00,
687,5.20e+00,1.40e+00,
688,4.60e+00,1.80e+00,
689,5.00e+00,1.00e+00,
690,4.60e+00,1.40e+00,
691,5.20e+00,6.00e-01,
692,4.60e+00,1.00e+00,
693,5.20e+00,2.00e-01,
694,5.20e+00,8.00e-01,
695,4.60e+00,-2.00e-01,
696,4.60e+00,2.00e-01,
697,5.20e+00,-8.00e-01,
698,4.60e+00,0.00e+00,
699,5.20e+00,-1.20e+00,
700,4.60e+00,-6.00e-01,
701,5.00e+00,-1.60e+00,
702,5.20e+00,-1.00e+00,
703,4.40e+00,-2.00e+00,
704,5.00e+00,-1.40e+00,
705,4.40e+00,-2.40e+00,
706,4.60e+00,-1.80e+00,
707,5.00e+00,-2.80e+00,
708,5.00e+00,-2.20e+00,
709,4.20e+00,-3.20e+00,
710,4.80e+00,-2.60e+00,
711,4.20e+00,-3.60e+00,
712,4.60e+00,-3.00e+00,
713,4.20e+00,-4.20e+00,
714,4.60e+00,-3.60e+00,
715,4.20e+00,-4.60e+00,
716,4.60e+00,-4.00e+00,
717,4.00e+00,-5.00e+00,
718,4.40e+00,-4.40e+00,
719,4.00e+00,-5.40e+00,
720,4.40e+00,-4.80e+00,
721,3.80e+00,-5.60e+00,
722,4.40e+00,-5.20e+00,
723,3.80e+00,-6.00e+00,
724,4.20e+00,-5.40e+00,
725,3.60e+00,-6.40e+00,
726,4.20e+00,-5.80e+00,
727,3.60e+00,-6.80e+00,
728,4.00e+00,-6.20e+00,
729,3.40e+00,-7.20e+00,
730,3.40e+00,-6.60e+00,
731,4.00e+00,-7.60e+00,
732,3.80e+00,-7.00e+00,
733,3.20e+00,-7.80e+00,
734,3.60e+00,-7.20e+00,
735,3.20e+00,-8.00e+00,
736,3.60e+00,-7.40e+00,
737,3.00e+00,-8.40e+00,
738,3.40e+00,-7.80e+00,
739,2.80e+00,-8.60e+00,
740,3.40e+00,-8.00e+00,
741,2.80e+00,-8.80e+00,
742,3.20e+00,-8.20e+00,
743,2.60e+00,-9.00e+00,
744,3.00e+00,-9.20e+00,
745,2.60e+00,-8.40e+00,
746,3.00e+00,-8.60e+00,
747,2.40e+00,-9.60e+00,
748,2.80e+00,-8.80e+00,
749,2.20e+00,-9.80e+00,
750,2.20e+00,-9.00e+00,
751,2.60e+00,-1.00e+01,
752,2.60e+00,-1.02e+01,
753,2.00e+00,-9.20e+00,
754,2.40e+00,-9.40e+00,
755,1.60e+00,-1.04e+01,
756,2.20e+00,-9.80e+00,
757,1.60e+00,-1.06e+01,
758,2.20e+00,-9.80e+00,
759,1.40e+00,-1.08e+01,
760,1.80e+00,-1.00e+01,
761,1.20e+00,-1.08e+01,
762,1.20e+00,-1.02e+01,
763,1.80e+00,-1.10e+01,
764,1.60e+00,-1.02e+01,
765,1.00e+00,-1.10e+01,
766,1.40e+00,-1.02e+01,
767,8.00e-01,-1.12e+01,
768,1.40e+00,-1.04e+01,
769,6.00e-01,-1.12e+01,
770,1.20e+00,-1.04e+01,
771,6.00e-01,-1.12e+01,
772,1.00e+00,-1.04e+01,
