X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-6.000000e-02,1.000000e-04
69,-4.00e-01,0.00e+00,1.20e-01,
70,2.00e-01,-4.00e-01,-1.60e-01,
71,-4.00e-01,0.00e+00,1.20e-01,
72,2.00e-01,-4.00e-01,1.20e-01,
73,-4.00e-01,2.00e-01,-1.60e-01,
74,2.00e-01,-4.00e-01,1.20e-01,
75,-4.00e-01,0.00e+00,-1.60e-01,
76,-4.00e-01,-4.00e-01,-1.20e-01,
77,2.00e-01,2.00e-01,1.20e-01,
78,-4.00e-01,0.00e+00,-1.60e-01,
79,2.00e-01,-4.00e-01,1.20e-01,
80,2.00e-01,0.00e+00,1.20e-01,
81,-4.00e-01,-4.00e-01,-1.60e-01,
82,2.00e-01,-4.00e-01,1.20e-01,
83,-4.00e-01,2.00e-01,-1.60e-01,
84,2.00e-01,-4.00e-01,-1.60e-01,
85,-4.00e-01,0.00e+00,1.60e-01,
86,2.00e-01,-4.00e-01,-2.00e-01,
87,-4.00e-01,2.00e-01,1.20e-01,
88,2.00e-01,-4.00e-01,-2.00e-01,
89,-4.00e-01,2.00e-01,1.20e-01,
90,2.00e-01,0.00e+00,8.00e-02,
91,-4.00e-01,-4.00e-01,-2.00e-01,
92,2.00e-01,-4.00e-01,1.20e-01,
93,-4.00e-01,2.00e-01,-2.00e-01,
94,2.00e-01,-4.00e-01,1.20e-01,
95,-4.00e-01,2.00e-01,-2.00e-01,
96,2.00e-01,-4.00e-01,-2.00e-01,
97,-4.00e-01,2.00e-01,1.20e-01,
98,-4.00e-01,-4.00e-01,-2.00e-01,
99,2.00e-01,2.00e-01,1.20e-01,
100,-4.00e-01,-4.00e-01,-1.60e-01,
101,2.00e-01,2.00e-01,1.60e-01,
102,2.00e-01,-4.00e-01,1.20e-01,
103,-4.00e-01,0.00e+00,-2.00e-01,
104,2.00e-01,-4.00e-01,1.20e-01,
105,-4.00e-01,2.00e-01,-1.60e-01,
106,2.00e-01,-4.00e-01,1.20e-01,
107,-4.00e-01,2.00e-01,-1.60e-01,
108,2.00e-01,-4.00e-01,-1.60e-01,
109,-4.00e-01,2.00e-01,1.20e-01,
110,2.00e-01,-4.00e-01,1.20e-01,
111,-4.00e-01,2.00e-01,-1.60e-01,
112,2.00e-01,0.00e+00,-1.20e-01,
113,-2.00e-01,-4.00e-01,1.20e-01,
114,2.00e-01,-4.00e-01,8.00e-02,
115,-4.00e-01,2.00e-01,-1.60e-01,
116,2.00e-01,-4.00e-01,-1.60e-01,
117,-4.00e-01,2.00e-01,1.20e-01,
118,2.00e-01,-4.00e-01,1.20e-01,
119,-4.00e-01,2.00e-01,-2.00e-01,
120,-4.00e-01,-4.00e-01,1.20e-01,
121,2.00e-01,2.00e-01,-2.00e-01,
122,2.00e-01,0.00e+00,1.20e-01,
123,-4.00e-01,-4.00e-01,-2.00e-01,
124,2.00e-01,-4.00e-01,1.20e-01,
125,-4.00e-01,2.00e-01,-1.60e-01,
126,2.00e-01,-4.00e-01,1.20e-01,
127,-4.00e-01,2.00e-01,-1.60e-01,
128,2.00e-01,-4.00e-01,-1.60e-01,
129,-4.00e-01,2.00e-01,1.20e-01,
130,-4.00e-01,2.00e-01,1.20e-01,
131,2.00e-01,-4.00e-01,-2.00e-01,
132,2.00e-01,0.00e+00,-1.20e-01,
133,-4.00e-01,-4.00e-01,1.20e-01,
134,2.00e-01,-4.00e-01,8.00e-02,
135,-4.00e-01,2.00e-01,-1.20e-01,
136,2.00e-01,2.00e-01,-1.60e-01,
137,-4.00e-01,-4.00e-01,1.20e-01,
138,-4.00e-01,-4.00e-01,1.20e-01,
139,2.00e-01,2.00e-01,-2.00e-01,
140,2.00e-01,-4.00e-01,8.00e-02,
141,-4.00e-01,2.00e-01,-1.60e-01,
142,2.00e-01,-4.00e-01,8.00e-02,
143,-4.00e-01,2.00e-01,-2.00e-01,
144,2.00e-01,0.00e+00,8.00e-02,
145,-4.00e-01,-4.00e-01,-1.60e-01,
146,2.00e-01,-4.00e-01,8.00e-02,
147,-4.00e-01,2.00e-01,-2.00e-01,
148,-4.00e-01,-4.00e-01,-2.00e-01,
149,2.00e-01,2.00e-01,8.00e-02,
150,2.00e-01,-4.00e-01,-2.00e-01,
151,-4.00e-01,2.00e-01,8.00e-02,
152,2.00e-01,2.00e-01,8.00e-02,
153,-4.00e-01,-4.00e-01,-1.20e-01,
154,-4.00e-01,0.00e+00,8.00e-02,
155,2.00e-01,-4.00e-01,-2.00e-01,
156,2.00e-01,-4.00e-01,8.00e-02,
157,-4.00e-01,2.00e-01,-2.00e-01,
158,2.00e-01,-4.00e-01,8.00e-02,
159,-4.00e-01,0.00e+00,-2.00e-01,
160,2.00e-01,-4.00e-01,8.00e-02,
161,-4.00e-01,2.00e-01,-1.60e-01,
162,2.00e-01,-4.00e-01,-1.60e-01,
163,-4.00e-01,2.00e-01,8.00e-02,
164,2.00e-01,-4.00e-01,8.00e-02,
165,-4.00e-01,2.00e-01,-1.60e-01,
166,2.00e-01,0.00e+00,8.00e-02,
167,-2.00e-01,-4.00e-01,-2.00e-01,
168,2.00e-01,-4.00e-01,8.00e-02,
169,-4.00e-01,2.00e-01,-1.60e-01,
170,2.00e-01,-4.00e-01,8.00e-02,
171,-4.00e-01,2.00e-01,-2.00e-01,
172,2.00e-01,-4.00e-01,1.20e-01,
173,-4.00e-01,2.00e-01,-2.00e-01,
174,2.00e-01,-4.00e-01,1.20e-01,
175,-4.00e-01,2.00e-01,-2.00e-01,
176,2.00e-01,-4.00e-01,1.20e-01,
177,-2.00e-01,0.00e+00,-2.00e-01,
178,2.00e-01,-4.00e-01,8.00e-02,
179,-4.00e-01,2.00e-01,-2.00e-01,
180,2.00e-01,0.00e+00,-2.00e-01,
181,-4.00e-01,-4.00e-01,1.20e-01,
182,-4.00e-01,0.00e+00,1.20e-01,
183,2.00e-01,-4.00e-01,-2.00e-01,
184,2.00e-01,-4.00e-01,-2.00e-01,
185,-4.00e-01,2.00e-01,1.60e-01,
186,2.00e-01,-4.00e-01,-1.60e-01,
187,-4.00e-01,0.00e+00,1.60e-01,
188,2.00e-01,-4.00e-01,-1.20e-01,
189,-4.00e-01,2.00e-01,2.00e-01,
190,-4.00e-01,-4.00e-01,-8.00e-02,
191,4.00e-01,4.00e-01,5.60e-01,
192,0.00e+00,0.00e+00,3.20e-01,
193,8.00e-01,8.00e-01,7.20e-01,
194,4.00e-01,0.00e+00,5.20e-01,
195,-4.00e-01,8.00e-01,9.20e-01,
196,0.00e+00,0.00e+00,7.20e-01,
197,4.00e-01,8.00e-01,1.20e+00,
198,0.00e+00,8.00e-01,8.40e-01,
199,8.00e-01,0.00e+00,1.32e+00,
200,8.00e-01,2.00e-01,1.36e+00,
201,2.00e-01,1.00e+00,9.60e-01,
202,6.00e-01,6.00e-01,1.20e+00,
203,1.00e+00,1.00e+00,9.60e-01,
204,1.00e+00,1.00e+00,1.20e+00,
205,-6.00e-01,-6.00e-01,8.40e-01,
206,-2.00e-01,-2.00e-01,1.16e+00,
207,-1.00e+00,-1.00e+00,8.80e-01,
208,-1.00e+00,-1.00e+00,8.40e-01,
209,-4.00e-01,-6.00e-01,1.16e+00,
210,-6.00e-01,-6.00e-01,8.80e-01,
211,-1.20e+00,-1.40e+00,1.16e+00,
212,-1.20e+00,-1.00e+00,1.16e+00,
213,-8.00e-01,-1.60e+00,8.40e-01,
214,-1.00e+00,-1.60e+00,1.16e+00,
215,-1.60e+00,-1.20e+00,8.80e-01,
216,-1.00e+00,-1.20e+00,1.16e+00,
217,-1.80e+00,-2.00e+00,8.80e-01,
218,-1.40e+00,-1.40e+00,1.16e+00,
219,-1.80e+00,-2.00e+00,8.40e-01,
220,-1.40e+00,-1.40e+00,1.24e+00,
221,-2.20e+00,-2.20e+00,8.80e-01,
222,-1.60e+00,-1.80e+00,1.24e+00,
223,-2.40e+00,-2.60e+00,8.80e-01,
224,-2.40e+00,-2.00e+00,8.80e-01,
225,-2.00e+00,-2.60e+00,1.16e+00,
226,-2.00e+00,-2.00e+00,8.80e-01,
227,-2.80e+00,-2.80e+00,1.16e+00,
228,-2.20e+00,-2.40e+00,8.80e-01,
229,-3.00e+00,-2.80e+00,1.24e+00,
230,-2.40e+00,-2.40e+00,1.20e+00,
231,-3.00e+00,-3.20e+00,8.80e-01,
232,-2.60e+00,-2.60e+00,1.16e+00,
233,-3.40e+00,-3.40e+00,8.40e-01,
234,-3.40e+00,-3.40e+00,8.80e-01,
235,-2.80e+00,-3.00e+00,1.24e+00,
236,-2.80e+00,-3.00e+00,8.80e-01,
237,-3.60e+00,-3.80e+00,1.16e+00,
238,-3.60e+00,-3.20e+00,1.16e+00,
239,-3.20e+00,-3.80e+00,8.80e-01,
240,-3.20e+00,-3.40e+00,1.16e+00,
241,-4.00e+00,-4.00e+00,8.80e-01,
242,-3.60e+00,-3.60e+00,1.20e+00,
243,-4.00e+00,-4.00e+00,8.40e-01,
244,-3.60e+00,-3.80e+00,1.20e+00,
245,-4.40e+00,-4.40e+00,8.40e-01,
246,-3.80e+00,-3.80e+00,1.16e+00,
247,-4.60e+00,-4.60e+00,8.40e-01,
248,-4.20e+00,-4.60e+00,8.80e-01,
249,-4.60e+00,-4.20e+00,1.20e+00,
250,-4.20e+00,-4.20e+00,1.16e+00,
251,-5.00e+00,-5.00e+00,8.80e-01,
252,-4.40e+00,-5.00e+00,1.16e+00,
253,-5.00e+00,-4.40e+00,8.80e-01,
254,-4.40e+00,-4.60e+00,8.80e-01,
255,-5.20e+00,-5.40e+00,1.16e+00,
256,-4.80e+00,-4.80e+00,1.16e+00,
257,-5.40e+00,-5.60e+00,8.40e-01,
258,-5.00e+00,-5.60e+00,1.16e+00,
259,-5.60e+00,-5.20e+00,8.40e-01,
260,-5.60e+00,-5.20e+00,1.16e+00,
261,-5.00e+00,-6.00e+00,8.80e-01,
262,-5.40e+00,-5.40e+00,8.40e-01,
263,-5.80e+00,-6.00e+00,1.16e+00,
264,-5.40e+00,-5.80e+00,9.20e-01,
265,-6.00e+00,-6.20e+00,1.16e+00,
266,-6.20e+00,-6.20e+00,1.16e+00,
267,-5.60e+00,-5.80e+00,8.80e-01,
268,-5.60e+00,-6.00e+00,1.16e+00,
269,-6.40e+00,-6.60e+00,8.40e-01,
270,-6.00e+00,-6.00e+00,1.16e+00,
271,-6.40e+00,-6.80e+00,8.80e-01,
272,-6.00e+00,-6.40e+00,1.16e+00,
273,-6.80e+00,-6.80e+00,8.40e-01,
274,-6.20e+00,-6.40e+00,1.20e+00,
275,-6.80e+00,-7.20e+00,8.40e-01,
276,-6.60e+00,-7.20e+00,8.80e-01,
277,-7.00e+00,-6.60e+00,1.16e+00,
278,-6.60e+00,-6.60e+00,1.16e+00,
279,-7.00e+00,-7.40e+00,8.40e-01,
280,-7.00e+00,-7.00e+00,1.20e+00,
281,-6.60e+00,-7.60e+00,8.80e-01,
282,-7.00e+00,-7.00e+00,1.16e+00,
283,-6.60e+00,-7.80e+00,8.40e-01,
284,-7.40e+00,-7.20e+00,1.16e+00,
285,-6.80e+00,-8.00e+00,8.40e-01,
286,-6.80e+00,-7.20e+00,8.40e-01,
287,-7.40e+00,-8.00e+00,1.20e+00,
288,-7.60e+00,-7.60e+00,1.16e+00,
289,-7.20e+00,-8.40e+00,8.40e-01,
290,-7.20e+00,-7.80e+00,8.40e-01,
291,-7.60e+00,-8.40e+00,1.20e+00,
292,-8.00e+00,-8.60e+00,1.16e+00,
293,-7.40e+00,-7.80e+00,8.40e-01,
294,-7.60e+00,-8.20e+00,1.16e+00,
295,-8.20e+00,-8.80e+00,8.80e-01,
296,-7.80e+00,-8.40e+00,8.80e-01,
297,-8.40e+00,-9.00e+00,1.20e+00,
298,-7.80e+00,-8.40e+00,1.16e+00,
299,-8.60e+00,-9.20e+00,8.40e-01,
300,-8.20e+00,-8.80e+00,1.16e+00,
301,-8.60e+00,-9.20e+00,8.40e-01,
302,-8.40e+00,-8.80e+00,1.16e+00,
303,-9.00e+00,-9.60e+00,8.40e-01,
304,-8.40e+00,-9.60e+00,9.20e-01,
305,-9.00e+00,-9.00e+00,1.16e+00,
306,-8.80e+00,-9.00e+00,1.16e+00,
307,-9.20e+00,-9.80e+00,8.80e-01,
308,-8.80e+00,-9.40e+00,1.16e+00,
309,-9.60e+00,-1.02e+01,8.40e-01,
310,-9.00e+00,-9.40e+00,8.80e-01,
311,-9.60e+00,-1.02e+01,1.16e+00,
312,-9.00e+00,-9.40e+00,1.16e+00,
313,-9.80e+00,-1.08e+01,8.40e-01,
314,-9.40e+00,-9.40e+00,1.16e+00,
315,-9.80e+00,-1.08e+01,8.80e-01,
316,-9.40e+00,-9.40e+00,1.16e+00,
317,-1.02e+01,-1.10e+01,8.40e-01,
318,-1.02e+01,-9.80e+00,1.16e+00,
319,-9.60e+00,-1.12e+01,8.40e-01,
320,-1.00e+01,-1.00e+01,1.16e+00,
321,-1.04e+01,-1.12e+01,8.80e-01,
322,-1.00e+01,-1.06e+01,8.80e-01,
323,-1.08e+01,-1.14e+01,1.16e+00,
324,-1.02e+01,-1.06e+01,8.40e-01,
325,-1.08e+01,-1.14e+01,1.16e+00,
326,-1.08e+01,-1.14e+01,1.16e+00,
327,-1.02e+01,-1.10e+01,9.20e-01,
328,-1.08e+01,-1.10e+01,1.16e+00,
329,-1.02e+01,-1.14e+01,8.80e-01,
330,-1.02e+01,-1.10e+01,8.40e-01,
331,-1.08e+01,-1.14e+01,1.16e+00,
332,-1.02e+01,-1.14e+01,8.40e-01,
333,-1.08e+01,-1.06e+01,1.16e+00,
334,-1.08e+01,-1.14e+01,9.20e-01,
335,-1.02e+01,-1.06e+01,1.16e+00,
336,-1.02e+01,-1.10e+01,8.80e-01,
337,-1.08e+01,-1.14e+01,1.12e+00,
338,-1.08e+01,-1.14e+01,1.16e+00,
339,-1.02e+01,-1.10e+01,8.80e-01,
340,-1.02e+01,-1.10e+01,1.16e+00,
341,-1.08e+01,-1.14e+01,8.80e-01,
342,-1.02e+01,-1.14e+01,1.16e+00,
343,-1.08e+01,-1.10e+01,8.80e-01,
344,-1.08e+01,-1.10e+01,8.80e-01,
345,-1.04e+01,-1.16e+01,1.16e+00,
346,-1.02e+01,-1.10e+01,8.80e-01,
347,-1.10e+01,-1.16e+01,1.20e+00,
348,-1.08e+01,-1.14e+01,1.16e+00,
349,-1.02e+01,-1.10e+01,8.80e-01,
350,-1.08e+01,-1.10e+01,1.16e+00,
351,-1.04e+01,-1.18e+01,8.80e-01,
352,-1.06e+01,-1.10e+01,1.16e+00,
353,-1.10e+01,-1.18e+01,8.80e-01,
354,-1.06e+01,-1.10e+01,8.80e-01,
355,-1.10e+01,-1.16e+01,1.20e+00,
356,-1.08e+01,-1.10e+01,1.16e+00,
357,-1.06e+01,-1.16e+01,8.80e-01,
358,-1.10e+01,-1.18e+01,1.16e+00,
359,-1.06e+01,-1.10e+01,8.80e-01,
360,-1.06e+01,-1.10e+01,1.16e+00,
361,-1.10e+01,-1.18e+01,8.80e-01,
362,-1.06e+01,-1.10e+01,1.16e+00,
363,-1.10e+01,-1.18e+01,8.40e-01,
364,-1.06e+01,-1.10e+01,8.80e-01,
365,-1.10e+01,-1.18e+01,1.16e+00,
366,-1.06e+01,-1.10e+01,1.20e+00,
367,-1.10e+01,-1.18e+01,8.40e-01,
368,-1.10e+01,-1.18e+01,1.16e+00,
369,-1.06e+01,-1.10e+01,8.80e-01,
370,-1.10e+01,-1.18e+01,1.16e+00,
371,-1.06e+01,-1.10e+01,8.80e-01,
372,-1.06e+01,-1.10e+01,1.16e+00,
373,-1.10e+01,-1.18e+01,8.80e-01,
374,-1.10e+01,-1.18e+01,1.16e+00,
375,-1.06e+01,-1.10e+01,8.80e-01,
376,-1.06e+01,-1.10e+01,8.80e-01,
377,-1.10e+01,-1.18e+01,1.16e+00,
378,-1.10e+01,-1.18e+01,8.40e-01,
379,-1.06e+01,-1.10e+01,1.20e+00,
380,-1.10e+01,-1.18e+01,8.40e-01,
381,-1.06e+01,-1.10e+01,1.16e+00,
382,-1.10e+01,-1.18e+01,8.40e-01,
383,-1.06e+01,-1.10e+01,1.20e+00,
384,-1.10e+01,-1.18e+01,1.16e+00,
385,-1.06e+01,-1.10e+01,8.40e-01,
386,-1.10e+01,-1.10e+01,1.16e+00,
387,-1.06e+01,-1.18e+01,8.40e-01,
388,-1.10e+01,-1.18e+01,8.40e-01,
389,-1.06e+01,-1.10e+01,1.20e+00,
390,-1.10e+01,-1.18e+01,8.40e-01,
391,-1.06e+01,-1.10e+01,1.16e+00,
392,-1.10e+01,-1.10e+01,8.40e-01,
393,-1.06e+01,-1.18e+01,1.16e+00,
394,-1.10e+01,-1.12e+01,1.20e+00,
395,-1.06e+01,-1.18e+01,8.40e-01,
396,-1.10e+01,-1.18e+01,1.16e+00,
397,-1.06e+01,-1.10e+01,8.40e-01,
398,-1.10e+01,-1.18e+01,1.16e+00,
399,-1.06e+01,-1.10e+01,8.80e-01,
400,-1.06e+01,-1.18e+01,8.80e-01,
401,-1.10e+01,-1.10e+01,1.16e+00,
402,-1.10e+01,-1.18e+01,1.16e+00,
403,-1.06e+01,-1.10e+01,8.80e-01,
404,-1.06e+01,-1.10e+01,1.16e+00,
405,-1.10e+01,-1.18e+01,8.80e-01,
406,-1.10e+01,-1.18e+01,1.16e+00,
407,-1.06e+01,-1.10e+01,8.40e-01,
408,-1.10e+01,-1.12e+01,8.80e-01,
409,-1.06e+01,-1.18e+01,1.16e+00,
410,-1.10e+01,-1.18e+01,1.16e+00,
411,-1.06e+01,-1.12e+01,8.80e-01,
412,-1.10e+01,-1.18e+01,1.16e+00,
413,-1.06e+01,-1.12e+01,8.40e-01,
414,-1.10e+01,-1.12e+01,8.80e-01,
415,-1.06e+01,-1.18e+01,1.16e+00,
416,-1.10e+01,-1.12e+01,1.16e+00,
417,-1.06e+01,-1.18e+01,8.40e-01,
418,-1.10e+01,-1.18e+01,1.16e+00,
419,-1.06e+01,-1.12e+01,8.80e-01,
420,-1.10e+01,-1.12e+01,1.16e+00,
421,-1.06e+01,-1.18e+01,8.80e-01,
422,-1.06e+01,-1.12e+01,8.80e-01,
423,-1.10e+01,-1.18e+01,1.16e+00,
424,-1.10e+01,-1.18e+01,1.16e+00,
425,-1.06e+01,-1.12e+01,8.80e-01,
426,-1.10e+01,-1.18e+01,1.16e+00,
427,-1.06e+01,-1.12e+01,8.80e-01,
428,-1.10e+01,-1.18e+01,1.16e+00,
429,-1.06e+01,-1.10e+01,8.40e-01,
430,-1.10e+01,-1.18e+01,1.16e+00,
431,-1.06e+01,-1.10e+01,8.80e-01,
432,-1.10e+01,-1.12e+01,1.16e+00,
433,-1.06e+01,-1.18e+01,8.80e-01,
434,-1.10e+01,-1.18e+01,1.20e+00,
435,-1.06e+01,-1.12e+01,8.80e-01,
436,-1.10e+01,-1.12e+01,1.16e+00,
437,-1.06e+01,-1.18e+01,8.80e-01,
438,-1.10e+01,-1.18e+01,1.16e+00,
439,-1.06e+01,-1.12e+01,8.80e-01,
440,-1.10e+01,-1.18e+01,1.16e+00,
441,-1.06e+01,-1.12e+01,8.80e-01,
442,-1.06e+01,-1.12e+01,1.16e+00,
443,-1.10e+01,-1.18e+01,9.20e-01,
444,-1.10e+01,-1.12e+01,1.16e+00,
445,-1.06e+01,-1.18e+01,8.40e-01,
446,-1.10e+01,-1.10e+01,9.20e-01,
447,-1.06e+01,-1.18e+01,1.16e+00,
448,-1.10e+01,-1.12e+01,1.16e+00,
449,-1.06e+01,-1.18e+01,9.20e-01,
450,-1.10e+01,-1.18e+01,8.40e-01,
451,-1.06e+01,-1.12e+01,1.16e+00,
452,-1.06e+01,-1.18e+01,1.16e+00,
453,-1.10e+01,-1.12e+01,8.40e-01,
454,-1.10e+01,-1.12e+01,1.12e+00,
455,-1.06e+01,-1.18e+01,8.40e-01,
456,-1.06e+01,-1.18e+01,1.16e+00,
457,-1.10e+01,-1.10e+01,8.40e-01,
458,-1.06e+01,-1.12e+01,9.20e-01,
459,-1.10e+01,-1.18e+01,1.16e+00,
460,-1.10e+01,-1.18e+01,1.16e+00,
461,-1.06e+01,-1.10e+01,8.80e-01,
462,-1.06e+01,-1.18e+01,1.16e+00,
463,-1.10e+01,-1.10e+01,8.40e-01,
464,-1.10e+01,-1.18e+01,1.16e+00,
465,-1.06e+01,-1.12e+01,8.80e-01,
466,-1.10e+01,-1.18e+01,1.16e+00,
467,-1.06e+01,-1.10e+01,8.40e-01,
468,-1.10e+01,-1.10e+01,1.16e+00,
469,-1.06e+01,-1.18e+01,8.80e-01,
470,-1.10e+01,-1.10e+01,8.40e-01,
471,-1.06e+01,-1.18e+01,1.16e+00,
472,-1.06e+01,-1.18e+01,8.80e-01,
473,-1.10e+01,-1.10e+01,1.16e+00,
474,-1.10e+01,-1.12e+01,8.80e-01,
475,-1.06e+01,-1.18e+01,1.16e+00,
476,-1.10e+01,-1.18e+01,1.16e+00,
477,-1.06e+01,-1.10e+01,8.80e-01,
478,-1.10e+01,-1.12e+01,9.20e-01,
479,-1.06e+01,-1.18e+01,1.16e+00,
480,-1.10e+01,-1.18e+01,1.16e+00,
481,-1.06e+01,-1.10e+01,8.80e-01,
482,-1.10e+01,-1.18e+01,1.16e+00,
483,-1.06e+01,-1.10e+01,8.40e-01,
484,-1.10e+01,-1.18e+01,1.16e+00,
485,-1.06e+01,-1.10e+01,8.40e-01,
486,-1.06e+01,-1.18e+01,1.16e+00,
487,-1.10e+01,-1.10e+01,8.40e-01,
488,-1.10e+01,-1.18e+01,1.16e+00,
489,-1.06e+01,-1.10e+01,8.40e-01,
490,-1.06e+01,-1.18e+01,1.16e+00,
491,-1.10e+01,-1.10e+01,8.80e-01,
492,-1.10e+01,-1.18e+01,1.16e+00,
493,-1.06e+01,-1.10e+01,8.40e-01,
494,-1.10e+01,-1.18e+01,1.16e+00,
495,-1.06e+01,-1.10e+01,8.40e-01,
496,-1.10e+01,-1.12e+01,1.16e+00,
497,-1.06e+01,-1.18e+01,8.40e-01,
498,-1.06e+01,-1.18e+01,1.16e+00,
499,-1.10e+01,-1.10e+01,8.40e-01,
500,-1.10e+01,-1.18e+01,1.16e+00,
501,-1.06e+01,-1.10e+01,8.40e-01,
502,-1.10e+01,-1.12e+01,1.16e+00,
503,-1.06e+01,-1.18e+01,8.40e-01,
504,-1.06e+01,-1.12e+01,8.40e-01,
505,-1.10e+01,-1.18e+01,1.16e+00,
506,-1.10e+01,-1.18e+01,1.16e+00,
507,-1.06e+01,-1.10e+01,8.80e-01,
508,-1.10e+01,-1.18e+01,9.20e-01,
509,-1.06e+01,-1.10e+01,1.16e+00,
510,-1.10e+01,-1.18e+01,8.80e-01,
511,-1.06e+01,-1.10e+01,1.16e+00,
512,-1.10e+01,-1.12e+01,1.16e+00,
513,-1.06e+01,-1.18e+01,8.80e-01,
514,-1.10e+01,-1.18e+01,1.12e+00,
515,-1.06e+01,-1.12e+01,8.40e-01,
516,-1.10e+01,-1.18e+01,1.16e+00,
517,-1.06e+01,-1.10e+01,8.80e-01,
518,-1.10e+01,-1.18e+01,8.40e-01,
519,-1.06e+01,-1.10e+01,1.12e+00,
520,-1.06e+01,-1.18e+01,1.16e+00,
521,-1.10e+01,-1.10e+01,8.40e-01,
522,-1.06e+01,-1.18e+01,1.16e+00,
523,-1.10e+01,-1.10e+01,8.80e-01,
524,-1.10e+01,-1.12e+01,1.16e+00,
525,-1.06e+01,-1.18e+01,8.80e-01,
526,-1.10e+01,-1.18e+01,8.80e-01,
527,-1.06e+01,-1.10e+01,1.20e+00,
528,-1.10e+01,-1.18e+01,1.16e+00,
529,-1.06e+01,-1.10e+01,8.80e-01,
530,-1.06e+01,-1.18e+01,1.16e+00,
531,-1.10e+01,-1.10e+01,8.40e-01,
532,-1.10e+01,-1.10e+01,9.20e-01,
533,-1.06e+01,-1.18e+01,1.16e+00,
534,-1.10e+01,-1.18e+01,1.12e+00,
535,-1.06e+01,-1.10e+01,8.80e-01,
536,-1.10e+01,-1.18e+01,1.20e+00,
537,-1.06e+01,-1.10e+01,8.80e-01,
